onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
73.756	n/a	36878	surroundSuppB1_start	93	n/a	n/a	n/a
75.302	n/a	37651	fixpoint_ON	4	n/a	n/a	n/a
75.82	2.4	37910	stim_ON	8	1	0	2
78.728	n/a	39364	fixpoint_ON	4	n/a	n/a	n/a
79.238	2.4	39619	stim_ON	8	1	0.3	3
82.148	n/a	41074	fixpoint_ON	4	n/a	n/a	n/a
82.658	2.4	41329	stim_ON	8	1	0.6	1
85.568	n/a	42784	fixpoint_ON	4	n/a	n/a	n/a
86.078	2.4	43039	stim_ON	8	1	1	2
88.988	n/a	44494	fixpoint_ON	4	n/a	n/a	n/a
89.498	2.4	44749	stim_ON	8	1	0	3
92.408	n/a	46204	fixpoint_ON	4	n/a	n/a	n/a
92.918	2.4	46459	stim_ON	8	1	0.3	2
95.828	n/a	47914	fixpoint_ON	4	n/a	n/a	n/a
96.338	2.4	48169	stim_ON	8	1	0.6	1
99.248	n/a	49624	fixpoint_ON	4	n/a	n/a	n/a
99.758	2.4	49879	stim_ON	8	1	1	3
102.668	n/a	51334	fixpoint_ON	4	n/a	n/a	n/a
103.178	2.4	51589	stim_ON	8	1	0	2
106.088	n/a	53044	fixpoint_ON	4	n/a	n/a	n/a
106.598	2.4	53299	stim_ON	8	1	0.3	3
109.51	n/a	54755	fixpoint_ON	4	n/a	n/a	n/a
110.02	2.4	55010	stim_ON	8	1	0.6	1
112.93	n/a	56465	fixpoint_ON	4	n/a	n/a	n/a
113.44	2.4	56720	stim_ON	8	1	1	2
116.35	n/a	58175	fixpoint_ON	4	n/a	n/a	n/a
116.86	2.4	58430	stim_ON	8	0	0	3
119.77	n/a	59885	fixpoint_ON	4	n/a	n/a	n/a
120.28	2.4	60140	stim_ON	8	0	0.3	1
123.19	n/a	61595	fixpoint_ON	4	n/a	n/a	n/a
123.7	2.4	61850	stim_ON	8	0	0.6	2
126.61	n/a	63305	fixpoint_ON	4	n/a	n/a	n/a
127.12	2.4	63560	stim_ON	8	0	1	3
130.03	n/a	65015	fixpoint_ON	4	n/a	n/a	n/a
130.54	2.4	65270	stim_ON	8	1	1	1
133.45	n/a	66725	fixpoint_ON	4	n/a	n/a	n/a
133.96	2.4	66980	stim_ON	8	1	0.6	3
136.87	n/a	68435	fixpoint_ON	4	n/a	n/a	n/a
137.38	2.4	68690	stim_ON	8	1	0.3	2
140.29	n/a	70145	fixpoint_ON	4	n/a	n/a	n/a
140.8	2.4	70400	stim_ON	8	1	0	1
143.71	n/a	71855	fixpoint_ON	4	n/a	n/a	n/a
144.22	2.4	72110	stim_ON	8	1	1	1
147.13	n/a	73565	fixpoint_ON	4	n/a	n/a	n/a
147.64	2.4	73820	stim_ON	8	1	0.6	2
150.55	n/a	75275	fixpoint_ON	4	n/a	n/a	n/a
151.07	2.4	75535	stim_ON	8	1	0.3	3
153.98	n/a	76990	fixpoint_ON	4	n/a	n/a	n/a
154.49	2.4	77245	stim_ON	8	1	0	1
157.4	n/a	78700	fixpoint_ON	4	n/a	n/a	n/a
157.91	2.4	78955	stim_ON	8	0	0	2
160.82	n/a	80410	fixpoint_ON	4	n/a	n/a	n/a
161.33	2.4	80665	stim_ON	8	1	0	3
164.24	n/a	82120	fixpoint_ON	4	n/a	n/a	n/a
164.75	2.4	82375	stim_ON	8	0	0.3	1
167.66	n/a	83830	fixpoint_ON	4	n/a	n/a	n/a
168.172	2.4	84086	stim_ON	8	1	0.3	2
