onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
70.088	n/a	35044	contrastChangeB3_start	96	n/a
75.786	n/a	37893	contrastTrial_start	5	n/a
80.182	n/a	40091	left_target	8	n/a
81.442	n/a	40721	left_buttonPress	12	smiley_face
82.582	n/a	41291	contrastTrial_start	5	n/a
88.582	n/a	44291	left_target	8	n/a
90.062	n/a	45031	left_buttonPress	12	smiley_face
90.982	n/a	45491	contrastTrial_start	5	n/a
95.382	n/a	47691	right_target	9	n/a
96.972	n/a	48486	right_buttonPress	13	smiley_face
97.782	n/a	48891	contrastTrial_start	5	n/a
102.182	n/a	51091	left_target	8	n/a
104.492	n/a	52246	left_buttonPress	12	smiley_face
104.582	n/a	52291	contrastTrial_start	5	n/a
110.582	n/a	55291	right_target	9	n/a
112.052	n/a	56026	right_buttonPress	13	smiley_face
112.982	n/a	56491	contrastTrial_start	5	n/a
118.982	n/a	59491	right_target	9	n/a
119.942	n/a	59971	right_buttonPress	13	smiley_face
121.382	n/a	60691	contrastTrial_start	5	n/a
124.182	n/a	62091	right_target	9	n/a
126.172	n/a	63086	right_buttonPress	13	smiley_face
126.582	n/a	63291	contrastTrial_start	5	n/a
130.982	n/a	65491	left_target	8	n/a
133.014	n/a	66507	left_buttonPress	12	smiley_face
133.384	n/a	66692	contrastTrial_start	5	n/a
136.184	n/a	68092	right_target	9	n/a
137.654	n/a	68827	right_buttonPress	13	smiley_face
138.584	n/a	69292	contrastTrial_start	5	n/a
144.584	n/a	72292	left_target	8	n/a
145.784	n/a	72892	left_buttonPress	12	smiley_face
146.984	n/a	73492	contrastTrial_start	5	n/a
151.384	n/a	75692	right_target	9	n/a
153.334	n/a	76667	right_buttonPress	13	smiley_face
153.784	n/a	76892	contrastTrial_start	5	n/a
158.184	n/a	79092	left_target	8	n/a
159.684	n/a	79842	left_buttonPress	12	smiley_face
160.584	n/a	80292	contrastTrial_start	5	n/a
163.384	n/a	81692	left_target	8	n/a
165.484	n/a	82742	left_buttonPress	12	smiley_face
165.784	n/a	82892	contrastTrial_start	5	n/a
171.784	n/a	85892	right_target	9	n/a
173.204	n/a	86602	right_buttonPress	13	smiley_face
174.184	n/a	87092	contrastTrial_start	5	n/a
180.184	n/a	90092	right_target	9	n/a
181.364	n/a	90682	right_buttonPress	13	smiley_face
182.584	n/a	91292	contrastTrial_start	5	n/a
186.984	n/a	93492	right_target	9	n/a
188.604	n/a	94302	right_buttonPress	13	smiley_face
189.384	n/a	94692	contrastTrial_start	5	n/a
192.186	n/a	96093	left_target	8	n/a
194.586	n/a	97293	contrastTrial_start	5	n/a
197.386	n/a	98693	right_target	9	n/a
199.186	n/a	99593	right_buttonPress	13	smiley_face
199.786	n/a	99893	contrastTrial_start	5	n/a
205.786	n/a	102893	left_target	8	n/a
208.186	n/a	104093	contrastTrial_start	5	n/a
210.986	n/a	105493	left_target	8	n/a
213.386	n/a	106693	contrastTrial_start	5	n/a
216.186	n/a	108093	right_target	9	n/a
217.806	n/a	108903	right_buttonPress	13	smiley_face
218.586	n/a	109293	contrastTrial_start	5	n/a
222.986	n/a	111493	right_target	9	n/a
224.956	n/a	112478	right_buttonPress	13	smiley_face
225.386	n/a	112693	contrastTrial_start	5	n/a
228.186	n/a	114093	left_target	8	n/a
230.586	n/a	115293	contrastTrial_start	5	n/a
236.586	n/a	118293	left_target	8	n/a
238.988	n/a	119494	contrastTrial_start	5	n/a
239.246	n/a	119623	left_buttonPress	12	non_target
245.336	n/a	122668	break cnt	break cnt	n/a
271.688	n/a	135844	9999	9999	n/a
