onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.826	n/a	31413	surroundSuppB2_start	97	n/a	n/a	n/a
64.362	n/a	32181	fixpoint_ON	4	n/a	n/a	n/a
64.876	2.4	32438	stim_ON	8	1	1	3
67.784	n/a	33892	fixpoint_ON	4	n/a	n/a	n/a
68.294	2.4	34147	stim_ON	8	1	0.6	1
71.204	n/a	35602	fixpoint_ON	4	n/a	n/a	n/a
71.714	2.4	35857	stim_ON	8	1	0.3	2
74.624	n/a	37312	fixpoint_ON	4	n/a	n/a	n/a
75.136	2.4	37568	stim_ON	8	1	0	3
78.046	n/a	39023	fixpoint_ON	4	n/a	n/a	n/a
78.556	2.4	39278	stim_ON	8	1	0	2
81.466	n/a	40733	fixpoint_ON	4	n/a	n/a	n/a
81.976	2.4	40988	stim_ON	8	1	0.3	1
84.886	n/a	42443	fixpoint_ON	4	n/a	n/a	n/a
85.396	2.4	42698	stim_ON	8	1	0.6	3
88.306	n/a	44153	fixpoint_ON	4	n/a	n/a	n/a
88.816	2.4	44408	stim_ON	8	1	1	2
91.726	n/a	45863	fixpoint_ON	4	n/a	n/a	n/a
92.236	2.4	46118	stim_ON	8	1	1	3
95.146	n/a	47573	fixpoint_ON	4	n/a	n/a	n/a
95.656	2.4	47828	stim_ON	8	1	0.6	1
98.566	n/a	49283	fixpoint_ON	4	n/a	n/a	n/a
99.076	2.4	49538	stim_ON	8	1	0.3	2
101.986	n/a	50993	fixpoint_ON	4	n/a	n/a	n/a
102.496	2.4	51248	stim_ON	8	1	0	3
105.406	n/a	52703	fixpoint_ON	4	n/a	n/a	n/a
105.916	2.4	52958	stim_ON	8	0	1	1
108.826	n/a	54413	fixpoint_ON	4	n/a	n/a	n/a
109.336	2.4	54668	stim_ON	8	0	0.6	2
112.246	n/a	56123	fixpoint_ON	4	n/a	n/a	n/a
112.756	2.4	56378	stim_ON	8	0	0.3	3
115.666	n/a	57833	fixpoint_ON	4	n/a	n/a	n/a
116.176	2.4	58088	stim_ON	8	0	0	1
119.086	n/a	59543	fixpoint_ON	4	n/a	n/a	n/a
119.596	2.4	59798	stim_ON	8	1	1	3
122.506	n/a	61253	fixpoint_ON	4	n/a	n/a	n/a
123.016	2.4	61508	stim_ON	8	1	0.6	2
125.926	n/a	62963	fixpoint_ON	4	n/a	n/a	n/a
126.436	2.4	63218	stim_ON	8	1	0.3	1
129.346	n/a	64673	fixpoint_ON	4	n/a	n/a	n/a
129.856	2.4	64928	stim_ON	8	1	0	3
132.766	n/a	66383	fixpoint_ON	4	n/a	n/a	n/a
133.276	2.4	66638	stim_ON	8	1	0	3
136.188	n/a	68094	fixpoint_ON	4	n/a	n/a	n/a
136.698	2.4	68349	stim_ON	8	1	0.3	1
139.608	n/a	69804	fixpoint_ON	4	n/a	n/a	n/a
140.118	2.4	70059	stim_ON	8	1	0.6	2
