onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.02	n/a	22010	surroundSuppB2_start	97	n/a	n/a	n/a
45.56	n/a	22780	fixpoint_ON	4	n/a	n/a	n/a
46.076	2.4	23038	stim_ON	8	1	1	3
48.994	n/a	24497	fixpoint_ON	4	n/a	n/a	n/a
49.504	2.4	24752	stim_ON	8	1	0.6	1
52.414	n/a	26207	fixpoint_ON	4	n/a	n/a	n/a
52.924	2.4	26462	stim_ON	8	1	0.3	2
55.834	n/a	27917	fixpoint_ON	4	n/a	n/a	n/a
56.344	2.4	28172	stim_ON	8	1	0	3
59.254	n/a	29627	fixpoint_ON	4	n/a	n/a	n/a
59.764	2.4	29882	stim_ON	8	1	0	2
62.674	n/a	31337	fixpoint_ON	4	n/a	n/a	n/a
63.184	2.4	31592	stim_ON	8	1	0.3	1
66.096	n/a	33048	fixpoint_ON	4	n/a	n/a	n/a
66.606	2.4	33303	stim_ON	8	1	0.6	3
69.516	n/a	34758	fixpoint_ON	4	n/a	n/a	n/a
70.026	2.4	35013	stim_ON	8	1	1	2
72.936	n/a	36468	fixpoint_ON	4	n/a	n/a	n/a
73.446	2.4	36723	stim_ON	8	1	1	3
76.356	n/a	38178	fixpoint_ON	4	n/a	n/a	n/a
76.866	2.4	38433	stim_ON	8	1	0.6	1
79.776	n/a	39888	fixpoint_ON	4	n/a	n/a	n/a
80.286	2.4	40143	stim_ON	8	1	0.3	2
83.196	n/a	41598	fixpoint_ON	4	n/a	n/a	n/a
83.706	2.4	41853	stim_ON	8	1	0	3
86.616	n/a	43308	fixpoint_ON	4	n/a	n/a	n/a
87.126	2.4	43563	stim_ON	8	0	1	1
90.036	n/a	45018	fixpoint_ON	4	n/a	n/a	n/a
90.546	2.4	45273	stim_ON	8	0	0.6	2
93.456	n/a	46728	fixpoint_ON	4	n/a	n/a	n/a
93.966	2.4	46983	stim_ON	8	0	0.3	3
96.876	n/a	48438	fixpoint_ON	4	n/a	n/a	n/a
97.386	2.4	48693	stim_ON	8	0	0	1
100.296	n/a	50148	fixpoint_ON	4	n/a	n/a	n/a
100.806	2.4	50403	stim_ON	8	1	1	3
103.716	n/a	51858	fixpoint_ON	4	n/a	n/a	n/a
104.226	2.4	52113	stim_ON	8	1	0.6	2
107.136	n/a	53568	fixpoint_ON	4	n/a	n/a	n/a
107.646	2.4	53823	stim_ON	8	1	0.3	1
110.556	n/a	55278	fixpoint_ON	4	n/a	n/a	n/a
111.066	2.4	55533	stim_ON	8	1	0	3
113.976	n/a	56988	fixpoint_ON	4	n/a	n/a	n/a
114.486	2.4	57243	stim_ON	8	1	0	3
117.396	n/a	58698	fixpoint_ON	4	n/a	n/a	n/a
117.906	2.4	58953	stim_ON	8	1	0.3	1
120.816	n/a	60408	fixpoint_ON	4	n/a	n/a	n/a
121.326	2.4	60663	stim_ON	8	1	0.6	2
124.236	n/a	62118	fixpoint_ON	4	n/a	n/a	n/a
124.746	2.4	62373	stim_ON	8	1	1	3
127.658	n/a	63829	fixpoint_ON	4	n/a	n/a	n/a
128.168	2.4	64084	stim_ON	8	1	0	1
131.078	n/a	65539	fixpoint_ON	4	n/a	n/a	n/a
131.588	2.4	65794	stim_ON	8	0	0	2
134.498	n/a	67249	fixpoint_ON	4	n/a	n/a	n/a
135.008	2.4	67504	stim_ON	8	1	0.3	3
137.918	n/a	68959	fixpoint_ON	4	n/a	n/a	n/a
138.428	2.4	69214	stim_ON	8	0	0.3	1
141.338	n/a	70669	fixpoint_ON	4	n/a	n/a	n/a
141.848	2.4	70924	stim_ON	8	1	0.6	2
144.758	n/a	72379	fixpoint_ON	4	n/a	n/a	n/a
145.268	2.4	72634	stim_ON	8	0	0.6	3
148.178	n/a	74089	fixpoint_ON	4	n/a	n/a	n/a
148.688	2.4	74344	stim_ON	8	1	1	1
151.598	n/a	75799	fixpoint_ON	4	n/a	n/a	n/a
152.108	2.4	76054	stim_ON	8	0	1	2
155.018	n/a	77509	fixpoint_ON	4	n/a	n/a	n/a
155.528	2.4	77764	stim_ON	8	1	0	3
158.438	n/a	79219	fixpoint_ON	4	n/a	n/a	n/a
158.948	2.4	79474	stim_ON	8	1	0.3	1
161.858	n/a	80929	fixpoint_ON	4	n/a	n/a	n/a
162.368	2.4	81184	stim_ON	8	1	0.6	2
165.278	n/a	82639	fixpoint_ON	4	n/a	n/a	n/a
165.788	2.4	82894	stim_ON	8	1	1	3
168.698	n/a	84349	fixpoint_ON	4	n/a	n/a	n/a
169.208	2.4	84604	stim_ON	8	1	1	2
172.118	n/a	86059	fixpoint_ON	4	n/a	n/a	n/a
172.628	2.4	86314	stim_ON	8	1	0.6	1
175.538	n/a	87769	fixpoint_ON	4	n/a	n/a	n/a
176.048	2.4	88024	stim_ON	8	1	0.3	3
178.958	n/a	89479	fixpoint_ON	4	n/a	n/a	n/a
179.468	2.4	89734	stim_ON	8	1	0	2
182.378	n/a	91189	fixpoint_ON	4	n/a	n/a	n/a
182.888	2.4	91444	stim_ON	8	0	1	1
185.798	n/a	92899	fixpoint_ON	4	n/a	n/a	n/a
186.308	2.4	93154	stim_ON	8	0	0.6	2
189.218	n/a	94609	fixpoint_ON	4	n/a	n/a	n/a
189.73	2.4	94865	stim_ON	8	0	0.3	3
192.64	n/a	96320	fixpoint_ON	4	n/a	n/a	n/a
193.15	2.4	96575	stim_ON	8	0	0	1
196.06	n/a	98030	fixpoint_ON	4	n/a	n/a	n/a
