onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
71.372	0	35686	surroundSuppB1_start	93	n/a	n/a	n/a
72.924	0	36462	fixpoint_ON	4	n/a	n/a	n/a
73.444	2.4	36722	stim_ON	8	1	0	2
76.348	0	38174	fixpoint_ON	4	n/a	n/a	n/a
76.86	2.4	38430	stim_ON	8	1	0.3	3
79.768	0	39884	fixpoint_ON	4	n/a	n/a	n/a
80.28	2.4	40140	stim_ON	8	1	0.6	1
83.188	0	41594	fixpoint_ON	4	n/a	n/a	n/a
83.7	2.4	41850	stim_ON	8	1	1	2
86.608	0	43304	fixpoint_ON	4	n/a	n/a	n/a
87.12	2.4	43560	stim_ON	8	1	0	3
90.032	0	45016	fixpoint_ON	4	n/a	n/a	n/a
90.54	2.4	45270	stim_ON	8	1	0.3	2
93.452	0	46726	fixpoint_ON	4	n/a	n/a	n/a
93.96	2.4	46980	stim_ON	8	1	0.6	1
96.872	0	48436	fixpoint_ON	4	n/a	n/a	n/a
97.38	2.4	48690	stim_ON	8	1	1	3
100.292	0	50146	fixpoint_ON	4	n/a	n/a	n/a
100.8	2.4	50400	stim_ON	8	1	0	2
103.712	0	51856	fixpoint_ON	4	n/a	n/a	n/a
104.22	2.4	52110	stim_ON	8	1	0.3	3
107.132	0	53566	fixpoint_ON	4	n/a	n/a	n/a
107.64	2.4	53820	stim_ON	8	1	0.6	1
110.552	0	55276	fixpoint_ON	4	n/a	n/a	n/a
111.06	2.4	55530	stim_ON	8	1	1	2
113.972	0	56986	fixpoint_ON	4	n/a	n/a	n/a
114.48	2.4	57240	stim_ON	8	0	0	3
117.392	0	58696	fixpoint_ON	4	n/a	n/a	n/a
117.9	2.4	58950	stim_ON	8	0	0.3	1
120.812	0	60406	fixpoint_ON	4	n/a	n/a	n/a
121.32	2.4	60660	stim_ON	8	0	0.6	2
124.232	0	62116	fixpoint_ON	4	n/a	n/a	n/a
124.744	2.4	62372	stim_ON	8	0	1	3
127.652	0	63826	fixpoint_ON	4	n/a	n/a	n/a
128.16	2.4	64080	stim_ON	8	1	1	1
131.072	0	65536	fixpoint_ON	4	n/a	n/a	n/a
131.58	2.4	65790	stim_ON	8	1	0.6	3
134.492	0	67246	fixpoint_ON	4	n/a	n/a	n/a
135	2.4	67500	stim_ON	8	1	0.3	2
137.912	0	68956	fixpoint_ON	4	n/a	n/a	n/a
