onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
96.564	n/a	48282	contrastChangeB1_start	94	n/a
102.492	n/a	51246	contrastTrial_start	5	n/a
105.292	n/a	52646	right_target	9	n/a
107.408	n/a	53704	left_buttonPress	12	sad_face
107.688	n/a	53844	contrastTrial_start	5	n/a
110.488	n/a	55244	right_target	9	n/a
112.568	n/a	56284	left_buttonPress	12	sad_face
112.888	n/a	56444	contrastTrial_start	5	n/a
116.66	n/a	58330	left_buttonPress	12	non_target
117.28	n/a	58640	left_buttonPress	12	non_target
117.292	n/a	58646	right_target	9	n/a
117.868	n/a	58934	left_buttonPress	12	sad_face
119.12	n/a	59560	left_buttonPress	12	non_target
119.688	n/a	59844	contrastTrial_start	5	n/a
125.688	n/a	62844	right_target	9	n/a
126.9	n/a	63450	right_buttonPress	13	smiley_face
127.648	n/a	63824	right_buttonPress	13	non_target
128.088	n/a	64044	contrastTrial_start	5	n/a
130.888	n/a	65444	left_target	8	n/a
132.648	n/a	66324	right_buttonPress	13	sad_face
133.288	n/a	66644	contrastTrial_start	5	n/a
136.088	n/a	68044	right_target	9	n/a
137.348	n/a	68674	right_buttonPress	13	smiley_face
138.46	n/a	69230	right_buttonPress	13	non_target
138.488	n/a	69244	contrastTrial_start	5	n/a
142.888	n/a	71444	right_target	9	n/a
145.288	n/a	72644	contrastTrial_start	5	n/a
149.688	n/a	74844	left_target	8	n/a
151.688	n/a	75844	left_buttonPress	12	smiley_face
152.088	n/a	76044	contrastTrial_start	5	n/a
156.488	n/a	78244	left_target	8	n/a
158.888	n/a	79444	contrastTrial_start	5	n/a
159.02	n/a	79510	left_buttonPress	12	non_target
163.288	n/a	81644	right_target	9	n/a
165.48	n/a	82740	right_buttonPress	13	smiley_face
165.688	n/a	82844	contrastTrial_start	5	n/a
168.24	n/a	84120	left_buttonPress	12	non_target
169.868	n/a	84934	right_buttonPress	13	non_target
171.688	n/a	85844	left_target	8	n/a
174.088	n/a	87044	contrastTrial_start	5	n/a
176.888	n/a	88444	left_target	8	n/a
179.288	n/a	89644	contrastTrial_start	5	n/a
185.12	n/a	92560	right_buttonPress	13	non_target
185.3	n/a	92650	left_target	8	n/a
186.988	n/a	93494	right_buttonPress	13	sad_face
187.508	n/a	93754	right_buttonPress	13	non_target
187.696	n/a	93848	contrastTrial_start	5	n/a
187.856	n/a	93928	left_buttonPress	12	non_target
192.096	n/a	96048	left_target	8	n/a
193.588	n/a	96794	left_buttonPress	12	smiley_face
194.496	n/a	97248	contrastTrial_start	5	n/a
194.668	n/a	97334	left_buttonPress	12	non_target
197.296	n/a	98648	left_target	8	n/a
199.696	n/a	99848	contrastTrial_start	5	n/a
205.696	n/a	102848	left_target	8	n/a
207.616	n/a	103808	left_buttonPress	12	smiley_face
208.096	n/a	104048	contrastTrial_start	5	n/a
212.508	n/a	106254	right_target	9	n/a
214.116	n/a	107058	left_buttonPress	12	sad_face
214.908	n/a	107454	contrastTrial_start	5	n/a
220.908	n/a	110454	right_target	9	n/a
223.116	n/a	111558	left_buttonPress	12	sad_face
223.308	n/a	111654	contrastTrial_start	5	n/a
229.308	n/a	114654	right_target	9	n/a
231.216	n/a	115608	left_buttonPress	12	sad_face
231.708	n/a	115854	contrastTrial_start	5	n/a
234.508	n/a	117254	left_target	8	n/a
236.908	n/a	118454	contrastTrial_start	5	n/a
242.908	n/a	121454	left_target	8	n/a
244.276	n/a	122138	right_buttonPress	13	sad_face
244.736	n/a	122368	right_buttonPress	13	non_target
245.148	n/a	122574	left_buttonPress	12	non_target
245.308	n/a	122654	contrastTrial_start	5	n/a
249.708	n/a	124854	left_target	8	n/a
251.668	n/a	125834	left_buttonPress	12	smiley_face
252.108	n/a	126054	contrastTrial_start	5	n/a
254.908	n/a	127454	right_target	9	n/a
257.308	n/a	128654	contrastTrial_start	5	n/a
263.308	n/a	131654	right_target	9	n/a
265.636	n/a	132818	right_buttonPress	13	smiley_face
265.708	n/a	132854	contrastTrial_start	5	n/a
267.176	n/a	133588	right_buttonPress	13	non_target
272.156	n/a	136078	break cnt	break cnt	n/a
272.308	n/a	136154	9999	9999	n/a
