onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.568	n/a	20284	contrastChangeB2_start	95	n/a
46.276	n/a	23138	contrastTrial_start	5	n/a
49.076	n/a	24538	left_target	8	n/a
51.476	n/a	25738	contrastTrial_start	5	n/a
54.276	n/a	27138	right_target	9	n/a
54.704	n/a	27352	left_buttonPress	12	sad_face
56.444	n/a	28222	left_buttonPress	12	non_target
56.676	n/a	28338	contrastTrial_start	5	n/a
57.804	n/a	28902	left_buttonPress	12	non_target
62.676	n/a	31338	left_target	8	n/a
63.476	n/a	31738	left_buttonPress	12	smiley_face
64.764	n/a	32382	left_buttonPress	12	non_target
65.076	n/a	32538	contrastTrial_start	5	n/a
67.864	n/a	33932	left_buttonPress	12	non_target
71.076	n/a	35538	right_target	9	n/a
72.776	n/a	36388	left_buttonPress	12	sad_face
72.964	n/a	36482	left_buttonPress	12	non_target
73.476	n/a	36738	contrastTrial_start	5	n/a
74.764	n/a	37382	left_buttonPress	12	non_target
79.476	n/a	39738	left_target	8	n/a
81.876	n/a	40938	contrastTrial_start	5	n/a
86.276	n/a	43138	right_target	9	n/a
87.316	n/a	43658	left_buttonPress	12	sad_face
88.676	n/a	44338	contrastTrial_start	5	n/a
90.256	n/a	45128	left_buttonPress	12	non_target
94.164	n/a	47082	left_buttonPress	12	non_target
94.676	n/a	47338	right_target	9	n/a
96.724	n/a	48362	left_buttonPress	12	sad_face
97.076	n/a	48538	contrastTrial_start	5	n/a
98.244	n/a	49122	left_buttonPress	12	non_target
99.876	n/a	49938	left_target	8	n/a
102.276	n/a	51138	contrastTrial_start	5	n/a
103.676	n/a	51838	left_buttonPress	12	non_target
108.276	n/a	54138	left_target	8	n/a
110.676	n/a	55338	contrastTrial_start	5	n/a
115.076	n/a	57538	left_target	8	n/a
116.828	n/a	58414	left_buttonPress	12	smiley_face
117.476	n/a	58738	contrastTrial_start	5	n/a
121.168	n/a	60584	left_buttonPress	12	non_target
121.876	n/a	60938	left_target	8	n/a
124.276	n/a	62138	contrastTrial_start	5	n/a
127.076	n/a	63538	left_target	8	n/a
129.476	n/a	64738	contrastTrial_start	5	n/a
132.756	n/a	66378	left_buttonPress	12	non_target
133.876	n/a	66938	right_target	9	n/a
136.276	n/a	68138	contrastTrial_start	5	n/a
141.428	n/a	70714	left_buttonPress	12	non_target
142.276	n/a	71138	right_target	9	n/a
144.676	n/a	72338	contrastTrial_start	5	n/a
149.076	n/a	74538	left_target	8	n/a
151.476	n/a	75738	contrastTrial_start	5	n/a
157.476	n/a	78738	left_target	8	n/a
159.708	n/a	79854	left_buttonPress	12	smiley_face
159.876	n/a	79938	contrastTrial_start	5	n/a
164.276	n/a	82138	left_target	8	n/a
166.088	n/a	83044	left_buttonPress	12	smiley_face
166.676	n/a	83338	contrastTrial_start	5	n/a
169.476	n/a	84738	left_target	8	n/a
171.176	n/a	85588	left_buttonPress	12	smiley_face
171.896	n/a	85948	contrastTrial_start	5	n/a
174.696	n/a	87348	right_target	9	n/a
176.488	n/a	88244	right_buttonPress	13	smiley_face
177.116	n/a	88558	contrastTrial_start	5	n/a
179.916	n/a	89958	right_target	9	n/a
180.196	n/a	90098	left_buttonPress	12	sad_face
182.336	n/a	91168	contrastTrial_start	5	n/a
184.056	n/a	92028	right_buttonPress	13	non_target
186.748	n/a	93374	right_target	9	n/a
188.356	n/a	94178	left_buttonPress	12	sad_face
189.168	n/a	94584	contrastTrial_start	5	n/a
191.968	n/a	95984	right_target	9	n/a
193.156	n/a	96578	right_buttonPress	13	smiley_face
194.388	n/a	97194	contrastTrial_start	5	n/a
198.788	n/a	99394	right_target	9	n/a
200.576	n/a	100288	left_buttonPress	12	sad_face
201.208	n/a	100604	contrastTrial_start	5	n/a
207.208	n/a	103604	right_target	9	n/a
208.688	n/a	104344	right_buttonPress	13	smiley_face
209.628	n/a	104814	contrastTrial_start	5	n/a
