onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.08	n/a	19540	contrastChangeB3_start	96	n/a
44.844	n/a	22422	contrastTrial_start	5	n/a
49.24	n/a	24620	right_target	9	n/a
51.16	n/a	25580	right_buttonPress	13	smiley_face
51.64	n/a	25820	contrastTrial_start	5	n/a
54.588	n/a	27294	left_buttonPress	12	non_target
57.648	n/a	28824	right_target	9	n/a
59.24	n/a	29620	left_buttonPress	12	sad_face
60.048	n/a	30024	contrastTrial_start	5	n/a
64.448	n/a	32224	left_target	8	n/a
66.848	n/a	33424	contrastTrial_start	5	n/a
69.28	n/a	34640	right_buttonPress	13	non_target
72.8	n/a	36400	left_buttonPress	12	non_target
72.848	n/a	36424	left_target	8	n/a
74.32	n/a	37160	left_buttonPress	12	smiley_face
75.248	n/a	37624	contrastTrial_start	5	n/a
79.648	n/a	39824	right_target	9	n/a
81.44	n/a	40720	right_buttonPress	13	smiley_face
82.048	n/a	41024	contrastTrial_start	5	n/a
88.048	n/a	44024	left_target	8	n/a
89.688	n/a	44844	right_buttonPress	13	sad_face
90.448	n/a	45224	contrastTrial_start	5	n/a
96.448	n/a	48224	left_target	8	n/a
98.848	n/a	49424	contrastTrial_start	5	n/a
103.248	n/a	51624	right_target	9	n/a
104.876	n/a	52438	right_buttonPress	13	smiley_face
105.648	n/a	52824	contrastTrial_start	5	n/a
108.448	n/a	54224	left_target	8	n/a
110.116	n/a	55058	left_buttonPress	12	smiley_face
110.848	n/a	55424	contrastTrial_start	5	n/a
110.928	n/a	55464	left_buttonPress	12	non_target
113.648	n/a	56824	left_target	8	n/a
115.108	n/a	57554	left_buttonPress	12	smiley_face
115.876	n/a	57938	left_buttonPress	12	non_target
116.048	n/a	58024	contrastTrial_start	5	n/a
118.848	n/a	59424	left_target	8	n/a
121.248	n/a	60624	contrastTrial_start	5	n/a
121.376	n/a	60688	left_buttonPress	12	non_target
127.248	n/a	63624	right_target	9	n/a
128.748	n/a	64374	right_buttonPress	13	smiley_face
129.648	n/a	64824	contrastTrial_start	5	n/a
129.828	n/a	64914	right_buttonPress	13	non_target
134.048	n/a	67024	right_target	9	n/a
135.968	n/a	67984	left_buttonPress	12	sad_face
136.448	n/a	68224	contrastTrial_start	5	n/a
142.448	n/a	71224	right_target	9	n/a
144.848	n/a	72424	contrastTrial_start	5	n/a
147.648	n/a	73824	right_target	9	n/a
149.356	n/a	74678	right_buttonPress	13	smiley_face
150.048	n/a	75024	contrastTrial_start	5	n/a
154.448	n/a	77224	left_target	8	n/a
155.748	n/a	77874	left_buttonPress	12	smiley_face
156.848	n/a	78424	contrastTrial_start	5	n/a
156.876	n/a	78438	left_buttonPress	12	non_target
159.648	n/a	79824	right_target	9	n/a
162.048	n/a	81024	contrastTrial_start	5	n/a
164.848	n/a	82424	left_target	8	n/a
166.076	n/a	83038	left_buttonPress	12	smiley_face
167.248	n/a	83624	contrastTrial_start	5	n/a
170.048	n/a	85024	right_target	9	n/a
172.448	n/a	86224	contrastTrial_start	5	n/a
172.596	n/a	86298	right_buttonPress	13	non_target
175.248	n/a	87624	right_target	9	n/a
177.316	n/a	88658	right_buttonPress	13	smiley_face
177.648	n/a	88824	contrastTrial_start	5	n/a
182.048	n/a	91024	left_target	8	n/a
183.528	n/a	91764	left_buttonPress	12	smiley_face
184.448	n/a	92224	contrastTrial_start	5	n/a
188.848	n/a	94424	left_target	8	n/a
189.888	n/a	94944	left_buttonPress	12	smiley_face
191.248	n/a	95624	contrastTrial_start	5	n/a
197.248	n/a	98624	right_target	9	n/a
198.768	n/a	99384	left_buttonPress	12	sad_face
199.648	n/a	99824	contrastTrial_start	5	n/a
205.648	n/a	102824	left_target	8	n/a
207.428	n/a	103714	right_buttonPress	13	sad_face
208.048	n/a	104024	contrastTrial_start	5	n/a
209.168	n/a	104584	left_buttonPress	12	non_target
214.452	n/a	107226	break cnt	break cnt	n/a
251.532	n/a	125766	9999	9999	n/a
