onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.904	n/a	952	video_start	82
164.9	n/a	82450	video_stop	102
165.444	n/a	82722	break cnt	break cnt
185.216	n/a	92608	IEND	IEND
