onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.02	n/a	1510	video_start	83
173.564	n/a	86782	video_stop	103
174.222	n/a	87111	break cnt	break cnt
200.878	n/a	100439	9999	9999
