onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.174	n/a	587	video_start	82
164.17	n/a	82085	video_stop	102
164.814	n/a	82407	break cnt	break cnt
191.012	n/a	95506	9999	9999
