onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.146	n/a	573	video_start	83
171.692	n/a	85846	video_stop	103
172.238	n/a	86119	break cnt	break cnt
198.51	n/a	99255	9999	9999
