onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
66.964	n/a	33482	contrastChangeB1_start	94	n/a
72.804	n/a	36402	contrastTrial_start	5	n/a
77.2	n/a	38600	left_target	8	n/a
79.008	n/a	39504	left_buttonPress	12	smiley_face
79.6	n/a	39800	contrastTrial_start	5	n/a
82.4	n/a	41200	right_target	9	n/a
83.98	n/a	41990	right_buttonPress	13	smiley_face
84.8	n/a	42400	contrastTrial_start	5	n/a
87.6	n/a	43800	right_target	9	n/a
89.588	n/a	44794	right_buttonPress	13	smiley_face
90	n/a	45000	contrastTrial_start	5	n/a
92.8	n/a	46400	right_target	9	n/a
94.44	n/a	47220	right_buttonPress	13	smiley_face
95.2	n/a	47600	contrastTrial_start	5	n/a
99.6	n/a	49800	right_target	9	n/a
100.92	n/a	50460	right_buttonPress	13	smiley_face
102	n/a	51000	contrastTrial_start	5	n/a
108	n/a	54000	right_target	9	n/a
109.98	n/a	54990	right_buttonPress	13	smiley_face
110.4	n/a	55200	contrastTrial_start	5	n/a
116.4	n/a	58200	left_target	8	n/a
118.068	n/a	59034	left_buttonPress	12	smiley_face
118.8	n/a	59400	contrastTrial_start	5	n/a
123.2	n/a	61600	left_target	8	n/a
124.92	n/a	62460	left_buttonPress	12	smiley_face
125.6	n/a	62800	contrastTrial_start	5	n/a
131.6	n/a	65800	right_target	9	n/a
133.44	n/a	66720	right_buttonPress	13	smiley_face
134	n/a	67000	contrastTrial_start	5	n/a
136.8	n/a	68400	right_target	9	n/a
138.76	n/a	69380	right_buttonPress	13	smiley_face
139.2	n/a	69600	contrastTrial_start	5	n/a
143.6	n/a	71800	right_target	9	n/a
145.66	n/a	72830	right_buttonPress	13	smiley_face
146	n/a	73000	contrastTrial_start	5	n/a
150.4	n/a	75200	right_target	9	n/a
152.008	n/a	76004	right_buttonPress	13	smiley_face
152.8	n/a	76400	contrastTrial_start	5	n/a
158.8	n/a	79400	left_target	8	n/a
160.36	n/a	80180	left_buttonPress	12	smiley_face
161.2	n/a	80600	contrastTrial_start	5	n/a
164	n/a	82000	left_target	8	n/a
165.648	n/a	82824	left_buttonPress	12	smiley_face
166.4	n/a	83200	contrastTrial_start	5	n/a
169.2	n/a	84600	left_target	8	n/a
170.588	n/a	85294	left_buttonPress	12	smiley_face
171.6	n/a	85800	contrastTrial_start	5	n/a
174.396	n/a	87198	left_target	8	n/a
175.868	n/a	87934	left_buttonPress	12	smiley_face
176.8	n/a	88400	contrastTrial_start	5	n/a
182.796	n/a	91398	left_target	8	n/a
184.156	n/a	92078	left_buttonPress	12	smiley_face
185.2	n/a	92600	contrastTrial_start	5	n/a
189.596	n/a	94798	left_target	8	n/a
191.448	n/a	95724	left_buttonPress	12	smiley_face
191.996	n/a	95998	contrastTrial_start	5	n/a
194.796	n/a	97398	left_target	8	n/a
197.2	n/a	98600	contrastTrial_start	5	n/a
203.196	n/a	101598	right_target	9	n/a
204.876	n/a	102438	right_buttonPress	13	smiley_face
205.596	n/a	102798	contrastTrial_start	5	n/a
209.996	n/a	104998	right_target	9	n/a
211.796	n/a	105898	right_buttonPress	13	smiley_face
212.396	n/a	106198	contrastTrial_start	5	n/a
218.396	n/a	109198	right_target	9	n/a
220.428	n/a	110214	right_buttonPress	13	smiley_face
220.796	n/a	110398	contrastTrial_start	5	n/a
226.796	n/a	113398	left_target	8	n/a
228.516	n/a	114258	left_buttonPress	12	smiley_face
229.196	n/a	114598	contrastTrial_start	5	n/a
233.596	n/a	116798	left_target	8	n/a
235.736	n/a	117868	right_buttonPress	13	sad_face
235.996	n/a	117998	contrastTrial_start	5	n/a
242.352	n/a	121176	break cnt	break cnt	n/a
242.484	n/a	121242	9999	9999	n/a
