onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
107.944	n/a	53972	contrastChangeB3_start	96	n/a
113.608	n/a	56804	contrastTrial_start	5	n/a
118.008	n/a	59004	left_target	8	n/a
120.408	n/a	60204	contrastTrial_start	5	n/a
120.668	n/a	60334	left_buttonPress	12	non_target
123.208	n/a	61604	right_target	9	n/a
124.888	n/a	62444	right_buttonPress	13	smiley_face
125.608	n/a	62804	contrastTrial_start	5	n/a
128.408	n/a	64204	right_target	9	n/a
130.74	n/a	65370	right_buttonPress	13	smiley_face
130.808	n/a	65404	contrastTrial_start	5	n/a
135.24	n/a	67620	right_target	9	n/a
135.7	n/a	67850	right_buttonPress	13	smiley_face
136.648	n/a	68324	right_buttonPress	13	non_target
137.64	n/a	68820	contrastTrial_start	5	n/a
137.808	n/a	68904	right_buttonPress	13	non_target
143.64	n/a	71820	right_target	9	n/a
145.328	n/a	72664	left_buttonPress	12	sad_face
145.96	n/a	72980	right_buttonPress	13	non_target
146.04	n/a	73020	contrastTrial_start	5	n/a
152.04	n/a	76020	left_target	8	n/a
153.972	n/a	76986	left_buttonPress	12	smiley_face
154.44	n/a	77220	contrastTrial_start	5	n/a
160.44	n/a	80220	left_target	8	n/a
162.84	n/a	81420	contrastTrial_start	5	n/a
168.84	n/a	84420	left_target	8	n/a
170.592	n/a	85296	left_buttonPress	12	smiley_face
171.24	n/a	85620	contrastTrial_start	5	n/a
175.64	n/a	87820	left_target	8	n/a
177.092	n/a	88546	left_buttonPress	12	smiley_face
178.04	n/a	89020	contrastTrial_start	5	n/a
184.04	n/a	92020	right_target	9	n/a
185.592	n/a	92796	right_buttonPress	13	smiley_face
186.44	n/a	93220	contrastTrial_start	5	n/a
190.84	n/a	95420	right_target	9	n/a
193.24	n/a	96620	contrastTrial_start	5	n/a
197.64	n/a	98820	right_target	9	n/a
199.22	n/a	99610	right_buttonPress	13	smiley_face
200.04	n/a	100020	contrastTrial_start	5	n/a
202.84	n/a	101420	right_target	9	n/a
205.24	n/a	102620	contrastTrial_start	5	n/a
211.24	n/a	105620	right_target	9	n/a
212.852	n/a	106426	right_buttonPress	13	smiley_face
213.64	n/a	106820	contrastTrial_start	5	n/a
218.04	n/a	109020	right_target	9	n/a
220.44	n/a	110220	contrastTrial_start	5	n/a
223.24	n/a	111620	right_target	9	n/a
225.644	n/a	112822	contrastTrial_start	5	n/a
228.44	n/a	114220	left_target	8	n/a
230.84	n/a	115420	contrastTrial_start	5	n/a
233.64	n/a	116820	left_target	8	n/a
236.044	n/a	118022	contrastTrial_start	5	n/a
238.844	n/a	119422	left_target	8	n/a
241.244	n/a	120622	contrastTrial_start	5	n/a
245.644	n/a	122822	left_target	8	n/a
248.044	n/a	124022	contrastTrial_start	5	n/a
250.844	n/a	125422	left_target	8	n/a
253.244	n/a	126622	contrastTrial_start	5	n/a
257.644	n/a	128822	left_target	8	n/a
259.164	n/a	129582	left_buttonPress	12	smiley_face
260.044	n/a	130022	contrastTrial_start	5	n/a
260.132	n/a	130066	left_buttonPress	12	non_target
266.044	n/a	133022	right_target	9	n/a
268.444	n/a	134222	contrastTrial_start	5	n/a
274.464	n/a	137232	left_target	8	n/a
276.864	n/a	138432	contrastTrial_start	5	n/a
283.324	n/a	141662	break cnt	break cnt	n/a
316.296	n/a	158148	9999	9999	n/a
