onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.668	n/a	20834	contrastChangeB3_start	96	n/a
47.392	n/a	23696	contrastTrial_start	5	n/a
51.788	n/a	25894	left_target	8	n/a
53.096	n/a	26548	left_buttonPress	12	smiley_face
54.22	n/a	27110	contrastTrial_start	5	n/a
60.216	n/a	30108	left_target	8	n/a
61.436	n/a	30718	left_buttonPress	12	smiley_face
62.64	n/a	31320	contrastTrial_start	5	n/a
67.04	n/a	33520	right_target	9	n/a
68.38	n/a	34190	right_buttonPress	13	smiley_face
69.46	n/a	34730	contrastTrial_start	5	n/a
73.86	n/a	36930	left_target	8	n/a
75.82	n/a	37910	left_buttonPress	12	smiley_face
76.28	n/a	38140	contrastTrial_start	5	n/a
82.28	n/a	41140	right_target	9	n/a
83.72	n/a	41860	right_buttonPress	13	smiley_face
84.7	n/a	42350	contrastTrial_start	5	n/a
90.7	n/a	45350	right_target	9	n/a
92.148	n/a	46074	right_buttonPress	13	smiley_face
93.12	n/a	46560	contrastTrial_start	5	n/a
97.52	n/a	48760	left_target	8	n/a
98.46	n/a	49230	left_buttonPress	12	smiley_face
99.94	n/a	49970	contrastTrial_start	5	n/a
102.74	n/a	51370	right_target	9	n/a
104.68	n/a	52340	left_buttonPress	12	sad_face
104.888	n/a	52444	right_buttonPress	13	non_target
105.168	n/a	52584	contrastTrial_start	5	n/a
107.968	n/a	53984	right_target	9	n/a
110.38	n/a	55190	contrastTrial_start	5	n/a
110.42	n/a	55210	right_buttonPress	13	non_target
116.388	n/a	58194	left_target	8	n/a
117.98	n/a	58990	left_buttonPress	12	smiley_face
118.808	n/a	59404	contrastTrial_start	5	n/a
123.208	n/a	61604	left_target	8	n/a
124.468	n/a	62234	right_buttonPress	13	sad_face
125.628	n/a	62814	contrastTrial_start	5	n/a
131.628	n/a	65814	left_target	8	n/a
134.04	n/a	67020	contrastTrial_start	5	n/a
136.84	n/a	68420	left_target	8	n/a
138.668	n/a	69334	right_buttonPress	13	sad_face
138.968	n/a	69484	left_buttonPress	12	non_target
139.268	n/a	69634	contrastTrial_start	5	n/a
145.268	n/a	72634	right_target	9	n/a
147.012	n/a	73506	right_buttonPress	13	smiley_face
147.692	n/a	73846	contrastTrial_start	5	n/a
152.092	n/a	76046	right_target	9	n/a
153.68	n/a	76840	right_buttonPress	13	smiley_face
154.52	n/a	77260	contrastTrial_start	5	n/a
157.32	n/a	78660	left_target	8	n/a
158.784	n/a	79392	left_buttonPress	12	smiley_face
159.752	n/a	79876	contrastTrial_start	5	n/a
162.552	n/a	81276	right_target	9	n/a
164.48	n/a	82240	right_buttonPress	13	smiley_face
164.972	n/a	82486	contrastTrial_start	5	n/a
167.772	n/a	83886	left_target	8	n/a
169.732	n/a	84866	left_buttonPress	12	smiley_face
170.192	n/a	85096	contrastTrial_start	5	n/a
172.992	n/a	86496	left_target	8	n/a
175.12	n/a	87560	right_buttonPress	13	sad_face
175.412	n/a	87706	contrastTrial_start	5	n/a
178.212	n/a	89106	right_target	9	n/a
180.34	n/a	90170	right_buttonPress	13	smiley_face
180.632	n/a	90316	contrastTrial_start	5	n/a
185.032	n/a	92516	right_target	9	n/a
186.86	n/a	93430	left_buttonPress	12	sad_face
187.212	n/a	93606	right_buttonPress	13	non_target
187.492	n/a	93746	contrastTrial_start	5	n/a
191.892	n/a	95946	right_target	9	n/a
193.192	n/a	96596	right_buttonPress	13	smiley_face
194.332	n/a	97166	contrastTrial_start	5	n/a
200.332	n/a	100166	left_target	8	n/a
201.652	n/a	100826	left_buttonPress	12	smiley_face
202.772	n/a	101386	contrastTrial_start	5	n/a
208.772	n/a	104386	right_target	9	n/a
211.192	n/a	105596	contrastTrial_start	5	n/a
211.74	n/a	105870	right_buttonPress	13	non_target
217.692	n/a	108846	break cnt	break cnt	n/a
250.212	n/a	125106	9999	9999	n/a
