onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1	n/a	500	video_start	84
204.072	n/a	102036	video_stop	104
204.68	n/a	102340	break cnt	break cnt
205.387	n/a	102693.5	boundary	boundary
