onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.816	n/a	908	video_start	82
164.808	n/a	82404	video_stop	102
165.36	n/a	82680	break cnt	break cnt
220.22	n/a	110110	9999	9999
