onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.86	n/a	18930	contrastChangeB1_start	94	n/a
43.816	n/a	21908	contrastTrial_start	5	n/a
46.62	n/a	23310	right_target	9	n/a
47.98	n/a	23990	right_buttonPress	13	smiley_face
49.02	n/a	24510	contrastTrial_start	5	n/a
51.82	n/a	25910	right_target	9	n/a
51.948	n/a	25974	right_buttonPress	13	smiley_face
53.988	n/a	26994	right_buttonPress	13	non_target
54.22	n/a	27110	contrastTrial_start	5	n/a
58.62	n/a	29310	right_target	9	n/a
60.5	n/a	30250	right_buttonPress	13	smiley_face
61.02	n/a	30510	contrastTrial_start	5	n/a
67.02	n/a	33510	right_target	9	n/a
69.208	n/a	34604	right_buttonPress	13	smiley_face
69.42	n/a	34710	contrastTrial_start	5	n/a
72.22	n/a	36110	left_target	8	n/a
73.748	n/a	36874	left_buttonPress	12	smiley_face
74.62	n/a	37310	contrastTrial_start	5	n/a
77.42	n/a	38710	right_target	9	n/a
79.392	n/a	39696	right_buttonPress	13	smiley_face
79.82	n/a	39910	contrastTrial_start	5	n/a
84.22	n/a	42110	right_target	9	n/a
85.592	n/a	42796	right_buttonPress	13	smiley_face
86.62	n/a	43310	contrastTrial_start	5	n/a
91.02	n/a	45510	left_target	8	n/a
92.352	n/a	46176	left_buttonPress	12	smiley_face
93.42	n/a	46710	contrastTrial_start	5	n/a
97.82	n/a	48910	left_target	8	n/a
99.24	n/a	49620	left_buttonPress	12	smiley_face
100.22	n/a	50110	contrastTrial_start	5	n/a
104.62	n/a	52310	right_target	9	n/a
106.58	n/a	53290	right_buttonPress	13	smiley_face
107.02	n/a	53510	contrastTrial_start	5	n/a
113.02	n/a	56510	left_target	8	n/a
114.592	n/a	57296	left_buttonPress	12	smiley_face
115.42	n/a	57710	contrastTrial_start	5	n/a
118.22	n/a	59110	left_target	8	n/a
119.992	n/a	59996	left_buttonPress	12	smiley_face
120.62	n/a	60310	contrastTrial_start	5	n/a
126.62	n/a	63310	left_target	8	n/a
129.024	n/a	64512	contrastTrial_start	5	n/a
133.42	n/a	66710	left_target	8	n/a
134.832	n/a	67416	left_buttonPress	12	smiley_face
135.82	n/a	67910	contrastTrial_start	5	n/a
138.62	n/a	69310	left_target	8	n/a
140.2	n/a	70100	left_buttonPress	12	smiley_face
141.02	n/a	70510	contrastTrial_start	5	n/a
147.02	n/a	73510	left_target	8	n/a
148.62	n/a	74310	left_buttonPress	12	smiley_face
149.42	n/a	74710	contrastTrial_start	5	n/a
153.82	n/a	76910	right_target	9	n/a
155.672	n/a	77836	right_buttonPress	13	smiley_face
156.22	n/a	78110	contrastTrial_start	5	n/a
162.22	n/a	81110	right_target	9	n/a
163.984	n/a	81992	right_buttonPress	13	smiley_face
164.624	n/a	82312	contrastTrial_start	5	n/a
170.624	n/a	85312	right_target	9	n/a
172.332	n/a	86166	right_buttonPress	13	smiley_face
173.024	n/a	86512	contrastTrial_start	5	n/a
175.824	n/a	87912	left_target	8	n/a
177.524	n/a	88762	left_buttonPress	12	smiley_face
178.224	n/a	89112	contrastTrial_start	5	n/a
184.224	n/a	92112	left_target	8	n/a
186.064	n/a	93032	left_buttonPress	12	smiley_face
186.624	n/a	93312	contrastTrial_start	5	n/a
191.024	n/a	95512	left_target	8	n/a
192.852	n/a	96426	left_buttonPress	12	smiley_face
193.424	n/a	96712	contrastTrial_start	5	n/a
196.224	n/a	98112	right_target	9	n/a
198.152	n/a	99076	left_buttonPress	12	sad_face
198.624	n/a	99312	contrastTrial_start	5	n/a
204.624	n/a	102312	right_target	9	n/a
206.164	n/a	103082	right_buttonPress	13	smiley_face
207.024	n/a	103512	contrastTrial_start	5	n/a
213.436	n/a	106718	break cnt	break cnt	n/a
250.996	n/a	125498	9999	9999	n/a
