onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
61.224	n/a	30612	surroundSuppB1_start	93	n/a	n/a	n/a
62.764	n/a	31382	fixpoint_ON	4	n/a	n/a	n/a
63.284	2.4	31642	stim_ON	8	1	0	2
66.192	n/a	33096	fixpoint_ON	4	n/a	n/a	n/a
66.702	2.4	33351	stim_ON	8	1	0.3	3
69.612	n/a	34806	fixpoint_ON	4	n/a	n/a	n/a
70.122	2.4	35061	stim_ON	8	1	0.6	1
73.032	n/a	36516	fixpoint_ON	4	n/a	n/a	n/a
73.542	2.4	36771	stim_ON	8	1	1	2
76.452	n/a	38226	fixpoint_ON	4	n/a	n/a	n/a
76.962	2.4	38481	stim_ON	8	1	0	3
79.872	n/a	39936	fixpoint_ON	4	n/a	n/a	n/a
80.382	2.4	40191	stim_ON	8	1	0.3	2
83.292	n/a	41646	fixpoint_ON	4	n/a	n/a	n/a
83.802	2.4	41901	stim_ON	8	1	0.6	1
86.712	n/a	43356	fixpoint_ON	4	n/a	n/a	n/a
87.222	2.4	43611	stim_ON	8	1	1	3
90.132	n/a	45066	fixpoint_ON	4	n/a	n/a	n/a
90.642	2.4	45321	stim_ON	8	1	0	2
93.552	n/a	46776	fixpoint_ON	4	n/a	n/a	n/a
94.062	2.4	47031	stim_ON	8	1	0.3	3
96.972	n/a	48486	fixpoint_ON	4	n/a	n/a	n/a
97.482	2.4	48741	stim_ON	8	1	0.6	1
100.392	n/a	50196	fixpoint_ON	4	n/a	n/a	n/a
100.902	2.4	50451	stim_ON	8	1	1	2
103.812	n/a	51906	fixpoint_ON	4	n/a	n/a	n/a
104.322	2.4	52161	stim_ON	8	0	0	3
107.232	n/a	53616	fixpoint_ON	4	n/a	n/a	n/a
107.742	2.4	53871	stim_ON	8	0	0.3	1
110.652	n/a	55326	fixpoint_ON	4	n/a	n/a	n/a
111.164	2.4	55582	stim_ON	8	0	0.6	2
114.072	n/a	57036	fixpoint_ON	4	n/a	n/a	n/a
114.582	2.4	57291	stim_ON	8	0	1	3
117.492	n/a	58746	fixpoint_ON	4	n/a	n/a	n/a
118.004	2.4	59002	stim_ON	8	1	1	1
120.914	n/a	60457	fixpoint_ON	4	n/a	n/a	n/a
121.424	2.4	60712	stim_ON	8	1	0.6	3
124.334	n/a	62167	fixpoint_ON	4	n/a	n/a	n/a
124.844	2.4	62422	stim_ON	8	1	0.3	2
127.754	n/a	63877	fixpoint_ON	4	n/a	n/a	n/a
128.264	2.4	64132	stim_ON	8	1	0	1
131.174	n/a	65587	fixpoint_ON	4	n/a	n/a	n/a
131.684	2.4	65842	stim_ON	8	1	1	1
134.594	n/a	67297	fixpoint_ON	4	n/a	n/a	n/a
135.104	2.4	67552	stim_ON	8	1	0.6	2
138.014	n/a	69007	fixpoint_ON	4	n/a	n/a	n/a
138.524	2.4	69262	stim_ON	8	1	0.3	3
141.434	n/a	70717	fixpoint_ON	4	n/a	n/a	n/a
141.944	2.4	70972	stim_ON	8	1	0	1
144.854	n/a	72427	fixpoint_ON	4	n/a	n/a	n/a
145.364	2.4	72682	stim_ON	8	0	0	2
148.274	n/a	74137	fixpoint_ON	4	n/a	n/a	n/a
148.784	2.4	74392	stim_ON	8	1	0	3
151.694	n/a	75847	fixpoint_ON	4	n/a	n/a	n/a
152.204	2.4	76102	stim_ON	8	0	0.3	1
155.114	n/a	77557	fixpoint_ON	4	n/a	n/a	n/a
155.624	2.4	77812	stim_ON	8	1	0.3	2
158.534	n/a	79267	fixpoint_ON	4	n/a	n/a	n/a
159.044	2.4	79522	stim_ON	8	0	0.6	3
161.954	n/a	80977	fixpoint_ON	4	n/a	n/a	n/a
162.464	2.4	81232	stim_ON	8	1	0.6	1
165.374	n/a	82687	fixpoint_ON	4	n/a	n/a	n/a
165.884	2.4	82942	stim_ON	8	0	1	2
168.794	n/a	84397	fixpoint_ON	4	n/a	n/a	n/a
169.304	2.4	84652	stim_ON	8	1	1	3
172.214	n/a	86107	fixpoint_ON	4	n/a	n/a	n/a
172.724	2.4	86362	stim_ON	8	1	1	1
175.634	n/a	87817	fixpoint_ON	4	n/a	n/a	n/a
176.144	2.4	88072	stim_ON	8	1	0.6	2
179.054	n/a	89527	fixpoint_ON	4	n/a	n/a	n/a
179.566	2.4	89783	stim_ON	8	1	0.3	3
182.476	n/a	91238	fixpoint_ON	4	n/a	n/a	n/a
182.986	2.4	91493	stim_ON	8	1	0	1
185.896	n/a	92948	fixpoint_ON	4	n/a	n/a	n/a
186.406	2.4	93203	stim_ON	8	1	1	1
189.316	n/a	94658	fixpoint_ON	4	n/a	n/a	n/a
189.826	2.4	94913	stim_ON	8	1	0.6	3
192.736	n/a	96368	fixpoint_ON	4	n/a	n/a	n/a
193.246	2.4	96623	stim_ON	8	1	0.3	2
196.156	n/a	98078	fixpoint_ON	4	n/a	n/a	n/a
196.666	2.4	98333	stim_ON	8	1	0	1
199.576	n/a	99788	fixpoint_ON	4	n/a	n/a	n/a
200.086	2.4	100043	stim_ON	8	0	0	3
202.996	n/a	101498	fixpoint_ON	4	n/a	n/a	n/a
203.506	2.4	101753	stim_ON	8	0	0.3	1
206.416	n/a	103208	fixpoint_ON	4	n/a	n/a	n/a
206.926	2.4	103463	stim_ON	8	0	0.6	2
209.836	n/a	104918	fixpoint_ON	4	n/a	n/a	n/a
210.346	2.4	105173	stim_ON	8	0	1	3
213.256	n/a	106628	fixpoint_ON	4	n/a	n/a	n/a
213.766	2.4	106883	stim_ON	8	1	0	1
216.676	n/a	108338	fixpoint_ON	4	n/a	n/a	n/a
217.186	2.4	108593	stim_ON	8	1	0.3	2
220.096	n/a	110048	fixpoint_ON	4	n/a	n/a	n/a
220.606	2.4	110303	stim_ON	8	1	0.6	3
223.516	n/a	111758	fixpoint_ON	4	n/a	n/a	n/a
224.026	2.4	112013	stim_ON	8	1	1	1
226.936	n/a	113468	fixpoint_ON	4	n/a	n/a	n/a
227.448	2.4	113724	stim_ON	8	1	0	2
230.356	n/a	115178	fixpoint_ON	4	n/a	n/a	n/a
230.868	2.4	115434	stim_ON	8	1	0.3	1
233.776	n/a	116888	fixpoint_ON	4	n/a	n/a	n/a
234.288	2.4	117144	stim_ON	8	1	0.6	3
237.196	n/a	118598	fixpoint_ON	4	n/a	n/a	n/a
237.706	2.4	118853	stim_ON	8	1	1	2
240.618	n/a	120309	fixpoint_ON	4	n/a	n/a	n/a
241.128	2.4	120564	stim_ON	8	1	0	1
244.038	n/a	122019	fixpoint_ON	4	n/a	n/a	n/a
244.548	2.4	122274	stim_ON	8	1	0.3	2
247.458	n/a	123729	fixpoint_ON	4	n/a	n/a	n/a
247.968	2.4	123984	stim_ON	8	1	0.6	3
250.878	n/a	125439	fixpoint_ON	4	n/a	n/a	n/a
251.388	2.4	125694	stim_ON	8	1	1	1
254.298	n/a	127149	fixpoint_ON	4	n/a	n/a	n/a
254.808	2.4	127404	stim_ON	8	1	1	3
257.718	n/a	128859	fixpoint_ON	4	n/a	n/a	n/a
258.228	2.4	129114	stim_ON	8	0	1	1
261.138	n/a	130569	fixpoint_ON	4	n/a	n/a	n/a
261.648	2.4	130824	stim_ON	8	1	0.6	2
264.558	n/a	132279	fixpoint_ON	4	n/a	n/a	n/a
265.068	2.4	132534	stim_ON	8	0	0.6	3
267.978	n/a	133989	fixpoint_ON	4	n/a	n/a	n/a
268.488	2.4	134244	stim_ON	8	1	0.3	1
271.398	n/a	135699	fixpoint_ON	4	n/a	n/a	n/a
271.908	2.4	135954	stim_ON	8	0	0.3	2
274.818	n/a	137409	fixpoint_ON	4	n/a	n/a	n/a
275.328	2.4	137664	stim_ON	8	1	0	3
278.238	n/a	139119	fixpoint_ON	4	n/a	n/a	n/a
278.75	2.4	139375	stim_ON	8	0	0	1
284.731	n/a	142365.5	boundary	boundary	n/a	n/a	n/a
