onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
166.468	n/a	83234	contrastChangeB2_start	95	n/a
172.202	n/a	86101	contrastTrial_start	5	n/a
175.004	n/a	87502	right_target	9	n/a
177.382	n/a	88691	right_buttonPress	13	smiley_face
177.404	n/a	88702	contrastTrial_start	5	n/a
180.202	n/a	90101	left_target	8	n/a
181.894	n/a	90947	left_buttonPress	12	smiley_face
182.602	n/a	91301	contrastTrial_start	5	n/a
188.602	n/a	94301	right_target	9	n/a
190.284	n/a	95142	right_buttonPress	13	smiley_face
191.004	n/a	95502	contrastTrial_start	5	n/a
197.004	n/a	98502	left_target	8	n/a
198.604	n/a	99302	left_buttonPress	12	smiley_face
199.404	n/a	99702	contrastTrial_start	5	n/a
205.404	n/a	102702	right_target	9	n/a
206.464	n/a	103232	right_buttonPress	13	smiley_face
207.804	n/a	103902	contrastTrial_start	5	n/a
213.804	n/a	106902	left_target	8	n/a
215.394	n/a	107697	left_buttonPress	12	smiley_face
216.204	n/a	108102	contrastTrial_start	5	n/a
220.604	n/a	110302	left_target	8	n/a
222.554	n/a	111277	left_buttonPress	12	smiley_face
223.004	n/a	111502	contrastTrial_start	5	n/a
225.804	n/a	112902	right_target	9	n/a
227.714	n/a	113857	right_buttonPress	13	smiley_face
228.204	n/a	114102	contrastTrial_start	5	n/a
234.204	n/a	117102	right_target	9	n/a
235.984	n/a	117992	right_buttonPress	13	smiley_face
236.604	n/a	118302	contrastTrial_start	5	n/a
241.004	n/a	120502	right_target	9	n/a
242.564	n/a	121282	right_buttonPress	13	smiley_face
243.406	n/a	121703	contrastTrial_start	5	n/a
247.804	n/a	123902	right_target	9	n/a
249.484	n/a	124742	left_buttonPress	12	sad_face
249.826	n/a	124913	right_buttonPress	13	non_target
250.206	n/a	125103	contrastTrial_start	5	n/a
253.006	n/a	126503	right_target	9	n/a
254.876	n/a	127438	right_buttonPress	13	smiley_face
255.406	n/a	127703	contrastTrial_start	5	n/a
259.806	n/a	129903	left_target	8	n/a
261.486	n/a	130743	left_buttonPress	12	smiley_face
262.206	n/a	131103	contrastTrial_start	5	n/a
266.606	n/a	133303	right_target	9	n/a
268.446	n/a	134223	right_buttonPress	13	smiley_face
269.006	n/a	134503	contrastTrial_start	5	n/a
275.006	n/a	137503	right_target	9	n/a
276.686	n/a	138343	right_buttonPress	13	smiley_face
277.406	n/a	138703	contrastTrial_start	5	n/a
281.806	n/a	140903	right_target	9	n/a
284.026	n/a	142013	right_buttonPress	13	smiley_face
284.206	n/a	142103	contrastTrial_start	5	n/a
287.006	n/a	143503	right_target	9	n/a
289.406	n/a	144703	contrastTrial_start	5	n/a
292.206	n/a	146103	left_target	8	n/a
294.246	n/a	147123	left_buttonPress	12	smiley_face
294.606	n/a	147303	contrastTrial_start	5	n/a
297.406	n/a	148703	left_target	8	n/a
299.466	n/a	149733	left_buttonPress	12	smiley_face
299.806	n/a	149903	contrastTrial_start	5	n/a
304.206	n/a	152103	left_target	8	n/a
305.906	n/a	152953	left_buttonPress	12	smiley_face
306.608	n/a	153304	contrastTrial_start	5	n/a
309.408	n/a	154704	left_target	8	n/a
311.138	n/a	155569	left_buttonPress	12	smiley_face
311.808	n/a	155904	contrastTrial_start	5	n/a
316.208	n/a	158104	left_target	8	n/a
317.788	n/a	158894	left_buttonPress	12	smiley_face
318.608	n/a	159304	contrastTrial_start	5	n/a
324.608	n/a	162304	left_target	8	n/a
326.348	n/a	163174	left_buttonPress	12	smiley_face
327.008	n/a	163504	contrastTrial_start	5	n/a
333.008	n/a	166504	left_target	8	n/a
334.778	n/a	167389	left_buttonPress	12	smiley_face
335.408	n/a	167704	contrastTrial_start	5	n/a
341.88	n/a	170940	break cnt	break cnt	n/a
428.17	n/a	214085	9999	9999	n/a
