onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastChangeB1_start	94	n/a
108.488	n/a	54244	contrastChangeB1_start	94	n/a
114.368	n/a	57184	contrastTrial_start	5	n/a
118.768	n/a	59384	left_target	8	n/a
120.876	n/a	60438	left_buttonPress	12	smiley_face
121.164	n/a	60582	contrastTrial_start	5	n/a
123.964	n/a	61982	right_target	9	n/a
126.016	n/a	63008	right_buttonPress	13	smiley_face
126.364	n/a	63182	contrastTrial_start	5	n/a
129.164	n/a	64582	right_target	9	n/a
130.704	n/a	65352	right_buttonPress	13	smiley_face
131.564	n/a	65782	contrastTrial_start	5	n/a
135.964	n/a	67982	right_target	9	n/a
137.644	n/a	68822	right_buttonPress	13	smiley_face
138.364	n/a	69182	contrastTrial_start	5	n/a
144.364	n/a	72182	right_target	9	n/a
146.768	n/a	73384	contrastTrial_start	5	n/a
146.824	n/a	73412	right_buttonPress	13	non_target
152.336	n/a	76168	left_buttonPress	12	non_target
152.764	n/a	76382	left_target	8	n/a
153.544	n/a	76772	left_buttonPress	12	smiley_face
154.564	n/a	77282	left_buttonPress	12	non_target
155.164	n/a	77582	contrastTrial_start	5	n/a
159.624	n/a	79812	right_buttonPress	13	non_target
161.164	n/a	80582	left_target	8	n/a
162.776	n/a	81388	left_buttonPress	12	smiley_face
163.564	n/a	81782	contrastTrial_start	5	n/a
169.564	n/a	84782	left_target	8	n/a
170.804	n/a	85402	left_buttonPress	12	smiley_face
171.964	n/a	85982	contrastTrial_start	5	n/a
176.364	n/a	88182	left_target	8	n/a
178.196	n/a	89098	left_buttonPress	12	smiley_face
178.764	n/a	89382	contrastTrial_start	5	n/a
184.764	n/a	92382	right_target	9	n/a
186.584	n/a	93292	right_buttonPress	13	smiley_face
187.164	n/a	93582	contrastTrial_start	5	n/a
191.564	n/a	95782	right_target	9	n/a
193.504	n/a	96752	right_buttonPress	13	smiley_face
193.964	n/a	96982	contrastTrial_start	5	n/a
198.364	n/a	99182	right_target	9	n/a
200.036	n/a	100018	right_buttonPress	13	smiley_face
200.764	n/a	100382	contrastTrial_start	5	n/a
203.564	n/a	101782	right_target	9	n/a
205.144	n/a	102572	right_buttonPress	13	smiley_face
205.964	n/a	102982	contrastTrial_start	5	n/a
211.964	n/a	105982	right_target	9	n/a
213.444	n/a	106722	right_buttonPress	13	smiley_face
214.364	n/a	107182	contrastTrial_start	5	n/a
218.764	n/a	109382	right_target	9	n/a
220.092	n/a	110046	right_buttonPress	13	smiley_face
221.164	n/a	110582	contrastTrial_start	5	n/a
223.964	n/a	111982	right_target	9	n/a
225.584	n/a	112792	right_buttonPress	13	smiley_face
226.364	n/a	113182	contrastTrial_start	5	n/a
229.164	n/a	114582	left_target	8	n/a
231.132	n/a	115566	left_buttonPress	12	smiley_face
231.564	n/a	115782	contrastTrial_start	5	n/a
234.364	n/a	117182	left_target	8	n/a
235.812	n/a	117906	left_buttonPress	12	smiley_face
236.764	n/a	118382	contrastTrial_start	5	n/a
239.564	n/a	119782	left_target	8	n/a
241.824	n/a	120912	left_buttonPress	12	smiley_face
241.964	n/a	120982	contrastTrial_start	5	n/a
246.364	n/a	123182	left_target	8	n/a
247.764	n/a	123882	left_buttonPress	12	smiley_face
248.764	n/a	124382	contrastTrial_start	5	n/a
251.564	n/a	125782	left_target	8	n/a
253.224	n/a	126612	left_buttonPress	12	smiley_face
253.964	n/a	126982	contrastTrial_start	5	n/a
258.364	n/a	129182	left_target	8	n/a
260.152	n/a	130076	right_buttonPress	13	sad_face
260.764	n/a	130382	contrastTrial_start	5	n/a
266.764	n/a	133382	right_target	9	n/a
268.352	n/a	134176	right_buttonPress	13	smiley_face
269.164	n/a	134582	contrastTrial_start	5	n/a
275.164	n/a	137582	left_target	8	n/a
276.712	n/a	138356	left_buttonPress	12	smiley_face
277.564	n/a	138782	contrastTrial_start	5	n/a
278.744	n/a	139372	left_buttonPress	12	non_target
283.976	n/a	141988	break cnt	break cnt	n/a
284.116	n/a	142058	9999	9999	n/a
