onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.138	n/a	569	video_start	83
171.682	n/a	85841	video_stop	103
172.238	n/a	86119	break cnt	break cnt
371.402	n/a	185701	9999	9999
