onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
88.918	n/a	44459	surroundSuppB1_start	93	n/a	n/a	n/a
90.462	n/a	45231	fixpoint_ON	4	n/a	n/a	n/a
90.98	2.4	45490	stim_ON	8	1	0	2
93.888	n/a	46944	fixpoint_ON	4	n/a	n/a	n/a
94.398	2.4	47199	stim_ON	8	1	0.3	3
97.308	n/a	48654	fixpoint_ON	4	n/a	n/a	n/a
97.818	2.4	48909	stim_ON	8	1	0.6	1
100.728	n/a	50364	fixpoint_ON	4	n/a	n/a	n/a
101.238	2.4	50619	stim_ON	8	1	1	2
104.148	n/a	52074	fixpoint_ON	4	n/a	n/a	n/a
104.658	2.4	52329	stim_ON	8	1	0	3
107.57	n/a	53785	fixpoint_ON	4	n/a	n/a	n/a
108.078	2.4	54039	stim_ON	8	1	0.3	2
110.99	n/a	55495	fixpoint_ON	4	n/a	n/a	n/a
111.5	2.4	55750	stim_ON	8	1	0.6	1
114.41	n/a	57205	fixpoint_ON	4	n/a	n/a	n/a
114.92	2.4	57460	stim_ON	8	1	1	3
117.83	n/a	58915	fixpoint_ON	4	n/a	n/a	n/a
118.34	2.4	59170	stim_ON	8	1	0	2
121.25	n/a	60625	fixpoint_ON	4	n/a	n/a	n/a
121.76	2.4	60880	stim_ON	8	1	0.3	3
124.67	n/a	62335	fixpoint_ON	4	n/a	n/a	n/a
125.18	2.4	62590	stim_ON	8	1	0.6	1
128.09	n/a	64045	fixpoint_ON	4	n/a	n/a	n/a
128.6	2.4	64300	stim_ON	8	1	1	2
131.51	n/a	65755	fixpoint_ON	4	n/a	n/a	n/a
132.02	2.4	66010	stim_ON	8	0	0	3
134.93	n/a	67465	fixpoint_ON	4	n/a	n/a	n/a
135.44	2.4	67720	stim_ON	8	0	0.3	1
138.35	n/a	69175	fixpoint_ON	4	n/a	n/a	n/a
138.86	2.4	69430	stim_ON	8	0	0.6	2
141.77	n/a	70885	fixpoint_ON	4	n/a	n/a	n/a
142.28	2.4	71140	stim_ON	8	0	1	3
145.19	n/a	72595	fixpoint_ON	4	n/a	n/a	n/a
145.7	2.4	72850	stim_ON	8	1	1	1
148.61	n/a	74305	fixpoint_ON	4	n/a	n/a	n/a
149.12	2.4	74560	stim_ON	8	1	0.6	3
152.03	n/a	76015	fixpoint_ON	4	n/a	n/a	n/a
152.54	2.4	76270	stim_ON	8	1	0.3	2
