onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.184	n/a	592	video_start	83
171.738	n/a	85869	video_stop	103
172.252	n/a	86126	break cnt	break cnt
229.978	n/a	114989	contrastChangeB3_start	96
235.66	n/a	117830	contrastTrial_start	5
