onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.024	n/a	512	video_start	81
118.42	n/a	59210	video_stop	101
118.96	n/a	59480	break cnt	break cnt
152.668	n/a	76334	9999	9999
