onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.528	n/a	19264	contrastChangeB1_start	94	n/a
45.492	n/a	22746	contrastTrial_start	5	n/a
48.292	n/a	24146	right_target	9	n/a
50.4	n/a	25200	right_buttonPress	13	smiley_face
50.692	n/a	25346	contrastTrial_start	5	n/a
53.492	n/a	26746	right_target	9	n/a
55.592	n/a	27796	right_buttonPress	13	smiley_face
55.892	n/a	27946	contrastTrial_start	5	n/a
59.312	n/a	29656	right_buttonPress	13	non_target
60.292	n/a	30146	right_target	9	n/a
61.572	n/a	30786	left_buttonPress	12	sad_face
61.94	n/a	30970	right_buttonPress	13	non_target
62.692	n/a	31346	contrastTrial_start	5	n/a
64.432	n/a	32216	right_buttonPress	13	non_target
68.412	n/a	34206	left_buttonPress	12	non_target
68.692	n/a	34346	right_target	9	n/a
70.4	n/a	35200	right_buttonPress	13	smiley_face
71.092	n/a	35546	contrastTrial_start	5	n/a
73.892	n/a	36946	left_target	8	n/a
74.632	n/a	37316	left_buttonPress	12	smiley_face
76.292	n/a	38146	contrastTrial_start	5	n/a
78.932	n/a	39466	right_buttonPress	13	non_target
79.092	n/a	39546	right_target	9	n/a
81.492	n/a	40746	contrastTrial_start	5	n/a
83.072	n/a	41536	left_buttonPress	12	non_target
85.892	n/a	42946	right_target	9	n/a
87.032	n/a	43516	right_buttonPress	13	smiley_face
88.292	n/a	44146	contrastTrial_start	5	n/a
90.124	n/a	45062	left_buttonPress	12	non_target
92.692	n/a	46346	left_target	8	n/a
93.032	n/a	46516	right_buttonPress	13	sad_face
95.092	n/a	47546	contrastTrial_start	5	n/a
95.232	n/a	47616	left_buttonPress	12	non_target
97.632	n/a	48816	left_buttonPress	12	non_target
98.824	n/a	49412	right_buttonPress	13	non_target
99.492	n/a	49746	left_target	8	n/a
100.012	n/a	50006	left_buttonPress	12	smiley_face
101.904	n/a	50952	contrastTrial_start	5	n/a
104.812	n/a	52406	right_buttonPress	13	non_target
106.312	n/a	53156	right_target	9	n/a
107.772	n/a	53886	left_buttonPress	12	sad_face
108.144	n/a	54072	right_buttonPress	13	non_target
108.744	n/a	54372	contrastTrial_start	5	n/a
114.744	n/a	57372	left_target	8	n/a
116.744	n/a	58372	left_buttonPress	12	smiley_face
117.164	n/a	58582	contrastTrial_start	5	n/a
119.964	n/a	59982	left_target	8	n/a
121.752	n/a	60876	right_buttonPress	13	sad_face
122.352	n/a	61176	left_buttonPress	12	non_target
122.392	n/a	61196	contrastTrial_start	5	n/a
128.392	n/a	64196	left_target	8	n/a
130.544	n/a	65272	left_buttonPress	12	smiley_face
130.812	n/a	65406	contrastTrial_start	5	n/a
135.212	n/a	67606	left_target	8	n/a
135.992	n/a	67996	right_buttonPress	13	sad_face
137.144	n/a	68572	left_buttonPress	12	non_target
137.644	n/a	68822	contrastTrial_start	5	n/a
140.444	n/a	70222	left_target	8	n/a
142.524	n/a	71262	left_buttonPress	12	smiley_face
142.864	n/a	71432	contrastTrial_start	5	n/a
148.864	n/a	74432	left_target	8	n/a
150.704	n/a	75352	left_buttonPress	12	smiley_face
151.284	n/a	75642	contrastTrial_start	5	n/a
155.684	n/a	77842	right_target	9	n/a
157.184	n/a	78592	right_buttonPress	13	smiley_face
158.104	n/a	79052	contrastTrial_start	5	n/a
164.104	n/a	82052	right_target	9	n/a
165.844	n/a	82922	right_buttonPress	13	smiley_face
166.524	n/a	83262	contrastTrial_start	5	n/a
172.524	n/a	86262	right_target	9	n/a
174.512	n/a	87256	right_buttonPress	13	smiley_face
174.944	n/a	87472	contrastTrial_start	5	n/a
177.744	n/a	88872	left_target	8	n/a
179.616	n/a	89808	left_buttonPress	12	smiley_face
180.164	n/a	90082	contrastTrial_start	5	n/a
186.164	n/a	93082	left_target	8	n/a
187.884	n/a	93942	left_buttonPress	12	smiley_face
188.584	n/a	94292	contrastTrial_start	5	n/a
192.984	n/a	96492	left_target	8	n/a
194.536	n/a	97268	left_buttonPress	12	smiley_face
195.404	n/a	97702	contrastTrial_start	5	n/a
198.204	n/a	99102	right_target	9	n/a
200.184	n/a	100092	right_buttonPress	13	smiley_face
200.624	n/a	100312	contrastTrial_start	5	n/a
206.624	n/a	103312	right_target	9	n/a
208.624	n/a	104312	right_buttonPress	13	smiley_face
209.044	n/a	104522	contrastTrial_start	5	n/a
215.464	n/a	107732	break cnt	break cnt	n/a
243.52	n/a	121760	9999	9999	n/a
