onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
49.664	n/a	24832	contrastChangeB1_start	94	n/a
55.704	n/a	27852	contrastTrial_start	5	n/a
58.512	n/a	29256	right_target	9	n/a
60.26	n/a	30130	left_buttonPress	12	sad_face
60.912	n/a	30456	contrastTrial_start	5	n/a
63.708	n/a	31854	right_target	9	n/a
64.628	n/a	32314	left_buttonPress	12	sad_face
66.108	n/a	33054	contrastTrial_start	5	n/a
68.52	n/a	34260	right_buttonPress	13	non_target
69.86	n/a	34930	left_buttonPress	12	non_target
70.508	n/a	35254	right_target	9	n/a
70.888	n/a	35444	left_buttonPress	12	sad_face
72.908	n/a	36454	contrastTrial_start	5	n/a
77.448	n/a	38724	left_buttonPress	12	non_target
78.908	n/a	39454	right_target	9	n/a
81.308	n/a	40654	contrastTrial_start	5	n/a
84.108	n/a	42054	left_target	8	n/a
85.588	n/a	42794	right_buttonPress	13	sad_face
86.148	n/a	43074	left_buttonPress	12	non_target
86.508	n/a	43254	contrastTrial_start	5	n/a
89.308	n/a	44654	right_target	9	n/a
90.388	n/a	45194	right_buttonPress	13	smiley_face
91.708	n/a	45854	contrastTrial_start	5	n/a
91.788	n/a	45894	right_buttonPress	13	non_target
95.52	n/a	47760	right_buttonPress	13	non_target
96.12	n/a	48060	right_target	9	n/a
96.348	n/a	48174	right_buttonPress	13	smiley_face
97.948	n/a	48974	right_buttonPress	13	non_target
98.548	n/a	49274	contrastTrial_start	5	n/a
98.908	n/a	49454	right_buttonPress	13	non_target
102.848	n/a	51424	right_buttonPress	13	non_target
102.968	n/a	51484	left_target	8	n/a
104.348	n/a	52174	left_buttonPress	12	smiley_face
105.208	n/a	52604	left_buttonPress	12	non_target
105.388	n/a	52694	contrastTrial_start	5	n/a
109.788	n/a	54894	left_target	8	n/a
111.428	n/a	55714	left_buttonPress	12	smiley_face
112.2	n/a	56100	contrastTrial_start	5	n/a
116.468	n/a	58234	left_buttonPress	12	non_target
116.6	n/a	58300	right_target	9	n/a
117.268	n/a	58634	left_buttonPress	12	sad_face
118.12	n/a	59060	left_buttonPress	12	non_target
118.84	n/a	59420	left_buttonPress	12	non_target
119.02	n/a	59510	contrastTrial_start	5	n/a
123.188	n/a	61594	left_buttonPress	12	non_target
125.028	n/a	62514	left_target	8	n/a
126.928	n/a	63464	left_buttonPress	12	smiley_face
127.428	n/a	63714	contrastTrial_start	5	n/a
130.228	n/a	65114	left_target	8	n/a
132.628	n/a	66314	contrastTrial_start	5	n/a
136.408	n/a	68204	right_buttonPress	13	non_target
138.248	n/a	69124	left_buttonPress	12	non_target
138.628	n/a	69314	left_target	8	n/a
139.34	n/a	69670	right_buttonPress	13	sad_face
141.028	n/a	70514	contrastTrial_start	5	n/a
144.228	n/a	72114	left_buttonPress	12	non_target
145.428	n/a	72714	left_target	8	n/a
147.828	n/a	73914	contrastTrial_start	5	n/a
150.628	n/a	75314	left_target	8	n/a
152.32	n/a	76160	right_buttonPress	13	sad_face
153.028	n/a	76514	contrastTrial_start	5	n/a
159.028	n/a	79514	left_target	8	n/a
160.216	n/a	80108	left_buttonPress	12	smiley_face
161.428	n/a	80714	contrastTrial_start	5	n/a
165.336	n/a	82668	right_buttonPress	13	non_target
165.828	n/a	82914	right_target	9	n/a
168.228	n/a	84114	contrastTrial_start	5	n/a
174.228	n/a	87114	right_target	9	n/a
174.616	n/a	87308	left_buttonPress	12	sad_face
175.168	n/a	87584	right_buttonPress	13	non_target
176.628	n/a	88314	contrastTrial_start	5	n/a
182.628	n/a	91314	right_target	9	n/a
184.756	n/a	92378	left_buttonPress	12	sad_face
185.028	n/a	92514	contrastTrial_start	5	n/a
187.828	n/a	93914	left_target	8	n/a
190.156	n/a	95078	left_buttonPress	12	smiley_face
190.228	n/a	95114	contrastTrial_start	5	n/a
196.236	n/a	98118	left_target	8	n/a
197.936	n/a	98968	left_buttonPress	12	smiley_face
198.636	n/a	99318	contrastTrial_start	5	n/a
203.036	n/a	101518	left_target	8	n/a
205.156	n/a	102578	right_buttonPress	13	sad_face
205.436	n/a	102718	contrastTrial_start	5	n/a
208.236	n/a	104118	right_target	9	n/a
209.656	n/a	104828	left_buttonPress	12	sad_face
210.636	n/a	105318	contrastTrial_start	5	n/a
215.796	n/a	107898	left_buttonPress	12	non_target
216.636	n/a	108318	right_target	9	n/a
219.036	n/a	109518	contrastTrial_start	5	n/a
219.116	n/a	109558	right_buttonPress	13	non_target
221.248	n/a	110624	right_buttonPress	13	non_target
225.46	n/a	112730	break cnt	break cnt	n/a
255.884	n/a	127942	9999	9999	n/a
