onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.262	n/a	19631	contrastChangeB3_start	96	n/a
44.95	n/a	22475	contrastTrial_start	5	n/a
49.352	n/a	24676	left_target	8	n/a
50.67	n/a	25335	left_buttonPress	12	smiley_face
51.75	n/a	25875	contrastTrial_start	5	n/a
57.75	n/a	28875	left_target	8	n/a
59.412	n/a	29706	left_buttonPress	12	smiley_face
60.152	n/a	30076	contrastTrial_start	5	n/a
64.552	n/a	32276	right_target	9	n/a
66.262	n/a	33131	right_buttonPress	13	smiley_face
66.952	n/a	33476	contrastTrial_start	5	n/a
71.352	n/a	35676	left_target	8	n/a
72.902	n/a	36451	left_buttonPress	12	smiley_face
73.752	n/a	36876	contrastTrial_start	5	n/a
79.752	n/a	39876	right_target	9	n/a
81.412	n/a	40706	right_buttonPress	13	smiley_face
82.152	n/a	41076	contrastTrial_start	5	n/a
88.152	n/a	44076	right_target	9	n/a
89.882	n/a	44941	right_buttonPress	13	smiley_face
90.552	n/a	45276	contrastTrial_start	5	n/a
93.352	n/a	46676	right_target	9	n/a
94.982	n/a	47491	right_buttonPress	13	smiley_face
95.752	n/a	47876	contrastTrial_start	5	n/a
100.152	n/a	50076	left_target	8	n/a
101.522	n/a	50761	left_buttonPress	12	smiley_face
102.552	n/a	51276	contrastTrial_start	5	n/a
105.352	n/a	52676	right_target	9	n/a
107.752	n/a	53876	contrastTrial_start	5	n/a
113.624	n/a	56812	left_buttonPress	12	non_target
113.752	n/a	56876	left_target	8	n/a
115.754	n/a	57877	left_buttonPress	12	smiley_face
116.154	n/a	58077	contrastTrial_start	5	n/a
120.554	n/a	60277	right_target	9	n/a
122.954	n/a	61477	contrastTrial_start	5	n/a
124.334	n/a	62167	right_buttonPress	13	non_target
127.354	n/a	63677	left_target	8	n/a
128.404	n/a	64202	left_buttonPress	12	smiley_face
129.754	n/a	64877	contrastTrial_start	5	n/a
132.554	n/a	66277	left_target	8	n/a
134.274	n/a	67137	left_buttonPress	12	smiley_face
134.954	n/a	67477	contrastTrial_start	5	n/a
140.954	n/a	70477	right_target	9	n/a
142.914	n/a	71457	right_buttonPress	13	smiley_face
143.354	n/a	71677	contrastTrial_start	5	n/a
149.354	n/a	74677	right_target	9	n/a
150.684	n/a	75342	right_buttonPress	13	smiley_face
151.754	n/a	75877	contrastTrial_start	5	n/a
156.154	n/a	78077	right_target	9	n/a
157.504	n/a	78752	right_buttonPress	13	smiley_face
158.554	n/a	79277	contrastTrial_start	5	n/a
161.354	n/a	80677	left_target	8	n/a
163.114	n/a	81557	left_buttonPress	12	smiley_face
163.754	n/a	81877	contrastTrial_start	5	n/a
166.554	n/a	83277	right_target	9	n/a
168.954	n/a	84477	contrastTrial_start	5	n/a
174.134	n/a	87067	right_buttonPress	13	non_target
174.954	n/a	87477	left_target	8	n/a
176.064	n/a	88032	left_buttonPress	12	smiley_face
177.356	n/a	88678	contrastTrial_start	5	n/a
180.156	n/a	90078	left_target	8	n/a
181.486	n/a	90743	left_buttonPress	12	smiley_face
182.556	n/a	91278	contrastTrial_start	5	n/a
185.356	n/a	92678	right_target	9	n/a
187.156	n/a	93578	right_buttonPress	13	smiley_face
187.756	n/a	93878	contrastTrial_start	5	n/a
192.156	n/a	96078	right_target	9	n/a
193.716	n/a	96858	right_buttonPress	13	smiley_face
194.556	n/a	97278	contrastTrial_start	5	n/a
197.356	n/a	98678	left_target	8	n/a
198.766	n/a	99383	left_buttonPress	12	smiley_face
199.756	n/a	99878	contrastTrial_start	5	n/a
205.756	n/a	102878	left_target	8	n/a
207.766	n/a	103883	left_buttonPress	12	smiley_face
208.156	n/a	104078	contrastTrial_start	5	n/a
214.542	n/a	107271	break cnt	break cnt	n/a
243.502	n/a	121751	9999	9999	n/a
