onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
113.98	0	56990	surroundSuppB1_start	93	n/a	n/a	n/a
115.516	0	57758	fixpoint_ON	4	n/a	n/a	n/a
116.036	2.4	58018	stim_ON	8	1	0	2
118.944	0	59472	fixpoint_ON	4	n/a	n/a	n/a
119.456	2.4	59728	stim_ON	8	1	0.3	3
122.364	0	61182	fixpoint_ON	4	n/a	n/a	n/a
122.876	2.4	61438	stim_ON	8	1	0.6	1
125.784	0	62892	fixpoint_ON	4	n/a	n/a	n/a
126.296	2.4	63148	stim_ON	8	1	1	2
129.204	0	64602	fixpoint_ON	4	n/a	n/a	n/a
129.716	2.4	64858	stim_ON	8	1	0	3
132.624	0	66312	fixpoint_ON	4	n/a	n/a	n/a
133.136	2.4	66568	stim_ON	8	1	0.3	2
136.044	0	68022	fixpoint_ON	4	n/a	n/a	n/a
136.556	2.4	68278	stim_ON	8	1	0.6	1
139.464	0	69732	fixpoint_ON	4	n/a	n/a	n/a
139.976	2.4	69988	stim_ON	8	1	1	3
142.884	0	71442	fixpoint_ON	4	n/a	n/a	n/a
143.396	2.4	71698	stim_ON	8	1	0	2
146.304	0	73152	fixpoint_ON	4	n/a	n/a	n/a
146.816	2.4	73408	stim_ON	8	1	0.3	3
149.724	0	74862	fixpoint_ON	4	n/a	n/a	n/a
150.236	2.4	75118	stim_ON	8	1	0.6	1
153.144	0	76572	fixpoint_ON	4	n/a	n/a	n/a
153.652	2.4	76826	stim_ON	8	1	1	2
156.564	0	78282	fixpoint_ON	4	n/a	n/a	n/a
157.076	2.4	78538	stim_ON	8	0	0	3
159.984	0	79992	fixpoint_ON	4	n/a	n/a	n/a
160.492	2.4	80246	stim_ON	8	0	0.3	1
163.404	0	81702	fixpoint_ON	4	n/a	n/a	n/a
163.912	2.4	81956	stim_ON	8	0	0.6	2
166.824	0	83412	fixpoint_ON	4	n/a	n/a	n/a
167.332	2.4	83666	stim_ON	8	0	1	3
170.244	0	85122	fixpoint_ON	4	n/a	n/a	n/a
170.752	2.4	85376	stim_ON	8	1	1	1
173.664	0	86832	fixpoint_ON	4	n/a	n/a	n/a
174.172	2.4	87086	stim_ON	8	1	0.6	3
177.084	0	88542	fixpoint_ON	4	n/a	n/a	n/a
177.592	2.4	88796	stim_ON	8	1	0.3	2
180.504	0	90252	fixpoint_ON	4	n/a	n/a	n/a
181.012	2.4	90506	stim_ON	8	1	0	1
183.924	0	91962	fixpoint_ON	4	n/a	n/a	n/a
184.432	2.4	92216	stim_ON	8	1	1	1
187.344	0	93672	fixpoint_ON	4	n/a	n/a	n/a
