onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.168	n/a	18084	surroundSuppB2_start	97	n/a	n/a	n/a
37.69	n/a	18845	fixpoint_ON	4	n/a	n/a	n/a
38.206	2.4	19103	stim_ON	8	1	1	3
41.114	n/a	20557	fixpoint_ON	4	n/a	n/a	n/a
41.624	2.4	20812	stim_ON	8	1	0.6	1
44.534	n/a	22267	fixpoint_ON	4	n/a	n/a	n/a
45.044	2.4	22522	stim_ON	8	1	0.3	2
47.954	n/a	23977	fixpoint_ON	4	n/a	n/a	n/a
48.464	2.4	24232	stim_ON	8	1	0	3
51.374	n/a	25687	fixpoint_ON	4	n/a	n/a	n/a
51.884	2.4	25942	stim_ON	8	1	0	2
54.794	n/a	27397	fixpoint_ON	4	n/a	n/a	n/a
55.304	2.4	27652	stim_ON	8	1	0.3	1
58.214	n/a	29107	fixpoint_ON	4	n/a	n/a	n/a
58.724	2.4	29362	stim_ON	8	1	0.6	3
61.634	n/a	30817	fixpoint_ON	4	n/a	n/a	n/a
62.144	2.4	31072	stim_ON	8	1	1	2
65.054	n/a	32527	fixpoint_ON	4	n/a	n/a	n/a
65.566	2.4	32783	stim_ON	8	1	1	3
68.476	n/a	34238	fixpoint_ON	4	n/a	n/a	n/a
68.986	2.4	34493	stim_ON	8	1	0.6	1
71.896	n/a	35948	fixpoint_ON	4	n/a	n/a	n/a
72.406	2.4	36203	stim_ON	8	1	0.3	2
75.316	n/a	37658	fixpoint_ON	4	n/a	n/a	n/a
75.826	2.4	37913	stim_ON	8	1	0	3
78.736	n/a	39368	fixpoint_ON	4	n/a	n/a	n/a
79.246	2.4	39623	stim_ON	8	0	1	1
82.156	n/a	41078	fixpoint_ON	4	n/a	n/a	n/a
82.666	2.4	41333	stim_ON	8	0	0.6	2
85.576	n/a	42788	fixpoint_ON	4	n/a	n/a	n/a
86.086	2.4	43043	stim_ON	8	0	0.3	3
88.996	n/a	44498	fixpoint_ON	4	n/a	n/a	n/a
89.506	2.4	44753	stim_ON	8	0	0	1
92.416	n/a	46208	fixpoint_ON	4	n/a	n/a	n/a
92.926	2.4	46463	stim_ON	8	1	1	3
95.836	n/a	47918	fixpoint_ON	4	n/a	n/a	n/a
96.346	2.4	48173	stim_ON	8	1	0.6	2
99.256	n/a	49628	fixpoint_ON	4	n/a	n/a	n/a
99.766	2.4	49883	stim_ON	8	1	0.3	1
102.676	n/a	51338	fixpoint_ON	4	n/a	n/a	n/a
103.186	2.4	51593	stim_ON	8	1	0	3
106.096	n/a	53048	fixpoint_ON	4	n/a	n/a	n/a
106.608	2.4	53304	stim_ON	8	1	0	3
109.516	n/a	54758	fixpoint_ON	4	n/a	n/a	n/a
110.026	2.4	55013	stim_ON	8	1	0.3	1
112.936	n/a	56468	fixpoint_ON	4	n/a	n/a	n/a
113.446	2.4	56723	stim_ON	8	1	0.6	2
116.356	n/a	58178	fixpoint_ON	4	n/a	n/a	n/a
116.868	2.4	58434	stim_ON	8	1	1	3
119.776	n/a	59888	fixpoint_ON	4	n/a	n/a	n/a
120.286	2.4	60143	stim_ON	8	1	0	1
123.198	n/a	61599	fixpoint_ON	4	n/a	n/a	n/a
123.706	2.4	61853	stim_ON	8	0	0	2
126.618	n/a	63309	fixpoint_ON	4	n/a	n/a	n/a
127.128	2.4	63564	stim_ON	8	1	0.3	3
130.038	n/a	65019	fixpoint_ON	4	n/a	n/a	n/a
130.548	2.4	65274	stim_ON	8	0	0.3	1
133.458	n/a	66729	fixpoint_ON	4	n/a	n/a	n/a
133.968	2.4	66984	stim_ON	8	1	0.6	2
136.878	n/a	68439	fixpoint_ON	4	n/a	n/a	n/a
137.388	2.4	68694	stim_ON	8	0	0.6	3
140.298	n/a	70149	fixpoint_ON	4	n/a	n/a	n/a
140.808	2.4	70404	stim_ON	8	1	1	1
143.718	n/a	71859	fixpoint_ON	4	n/a	n/a	n/a
144.228	2.4	72114	stim_ON	8	0	1	2
147.138	n/a	73569	fixpoint_ON	4	n/a	n/a	n/a
147.648	2.4	73824	stim_ON	8	1	0	3
150.558	n/a	75279	fixpoint_ON	4	n/a	n/a	n/a
151.068	2.4	75534	stim_ON	8	1	0.3	1
153.978	n/a	76989	fixpoint_ON	4	n/a	n/a	n/a
154.488	2.4	77244	stim_ON	8	1	0.6	2
157.398	n/a	78699	fixpoint_ON	4	n/a	n/a	n/a
157.908	2.4	78954	stim_ON	8	1	1	3
160.818	n/a	80409	fixpoint_ON	4	n/a	n/a	n/a
161.33	2.4	80665	stim_ON	8	1	1	2
164.238	n/a	82119	fixpoint_ON	4	n/a	n/a	n/a
164.75	2.4	82375	stim_ON	8	1	0.6	1
167.658	n/a	83829	fixpoint_ON	4	n/a	n/a	n/a
168.17	2.4	84085	stim_ON	8	1	0.3	3
171.078	n/a	85539	fixpoint_ON	4	n/a	n/a	n/a
171.59	2.4	85795	stim_ON	8	1	0	2
174.498	n/a	87249	fixpoint_ON	4	n/a	n/a	n/a
175.008	2.4	87504	stim_ON	8	0	1	1
177.92	n/a	88960	fixpoint_ON	4	n/a	n/a	n/a
178.43	2.4	89215	stim_ON	8	0	0.6	2
181.338	n/a	90669	fixpoint_ON	4	n/a	n/a	n/a
181.85	2.4	90925	stim_ON	8	0	0.3	3
184.76	n/a	92380	fixpoint_ON	4	n/a	n/a	n/a
185.27	2.4	92635	stim_ON	8	0	0	1
188.18	n/a	94090	fixpoint_ON	4	n/a	n/a	n/a
188.69	2.4	94345	stim_ON	8	1	1	2
191.6	n/a	95800	fixpoint_ON	4	n/a	n/a	n/a
192.11	2.4	96055	stim_ON	8	1	0.6	3
195.02	n/a	97510	fixpoint_ON	4	n/a	n/a	n/a
195.53	2.4	97765	stim_ON	8	1	0.3	1
198.44	n/a	99220	fixpoint_ON	4	n/a	n/a	n/a
198.95	2.4	99475	stim_ON	8	1	0	2
201.86	n/a	100930	fixpoint_ON	4	n/a	n/a	n/a
202.37	2.4	101185	stim_ON	8	1	0	1
205.28	n/a	102640	fixpoint_ON	4	n/a	n/a	n/a
205.79	2.4	102895	stim_ON	8	1	0.3	3
208.7	n/a	104350	fixpoint_ON	4	n/a	n/a	n/a
209.21	2.4	104605	stim_ON	8	1	0.6	2
212.12	n/a	106060	fixpoint_ON	4	n/a	n/a	n/a
212.63	2.4	106315	stim_ON	8	1	1	1
215.54	n/a	107770	fixpoint_ON	4	n/a	n/a	n/a
216.05	2.4	108025	stim_ON	8	1	1	2
218.96	n/a	109480	fixpoint_ON	4	n/a	n/a	n/a
219.47	2.4	109735	stim_ON	8	1	0.6	3
222.38	n/a	111190	fixpoint_ON	4	n/a	n/a	n/a
222.89	2.4	111445	stim_ON	8	1	0.3	1
225.8	n/a	112900	fixpoint_ON	4	n/a	n/a	n/a
226.312	2.4	113156	stim_ON	8	1	0	2
229.22	n/a	114610	fixpoint_ON	4	n/a	n/a	n/a
229.732	2.4	114866	stim_ON	8	0	1	1
232.642	n/a	116321	fixpoint_ON	4	n/a	n/a	n/a
233.15	2.4	116575	stim_ON	8	1	1	2
236.06	n/a	118030	fixpoint_ON	4	n/a	n/a	n/a
236.572	2.4	118286	stim_ON	8	0	0.6	3
239.482	n/a	119741	fixpoint_ON	4	n/a	n/a	n/a
239.992	2.4	119996	stim_ON	8	1	0.6	1
242.902	n/a	121451	fixpoint_ON	4	n/a	n/a	n/a
243.412	2.4	121706	stim_ON	8	0	0.3	2
246.322	n/a	123161	fixpoint_ON	4	n/a	n/a	n/a
246.832	2.4	123416	stim_ON	8	1	0.3	3
249.742	n/a	124871	fixpoint_ON	4	n/a	n/a	n/a
250.252	2.4	125126	stim_ON	8	0	0	1
253.162	n/a	126581	fixpoint_ON	4	n/a	n/a	n/a
253.672	2.4	126836	stim_ON	8	1	0	2
259.59	n/a	129795	break cnt	break cnt	n/a	n/a	n/a
287.92	n/a	143960	9999	9999	n/a	n/a	n/a
