onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
49.256	n/a	24628	surroundSuppB2_start	97	n/a	n/a	n/a
50.796	n/a	25398	fixpoint_ON	4	n/a	n/a	n/a
51.312	2.4	25656	stim_ON	8	1	1	3
54.22	n/a	27110	fixpoint_ON	4	n/a	n/a	n/a
54.73	2.4	27365	stim_ON	8	1	0.6	1
57.64	n/a	28820	fixpoint_ON	4	n/a	n/a	n/a
58.15	2.4	29075	stim_ON	8	1	0.3	2
61.06	n/a	30530	fixpoint_ON	4	n/a	n/a	n/a
61.57	2.4	30785	stim_ON	8	1	0	3
64.48	n/a	32240	fixpoint_ON	4	n/a	n/a	n/a
64.99	2.4	32495	stim_ON	8	1	0	2
67.91	n/a	33955	fixpoint_ON	4	n/a	n/a	n/a
68.42	2.4	34210	stim_ON	8	1	0.3	1
71.33	n/a	35665	fixpoint_ON	4	n/a	n/a	n/a
71.84	2.4	35920	stim_ON	8	1	0.6	3
74.75	n/a	37375	fixpoint_ON	4	n/a	n/a	n/a
75.26	2.4	37630	stim_ON	8	1	1	2
78.17	n/a	39085	fixpoint_ON	4	n/a	n/a	n/a
78.68	2.4	39340	stim_ON	8	1	1	3
81.59	n/a	40795	fixpoint_ON	4	n/a	n/a	n/a
82.102	2.4	41051	stim_ON	8	1	0.6	1
85.01	n/a	42505	fixpoint_ON	4	n/a	n/a	n/a
85.52	2.4	42760	stim_ON	8	1	0.3	2
88.43	n/a	44215	fixpoint_ON	4	n/a	n/a	n/a
88.94	2.4	44470	stim_ON	8	1	0	3
91.852	n/a	45926	fixpoint_ON	4	n/a	n/a	n/a
92.36	2.4	46180	stim_ON	8	0	1	1
95.272	n/a	47636	fixpoint_ON	4	n/a	n/a	n/a
95.782	2.4	47891	stim_ON	8	0	0.6	2
98.692	n/a	49346	fixpoint_ON	4	n/a	n/a	n/a
99.202	2.4	49601	stim_ON	8	0	0.3	3
102.112	n/a	51056	fixpoint_ON	4	n/a	n/a	n/a
102.622	2.4	51311	stim_ON	8	0	0	1
105.532	n/a	52766	fixpoint_ON	4	n/a	n/a	n/a
106.042	2.4	53021	stim_ON	8	1	1	3
108.952	n/a	54476	fixpoint_ON	4	n/a	n/a	n/a
109.462	2.4	54731	stim_ON	8	1	0.6	2
112.372	n/a	56186	fixpoint_ON	4	n/a	n/a	n/a
112.882	2.4	56441	stim_ON	8	1	0.3	1
115.792	n/a	57896	fixpoint_ON	4	n/a	n/a	n/a
116.302	2.4	58151	stim_ON	8	1	0	3
119.212	n/a	59606	fixpoint_ON	4	n/a	n/a	n/a
119.722	2.4	59861	stim_ON	8	1	0	3
122.632	n/a	61316	fixpoint_ON	4	n/a	n/a	n/a
123.142	2.4	61571	stim_ON	8	1	0.3	1
126.052	n/a	63026	fixpoint_ON	4	n/a	n/a	n/a
126.562	2.4	63281	stim_ON	8	1	0.6	2
129.472	n/a	64736	fixpoint_ON	4	n/a	n/a	n/a
129.982	2.4	64991	stim_ON	8	1	1	3
132.892	n/a	66446	fixpoint_ON	4	n/a	n/a	n/a
133.404	2.4	66702	stim_ON	8	1	0	1
136.312	n/a	68156	fixpoint_ON	4	n/a	n/a	n/a
136.822	2.4	68411	stim_ON	8	0	0	2
139.732	n/a	69866	fixpoint_ON	4	n/a	n/a	n/a
140.244	2.4	70122	stim_ON	8	1	0.3	3
143.152	n/a	71576	fixpoint_ON	4	n/a	n/a	n/a
143.662	2.4	71831	stim_ON	8	0	0.3	1
146.574	n/a	73287	fixpoint_ON	4	n/a	n/a	n/a
147.082	2.4	73541	stim_ON	8	1	0.6	2
149.992	n/a	74996	fixpoint_ON	4	n/a	n/a	n/a
150.504	2.4	75252	stim_ON	8	0	0.6	3
153.414	n/a	76707	fixpoint_ON	4	n/a	n/a	n/a
153.924	2.4	76962	stim_ON	8	1	1	1
156.834	n/a	78417	fixpoint_ON	4	n/a	n/a	n/a
157.344	2.4	78672	stim_ON	8	0	1	2
160.254	n/a	80127	fixpoint_ON	4	n/a	n/a	n/a
160.764	2.4	80382	stim_ON	8	1	0	3
163.674	n/a	81837	fixpoint_ON	4	n/a	n/a	n/a
164.184	2.4	82092	stim_ON	8	1	0.3	1
167.094	n/a	83547	fixpoint_ON	4	n/a	n/a	n/a
167.604	2.4	83802	stim_ON	8	1	0.6	2
170.514	n/a	85257	fixpoint_ON	4	n/a	n/a	n/a
171.024	2.4	85512	stim_ON	8	1	1	3
173.934	n/a	86967	fixpoint_ON	4	n/a	n/a	n/a
174.444	2.4	87222	stim_ON	8	1	1	2
177.354	n/a	88677	fixpoint_ON	4	n/a	n/a	n/a
177.864	2.4	88932	stim_ON	8	1	0.6	1
180.774	n/a	90387	fixpoint_ON	4	n/a	n/a	n/a
181.284	2.4	90642	stim_ON	8	1	0.3	3
184.194	n/a	92097	fixpoint_ON	4	n/a	n/a	n/a
184.704	2.4	92352	stim_ON	8	1	0	2
187.614	n/a	93807	fixpoint_ON	4	n/a	n/a	n/a
188.124	2.4	94062	stim_ON	8	0	1	1
191.034	n/a	95517	fixpoint_ON	4	n/a	n/a	n/a
191.544	2.4	95772	stim_ON	8	0	0.6	2
194.454	n/a	97227	fixpoint_ON	4	n/a	n/a	n/a
194.964	2.4	97482	stim_ON	8	0	0.3	3
197.874	n/a	98937	fixpoint_ON	4	n/a	n/a	n/a
198.384	2.4	99192	stim_ON	8	0	0	1
201.294	n/a	100647	fixpoint_ON	4	n/a	n/a	n/a
201.806	2.4	100903	stim_ON	8	1	1	2
204.714	n/a	102357	fixpoint_ON	4	n/a	n/a	n/a
205.226	2.4	102613	stim_ON	8	1	0.6	3
208.134	n/a	104067	fixpoint_ON	4	n/a	n/a	n/a
208.646	2.4	104323	stim_ON	8	1	0.3	1
211.554	n/a	105777	fixpoint_ON	4	n/a	n/a	n/a
212.066	2.4	106033	stim_ON	8	1	0	2
214.976	n/a	107488	fixpoint_ON	4	n/a	n/a	n/a
215.486	2.4	107743	stim_ON	8	1	0	1
218.396	n/a	109198	fixpoint_ON	4	n/a	n/a	n/a
218.906	2.4	109453	stim_ON	8	1	0.3	3
221.816	n/a	110908	fixpoint_ON	4	n/a	n/a	n/a
222.326	2.4	111163	stim_ON	8	1	0.6	2
225.236	n/a	112618	fixpoint_ON	4	n/a	n/a	n/a
225.746	2.4	112873	stim_ON	8	1	1	1
228.656	n/a	114328	fixpoint_ON	4	n/a	n/a	n/a
229.166	2.4	114583	stim_ON	8	1	1	2
232.076	n/a	116038	fixpoint_ON	4	n/a	n/a	n/a
232.586	2.4	116293	stim_ON	8	1	0.6	3
235.496	n/a	117748	fixpoint_ON	4	n/a	n/a	n/a
236.006	2.4	118003	stim_ON	8	1	0.3	1
238.916	n/a	119458	fixpoint_ON	4	n/a	n/a	n/a
239.426	2.4	119713	stim_ON	8	1	0	2
242.336	n/a	121168	fixpoint_ON	4	n/a	n/a	n/a
242.846	2.4	121423	stim_ON	8	0	1	1
245.756	n/a	122878	fixpoint_ON	4	n/a	n/a	n/a
246.266	2.4	123133	stim_ON	8	1	1	2
249.176	n/a	124588	fixpoint_ON	4	n/a	n/a	n/a
249.686	2.4	124843	stim_ON	8	0	0.6	3
252.596	n/a	126298	fixpoint_ON	4	n/a	n/a	n/a
253.108	2.4	126554	stim_ON	8	1	0.6	1
256.016	n/a	128008	fixpoint_ON	4	n/a	n/a	n/a
256.526	2.4	128263	stim_ON	8	0	0.3	2
259.436	n/a	129718	fixpoint_ON	4	n/a	n/a	n/a
259.946	2.4	129973	stim_ON	8	1	0.3	3
262.856	n/a	131428	fixpoint_ON	4	n/a	n/a	n/a
263.368	2.4	131684	stim_ON	8	0	0	1
266.276	n/a	133138	fixpoint_ON	4	n/a	n/a	n/a
266.786	2.4	133393	stim_ON	8	1	0	2
272.74	n/a	136370	break cnt	break cnt	n/a	n/a	n/a
339.408	n/a	169704	9999	9999	n/a	n/a	n/a
