onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.144	n/a	572	video_start	82
164.138	n/a	82069	video_stop	102
164.69	n/a	82345	break cnt	break cnt
193.91	n/a	96955	9999	9999
