onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.156	n/a	578	video_start	83
171.71	n/a	85855	video_stop	103
172.258	n/a	86129	break cnt	break cnt
199.836	n/a	99918	9999	9999
