onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
47.138	n/a	23569	contrastChangeB1_start	94	n/a
53.042	n/a	26521	contrastTrial_start	5	n/a
55.858	n/a	27929	right_target	9	n/a
57.868	n/a	28934	right_buttonPress	13	smiley_face
58.258	n/a	29129	contrastTrial_start	5	n/a
61.058	n/a	30529	right_target	9	n/a
62.918	n/a	31459	right_buttonPress	13	smiley_face
63.458	n/a	31729	contrastTrial_start	5	n/a
67.858	n/a	33929	right_target	9	n/a
69.668	n/a	34834	right_buttonPress	13	smiley_face
70.258	n/a	35129	contrastTrial_start	5	n/a
76.258	n/a	38129	right_target	9	n/a
77.748	n/a	38874	right_buttonPress	13	smiley_face
78.658	n/a	39329	contrastTrial_start	5	n/a
78.858	n/a	39429	right_buttonPress	13	non_target
81.458	n/a	40729	left_target	8	n/a
83.008	n/a	41504	left_buttonPress	12	smiley_face
83.858	n/a	41929	contrastTrial_start	5	n/a
86.658	n/a	43329	right_target	9	n/a
87.948	n/a	43974	right_buttonPress	13	smiley_face
89.058	n/a	44529	contrastTrial_start	5	n/a
93.458	n/a	46729	right_target	9	n/a
95.538	n/a	47769	right_buttonPress	13	smiley_face
95.858	n/a	47929	contrastTrial_start	5	n/a
100.258	n/a	50129	left_target	8	n/a
101.438	n/a	50719	left_buttonPress	12	smiley_face
102.63	n/a	51315	left_buttonPress	12	non_target
102.66	n/a	51330	contrastTrial_start	5	n/a
107.06	n/a	53530	left_target	8	n/a
108.91	n/a	54455	left_buttonPress	12	smiley_face
109.46	n/a	54730	contrastTrial_start	5	n/a
113.86	n/a	56930	right_target	9	n/a
115.33	n/a	57665	right_buttonPress	13	smiley_face
116.26	n/a	58130	contrastTrial_start	5	n/a
122.26	n/a	61130	left_target	8	n/a
124.33	n/a	62165	left_buttonPress	12	smiley_face
124.66	n/a	62330	contrastTrial_start	5	n/a
127.46	n/a	63730	left_target	8	n/a
129.5	n/a	64750	left_buttonPress	12	smiley_face
129.86	n/a	64930	contrastTrial_start	5	n/a
135.86	n/a	67930	left_target	8	n/a
137.79	n/a	68895	left_buttonPress	12	smiley_face
138.26	n/a	69130	contrastTrial_start	5	n/a
142.66	n/a	71330	left_target	8	n/a
144.92	n/a	72460	left_buttonPress	12	smiley_face
145.06	n/a	72530	contrastTrial_start	5	n/a
147.86	n/a	73930	left_target	8	n/a
149.7	n/a	74850	left_buttonPress	12	smiley_face
150.26	n/a	75130	contrastTrial_start	5	n/a
156.26	n/a	78130	left_target	8	n/a
157.63	n/a	78815	left_buttonPress	12	smiley_face
158.66	n/a	79330	contrastTrial_start	5	n/a
163.06	n/a	81530	right_target	9	n/a
164.862	n/a	82431	right_buttonPress	13	smiley_face
165.462	n/a	82731	contrastTrial_start	5	n/a
171.462	n/a	85731	right_target	9	n/a
173.422	n/a	86711	right_buttonPress	13	smiley_face
173.862	n/a	86931	contrastTrial_start	5	n/a
179.862	n/a	89931	right_target	9	n/a
181.862	n/a	90931	right_buttonPress	13	smiley_face
182.262	n/a	91131	contrastTrial_start	5	n/a
185.062	n/a	92531	left_target	8	n/a
186.992	n/a	93496	left_buttonPress	12	smiley_face
187.462	n/a	93731	contrastTrial_start	5	n/a
193.462	n/a	96731	left_target	8	n/a
194.872	n/a	97436	left_buttonPress	12	smiley_face
195.862	n/a	97931	contrastTrial_start	5	n/a
200.262	n/a	100131	left_target	8	n/a
201.812	n/a	100906	left_buttonPress	12	smiley_face
202.662	n/a	101331	contrastTrial_start	5	n/a
205.462	n/a	102731	right_target	9	n/a
207.262	n/a	103631	right_buttonPress	13	smiley_face
207.862	n/a	103931	contrastTrial_start	5	n/a
213.862	n/a	106931	right_target	9	n/a
215.212	n/a	107606	right_buttonPress	13	smiley_face
216.264	n/a	108132	contrastTrial_start	5	n/a
222.642	n/a	111321	break cnt	break cnt	n/a
268.266	n/a	134133	9999	9999	n/a
