onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2	n/a	1000	video_start	81
119.396	n/a	59698	video_stop	101
119.948	n/a	59974	break cnt	break cnt
120.756	n/a	60378	break cnt	break cnt
122.468	n/a	61234	IBEG	IBEG
626	n/a	313000	IEND	IEND
