onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.136	n/a	568	video_start	81
118.524	n/a	59262	video_stop	101
119.08	n/a	59540	break cnt	break cnt
201.144	n/a	100572	9999	9999
