onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	dot_no4_ON	14	n/a	n/a	n/a
120.298	n/a	60149	surroundSuppB1_start	93	n/a	n/a	n/a
121.87	n/a	60935	fixpoint_ON	4	n/a	n/a	n/a
122.388	2.4	61194	stim_ON	8	1	0	2
125.296	n/a	62648	fixpoint_ON	4	n/a	n/a	n/a
125.806	2.4	62903	stim_ON	8	1	0.3	3
128.716	n/a	64358	fixpoint_ON	4	n/a	n/a	n/a
129.226	2.4	64613	stim_ON	8	1	0.6	1
132.136	n/a	66068	fixpoint_ON	4	n/a	n/a	n/a
132.646	2.4	66323	stim_ON	8	1	1	2
135.556	n/a	67778	fixpoint_ON	4	n/a	n/a	n/a
136.066	2.4	68033	stim_ON	8	1	0	3
138.976	n/a	69488	fixpoint_ON	4	n/a	n/a	n/a
139.486	2.4	69743	stim_ON	8	1	0.3	2
142.396	n/a	71198	fixpoint_ON	4	n/a	n/a	n/a
142.906	2.4	71453	stim_ON	8	1	0.6	1
145.816	n/a	72908	fixpoint_ON	4	n/a	n/a	n/a
146.326	2.4	73163	stim_ON	8	1	1	3
149.236	n/a	74618	fixpoint_ON	4	n/a	n/a	n/a
149.746	2.4	74873	stim_ON	8	1	0	2
152.656	n/a	76328	fixpoint_ON	4	n/a	n/a	n/a
153.166	2.4	76583	stim_ON	8	1	0.3	3
156.076	n/a	78038	fixpoint_ON	4	n/a	n/a	n/a
156.586	2.4	78293	stim_ON	8	1	0.6	1
159.496	n/a	79748	fixpoint_ON	4	n/a	n/a	n/a
160.006	2.4	80003	stim_ON	8	1	1	2
162.928	n/a	81464	fixpoint_ON	4	n/a	n/a	n/a
163.438	2.4	81719	stim_ON	8	0	0	3
166.348	n/a	83174	fixpoint_ON	4	n/a	n/a	n/a
166.858	2.4	83429	stim_ON	8	0	0.3	1
169.768	n/a	84884	fixpoint_ON	4	n/a	n/a	n/a
170.278	2.4	85139	stim_ON	8	0	0.6	2
173.188	n/a	86594	fixpoint_ON	4	n/a	n/a	n/a
173.698	2.4	86849	stim_ON	8	0	1	3
176.608	n/a	88304	fixpoint_ON	4	n/a	n/a	n/a
177.118	2.4	88559	stim_ON	8	1	1	1
180.028	n/a	90014	fixpoint_ON	4	n/a	n/a	n/a
180.538	2.4	90269	stim_ON	8	1	0.6	3
183.448	n/a	91724	fixpoint_ON	4	n/a	n/a	n/a
183.958	2.4	91979	stim_ON	8	1	0.3	2
186.868	n/a	93434	fixpoint_ON	4	n/a	n/a	n/a
187.448	2.4	93724	stim_ON	8	1	0	1
190.368	n/a	95184	fixpoint_ON	4	n/a	n/a	n/a
190.948	2.4	95474	stim_ON	8	1	1	1
193.948	n/a	96974	fixpoint_ON	4	n/a	n/a	n/a
194.458	2.4	97229	stim_ON	8	1	0.6	2
197.368	n/a	98684	fixpoint_ON	4	n/a	n/a	n/a
197.878	2.4	98939	stim_ON	8	1	0.3	3
200.788	n/a	100394	fixpoint_ON	4	n/a	n/a	n/a
201.298	2.4	100649	stim_ON	8	1	0	1
204.208	n/a	102104	fixpoint_ON	4	n/a	n/a	n/a
204.718	2.4	102359	stim_ON	8	0	0	2
207.63	n/a	103815	fixpoint_ON	4	n/a	n/a	n/a
208.138	2.4	104069	stim_ON	8	1	0	3
211.048	n/a	105524	fixpoint_ON	4	n/a	n/a	n/a
211.558	2.4	105779	stim_ON	8	0	0.3	1
214.468	n/a	107234	fixpoint_ON	4	n/a	n/a	n/a
214.978	2.4	107489	stim_ON	8	1	0.3	2
217.888	n/a	108944	fixpoint_ON	4	n/a	n/a	n/a
218.398	2.4	109199	stim_ON	8	0	0.6	3
221.308	n/a	110654	fixpoint_ON	4	n/a	n/a	n/a
221.818	2.4	110909	stim_ON	8	1	0.6	1
224.73	n/a	112365	fixpoint_ON	4	n/a	n/a	n/a
225.24	2.4	112620	stim_ON	8	0	1	2
228.15	n/a	114075	fixpoint_ON	4	n/a	n/a	n/a
228.66	2.4	114330	stim_ON	8	1	1	3
231.57	n/a	115785	fixpoint_ON	4	n/a	n/a	n/a
232.08	2.4	116040	stim_ON	8	1	1	1
234.99	n/a	117495	fixpoint_ON	4	n/a	n/a	n/a
235.5	2.4	117750	stim_ON	8	1	0.6	2
238.41	n/a	119205	fixpoint_ON	4	n/a	n/a	n/a
238.92	2.4	119460	stim_ON	8	1	0.3	3
241.83	n/a	120915	fixpoint_ON	4	n/a	n/a	n/a
242.34	2.4	121170	stim_ON	8	1	0	1
245.25	n/a	122625	fixpoint_ON	4	n/a	n/a	n/a
245.76	2.4	122880	stim_ON	8	1	1	1
248.67	n/a	124335	fixpoint_ON	4	n/a	n/a	n/a
249.18	2.4	124590	stim_ON	8	1	0.6	3
252.09	n/a	126045	fixpoint_ON	4	n/a	n/a	n/a
252.6	2.4	126300	stim_ON	8	1	0.3	2
255.51	n/a	127755	fixpoint_ON	4	n/a	n/a	n/a
256.02	2.4	128010	stim_ON	8	1	0	1
258.93	n/a	129465	fixpoint_ON	4	n/a	n/a	n/a
259.44	2.4	129720	stim_ON	8	0	0	3
262.35	n/a	131175	fixpoint_ON	4	n/a	n/a	n/a
262.86	2.4	131430	stim_ON	8	0	0.3	1
265.77	n/a	132885	fixpoint_ON	4	n/a	n/a	n/a
266.28	2.4	133140	stim_ON	8	0	0.6	2
269.19	n/a	134595	fixpoint_ON	4	n/a	n/a	n/a
269.7	2.4	134850	stim_ON	8	0	1	3
272.612	n/a	136306	fixpoint_ON	4	n/a	n/a	n/a
273.12	2.4	136560	stim_ON	8	1	0	1
276.03	n/a	138015	fixpoint_ON	4	n/a	n/a	n/a
276.54	2.4	138270	stim_ON	8	1	0.3	2
279.45	n/a	139725	fixpoint_ON	4	n/a	n/a	n/a
279.96	2.4	139980	stim_ON	8	1	0.6	3
282.872	n/a	141436	fixpoint_ON	4	n/a	n/a	n/a
283.38	2.4	141690	stim_ON	8	1	1	1
286.292	n/a	143146	fixpoint_ON	4	n/a	n/a	n/a
286.802	2.4	143401	stim_ON	8	1	0	2
289.712	n/a	144856	fixpoint_ON	4	n/a	n/a	n/a
290.222	2.4	145111	stim_ON	8	1	0.3	1
293.132	n/a	146566	fixpoint_ON	4	n/a	n/a	n/a
293.642	2.4	146821	stim_ON	8	1	0.6	3
296.552	n/a	148276	fixpoint_ON	4	n/a	n/a	n/a
297.062	2.4	148531	stim_ON	8	1	1	2
299.972	n/a	149986	fixpoint_ON	4	n/a	n/a	n/a
300.482	2.4	150241	stim_ON	8	1	0	1
303.392	n/a	151696	fixpoint_ON	4	n/a	n/a	n/a
303.902	2.4	151951	stim_ON	8	1	0.3	2
306.812	n/a	153406	fixpoint_ON	4	n/a	n/a	n/a
307.322	2.4	153661	stim_ON	8	1	0.6	3
310.232	n/a	155116	fixpoint_ON	4	n/a	n/a	n/a
310.742	2.4	155371	stim_ON	8	1	1	1
313.652	n/a	156826	fixpoint_ON	4	n/a	n/a	n/a
314.162	2.4	157081	stim_ON	8	1	1	3
317.072	n/a	158536	fixpoint_ON	4	n/a	n/a	n/a
317.582	2.4	158791	stim_ON	8	0	1	1
320.492	n/a	160246	fixpoint_ON	4	n/a	n/a	n/a
321.002	2.4	160501	stim_ON	8	1	0.6	2
323.912	n/a	161956	fixpoint_ON	4	n/a	n/a	n/a
324.422	2.4	162211	stim_ON	8	0	0.6	3
327.332	n/a	163666	fixpoint_ON	4	n/a	n/a	n/a
327.842	2.4	163921	stim_ON	8	1	0.3	1
330.752	n/a	165376	fixpoint_ON	4	n/a	n/a	n/a
331.262	2.4	165631	stim_ON	8	0	0.3	2
334.172	n/a	167086	fixpoint_ON	4	n/a	n/a	n/a
334.682	2.4	167341	stim_ON	8	1	0	3
337.592	n/a	168796	fixpoint_ON	4	n/a	n/a	n/a
338.102	2.4	169051	stim_ON	8	0	0	1
344.079	n/a	172039.5	boundary	boundary	n/a	n/a	n/a
