onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.554	n/a	1777	video_start	83
174.108	n/a	87054	video_stop	103
174.716	n/a	87358	break cnt	break cnt
200.994	n/a	100497	9999	9999
