onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.148	n/a	574	video_start	81
118.54	n/a	59270	video_stop	101
119.094	n/a	59547	break cnt	break cnt
144.044	n/a	72022	9999	9999
