onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.154	n/a	577	video_start	82
164.148	n/a	82074	video_stop	102
164.672	n/a	82336	break cnt	break cnt
194.256	n/a	97128	9999	9999
