onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.128	n/a	564	video_start	82
164.112	n/a	82056	video_stop	102
164.616	n/a	82308	break cnt	break cnt
331.72	n/a	165860	9999	9999
