onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
290.38	0	145190	surroundSuppB1_start	93	n/a	n/a	n/a
291.924	0	145962	fixpoint_ON	4	n/a	n/a	n/a
292.444	2.4	146222	stim_ON	8	1	0	2
295.364	0	147682	fixpoint_ON	4	n/a	n/a	n/a
295.872	2.4	147936	stim_ON	8	1	0.3	3
298.784	0	149392	fixpoint_ON	4	n/a	n/a	n/a
299.292	2.4	149646	stim_ON	8	1	0.6	1
302.204	0	151102	fixpoint_ON	4	n/a	n/a	n/a
302.712	2.4	151356	stim_ON	8	1	1	2
305.624	0	152812	fixpoint_ON	4	n/a	n/a	n/a
306.132	2.4	153066	stim_ON	8	1	0	3
309.044	0	154522	fixpoint_ON	4	n/a	n/a	n/a
309.552	2.4	154776	stim_ON	8	1	0.3	2
312.464	0	156232	fixpoint_ON	4	n/a	n/a	n/a
312.972	2.4	156486	stim_ON	8	1	0.6	1
315.884	0	157942	fixpoint_ON	4	n/a	n/a	n/a
316.392	2.4	158196	stim_ON	8	1	1	3
319.304	0	159652	fixpoint_ON	4	n/a	n/a	n/a
319.812	2.4	159906	stim_ON	8	1	0	2
322.724	0	161362	fixpoint_ON	4	n/a	n/a	n/a
323.232	2.4	161616	stim_ON	8	1	0.3	3
326.144	0	163072	fixpoint_ON	4	n/a	n/a	n/a
326.652	2.4	163326	stim_ON	8	1	0.6	1
329.564	0	164782	fixpoint_ON	4	n/a	n/a	n/a
330.076	2.4	165038	stim_ON	8	1	1	2
332.984	0	166492	fixpoint_ON	4	n/a	n/a	n/a
333.496	2.4	166748	stim_ON	8	0	0	3
336.404	0	168202	fixpoint_ON	4	n/a	n/a	n/a
336.916	2.4	168458	stim_ON	8	0	0.3	1
339.824	0	169912	fixpoint_ON	4	n/a	n/a	n/a
340.332	2.4	170166	stim_ON	8	0	0.6	2
343.244	0	171622	fixpoint_ON	4	n/a	n/a	n/a
343.752	2.4	171876	stim_ON	8	0	1	3
346.664	0	173332	fixpoint_ON	4	n/a	n/a	n/a
347.172	2.4	173586	stim_ON	8	1	1	1
350.084	0	175042	fixpoint_ON	4	n/a	n/a	n/a
350.592	2.4	175296	stim_ON	8	1	0.6	3
353.504	0	176752	fixpoint_ON	4	n/a	n/a	n/a
354.012	2.4	177006	stim_ON	8	1	0.3	2
356.924	0	178462	fixpoint_ON	4	n/a	n/a	n/a
357.432	2.4	178716	stim_ON	8	1	0	1
360.344	0	180172	fixpoint_ON	4	n/a	n/a	n/a
360.852	2.4	180426	stim_ON	8	1	1	1
363.764	0	181882	fixpoint_ON	4	n/a	n/a	n/a
364.272	2.4	182136	stim_ON	8	1	0.6	2
367.184	0	183592	fixpoint_ON	4	n/a	n/a	n/a
367.696	2.4	183848	stim_ON	8	1	0.3	3
370.604	0	185302	fixpoint_ON	4	n/a	n/a	n/a
371.112	2.4	185556	stim_ON	8	1	0	1
374.024	0	187012	fixpoint_ON	4	n/a	n/a	n/a
374.536	2.4	187268	stim_ON	8	0	0	2
377.444	0	188722	fixpoint_ON	4	n/a	n/a	n/a
377.956	2.4	188978	stim_ON	8	1	0	3
380.864	0	190432	fixpoint_ON	4	n/a	n/a	n/a
381.376	2.4	190688	stim_ON	8	0	0.3	1
384.284	0	192142	fixpoint_ON	4	n/a	n/a	n/a
384.796	2.4	192398	stim_ON	8	1	0.3	2
387.704	0	193852	fixpoint_ON	4	n/a	n/a	n/a
388.216	2.4	194108	stim_ON	8	0	0.6	3
391.124	0	195562	fixpoint_ON	4	n/a	n/a	n/a
391.636	2.4	195818	stim_ON	8	1	0.6	1
394.544	0	197272	fixpoint_ON	4	n/a	n/a	n/a
395.056	2.4	197528	stim_ON	8	0	1	2
397.964	0	198982	fixpoint_ON	4	n/a	n/a	n/a
398.476	2.4	199238	stim_ON	8	1	1	3
401.384	0	200692	fixpoint_ON	4	n/a	n/a	n/a
401.896	2.4	200948	stim_ON	8	1	1	1
404.804	0	202402	fixpoint_ON	4	n/a	n/a	n/a
405.316	2.4	202658	stim_ON	8	1	0.6	2
408.224	0	204112	fixpoint_ON	4	n/a	n/a	n/a
408.736	2.4	204368	stim_ON	8	1	0.3	3
411.644	0	205822	fixpoint_ON	4	n/a	n/a	n/a
412.156	2.4	206078	stim_ON	8	1	0	1
415.064	0	207532	fixpoint_ON	4	n/a	n/a	n/a
415.576	2.4	207788	stim_ON	8	1	1	1
418.484	0	209242	fixpoint_ON	4	n/a	n/a	n/a
418.996	2.4	209498	stim_ON	8	1	0.6	3
421.904	0	210952	fixpoint_ON	4	n/a	n/a	n/a
422.416	2.4	211208	stim_ON	8	1	0.3	2
425.324	0	212662	fixpoint_ON	4	n/a	n/a	n/a
425.836	2.4	212918	stim_ON	8	1	0	1
428.744	0	214372	fixpoint_ON	4	n/a	n/a	n/a
429.256	2.4	214628	stim_ON	8	0	0	3
432.164	0	216082	fixpoint_ON	4	n/a	n/a	n/a
432.676	2.4	216338	stim_ON	8	0	0.3	1
435.584	0	217792	fixpoint_ON	4	n/a	n/a	n/a
436.096	2.4	218048	stim_ON	8	0	0.6	2
439.004	0	219502	fixpoint_ON	4	n/a	n/a	n/a
439.516	2.4	219758	stim_ON	8	0	1	3
442.424	0	221212	fixpoint_ON	4	n/a	n/a	n/a
442.936	2.4	221468	stim_ON	8	1	0	1
445.844	0	222922	fixpoint_ON	4	n/a	n/a	n/a
446.356	2.4	223178	stim_ON	8	1	0.3	2
449.264	0	224632	fixpoint_ON	4	n/a	n/a	n/a
449.776	2.4	224888	stim_ON	8	1	0.6	3
452.684	0	226342	fixpoint_ON	4	n/a	n/a	n/a
453.196	2.4	226598	stim_ON	8	1	1	1
456.104	0	228052	fixpoint_ON	4	n/a	n/a	n/a
456.616	2.4	228308	stim_ON	8	1	0	2
459.524	0	229762	fixpoint_ON	4	n/a	n/a	n/a
460.036	2.4	230018	stim_ON	8	1	0.3	1
462.944	0	231472	fixpoint_ON	4	n/a	n/a	n/a
463.456	2.4	231728	stim_ON	8	1	0.6	3
466.364	0	233182	fixpoint_ON	4	n/a	n/a	n/a
466.876	2.4	233438	stim_ON	8	1	1	2
469.788	0	234894	fixpoint_ON	4	n/a	n/a	n/a
470.296	2.4	235148	stim_ON	8	1	0	1
473.208	0	236604	fixpoint_ON	4	n/a	n/a	n/a
473.716	2.4	236858	stim_ON	8	1	0.3	2
476.628	0	238314	fixpoint_ON	4	n/a	n/a	n/a
477.136	2.4	238568	stim_ON	8	1	0.6	3
480.048	0	240024	fixpoint_ON	4	n/a	n/a	n/a
480.556	2.4	240278	stim_ON	8	1	1	1
483.468	0	241734	fixpoint_ON	4	n/a	n/a	n/a
483.976	2.4	241988	stim_ON	8	1	1	3
486.888	0	243444	fixpoint_ON	4	n/a	n/a	n/a
487.396	2.4	243698	stim_ON	8	0	1	1
490.308	0	245154	fixpoint_ON	4	n/a	n/a	n/a
490.816	2.4	245408	stim_ON	8	1	0.6	2
493.728	0	246864	fixpoint_ON	4	n/a	n/a	n/a
494.236	2.4	247118	stim_ON	8	0	0.6	3
497.148	0	248574	fixpoint_ON	4	n/a	n/a	n/a
497.656	2.4	248828	stim_ON	8	1	0.3	1
500.568	0	250284	fixpoint_ON	4	n/a	n/a	n/a
501.076	2.4	250538	stim_ON	8	0	0.3	2
503.988	0	251994	fixpoint_ON	4	n/a	n/a	n/a
504.496	2.4	252248	stim_ON	8	1	0	3
507.408	0	253704	fixpoint_ON	4	n/a	n/a	n/a
507.916	2.4	253958	stim_ON	8	0	0	1
513.971	0	256985.5	boundary	boundary	n/a	n/a	n/a
