onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
65.448	n/a	32724	contrastChangeB1_start	94	n/a
72.46	n/a	36230	contrastTrial_start	5	n/a
74.144	n/a	37072	right_buttonPress	13	non_target
75.264	n/a	37632	right_target	9	n/a
77.664	n/a	38832	contrastTrial_start	5	n/a
80.324	n/a	40162	left_buttonPress	12	non_target
80.464	n/a	40232	right_target	9	n/a
82.284	n/a	41142	right_buttonPress	13	smiley_face
82.864	n/a	41432	contrastTrial_start	5	n/a
84.916	n/a	42458	left_buttonPress	12	non_target
87.264	n/a	43632	right_target	9	n/a
89.664	n/a	44832	contrastTrial_start	5	n/a
89.804	n/a	44902	right_buttonPress	13	non_target
95.664	n/a	47832	right_target	9	n/a
97.384	n/a	48692	right_buttonPress	13	smiley_face
98.064	n/a	49032	contrastTrial_start	5	n/a
100.864	n/a	50432	left_target	8	n/a
102.456	n/a	51228	right_buttonPress	13	sad_face
103.264	n/a	51632	contrastTrial_start	5	n/a
106.064	n/a	53032	right_target	9	n/a
108.188	n/a	54094	left_buttonPress	12	sad_face
108.468	n/a	54234	contrastTrial_start	5	n/a
112.868	n/a	56434	right_target	9	n/a
115.268	n/a	57634	contrastTrial_start	5	n/a
117.928	n/a	58964	right_buttonPress	13	non_target
119.668	n/a	59834	left_target	8	n/a
122.068	n/a	61034	contrastTrial_start	5	n/a
123.176	n/a	61588	left_buttonPress	12	non_target
126.468	n/a	63234	left_target	8	n/a
127.996	n/a	63998	left_buttonPress	12	smiley_face
128.868	n/a	64434	contrastTrial_start	5	n/a
133.268	n/a	66634	right_target	9	n/a
135.056	n/a	67528	right_buttonPress	13	smiley_face
135.668	n/a	67834	contrastTrial_start	5	n/a
141.668	n/a	70834	left_target	8	n/a
143.868	n/a	71934	right_buttonPress	13	sad_face
144.068	n/a	72034	contrastTrial_start	5	n/a
146.868	n/a	73434	left_target	8	n/a
149.236	n/a	74618	right_buttonPress	13	sad_face
149.288	n/a	74644	contrastTrial_start	5	n/a
155.288	n/a	77644	left_target	8	n/a
157.696	n/a	78848	contrastTrial_start	5	n/a
162.096	n/a	81048	left_target	8	n/a
163.988	n/a	81994	left_buttonPress	12	smiley_face
164.516	n/a	82258	contrastTrial_start	5	n/a
167.316	n/a	83658	left_target	8	n/a
169.728	n/a	84864	contrastTrial_start	5	n/a
175.728	n/a	87864	left_target	8	n/a
177.436	n/a	88718	right_buttonPress	13	sad_face
178.148	n/a	89074	contrastTrial_start	5	n/a
179.648	n/a	89824	left_buttonPress	12	non_target
182.556	n/a	91278	right_target	9	n/a
184.188	n/a	92094	right_buttonPress	13	smiley_face
184.976	n/a	92488	contrastTrial_start	5	n/a
190.976	n/a	95488	right_target	9	n/a
193.388	n/a	96694	contrastTrial_start	5	n/a
193.516	n/a	96758	right_buttonPress	13	non_target
195.008	n/a	97504	left_buttonPress	12	non_target
199.408	n/a	99704	right_target	9	n/a
201.82	n/a	100910	contrastTrial_start	5	n/a
204.62	n/a	102310	left_target	8	n/a
207.028	n/a	103514	contrastTrial_start	5	n/a
213.028	n/a	106514	left_target	8	n/a
215.44	n/a	107720	contrastTrial_start	5	n/a
219.84	n/a	109920	left_target	8	n/a
221.648	n/a	110824	right_buttonPress	13	sad_face
222.26	n/a	111130	contrastTrial_start	5	n/a
224.828	n/a	112414	right_buttonPress	13	non_target
225.068	n/a	112534	right_target	9	n/a
227.48	n/a	113740	contrastTrial_start	5	n/a
227.56	n/a	113780	right_buttonPress	13	non_target
233.488	n/a	116744	right_target	9	n/a
235.04	n/a	117520	left_buttonPress	12	sad_face
235.908	n/a	117954	contrastTrial_start	5	n/a
237.588	n/a	118794	left_buttonPress	12	non_target
242.34	n/a	121170	break cnt	break cnt	n/a
293.284	n/a	146642	9999	9999	n/a
