onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.996	n/a	1498	video_start	83
173.55	n/a	86775	video_stop	103
174.194	n/a	87097	break cnt	break cnt
201.536	n/a	100768	9999	9999
