onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.664	n/a	20332	surroundSuppB2_start	97	n/a	n/a	n/a
42.19	n/a	21095	fixpoint_ON	4	n/a	n/a	n/a
42.706	2.4	21353	stim_ON	8	1	1	3
45.614	n/a	22807	fixpoint_ON	4	n/a	n/a	n/a
46.124	2.4	23062	stim_ON	8	1	0.6	1
49.034	n/a	24517	fixpoint_ON	4	n/a	n/a	n/a
49.544	2.4	24772	stim_ON	8	1	0.3	2
52.454	n/a	26227	fixpoint_ON	4	n/a	n/a	n/a
52.964	2.4	26482	stim_ON	8	1	0	3
55.874	n/a	27937	fixpoint_ON	4	n/a	n/a	n/a
56.384	2.4	28192	stim_ON	8	1	0	2
59.294	n/a	29647	fixpoint_ON	4	n/a	n/a	n/a
59.804	2.4	29902	stim_ON	8	1	0.3	1
62.714	n/a	31357	fixpoint_ON	4	n/a	n/a	n/a
63.224	2.4	31612	stim_ON	8	1	0.6	3
66.134	n/a	33067	fixpoint_ON	4	n/a	n/a	n/a
66.644	2.4	33322	stim_ON	8	1	1	2
69.554	n/a	34777	fixpoint_ON	4	n/a	n/a	n/a
70.064	2.4	35032	stim_ON	8	1	1	3
72.974	n/a	36487	fixpoint_ON	4	n/a	n/a	n/a
73.484	2.4	36742	stim_ON	8	1	0.6	1
76.394	n/a	38197	fixpoint_ON	4	n/a	n/a	n/a
76.904	2.4	38452	stim_ON	8	1	0.3	2
79.814	n/a	39907	fixpoint_ON	4	n/a	n/a	n/a
80.324	2.4	40162	stim_ON	8	1	0	3
83.234	n/a	41617	fixpoint_ON	4	n/a	n/a	n/a
83.744	2.4	41872	stim_ON	8	0	1	1
86.654	n/a	43327	fixpoint_ON	4	n/a	n/a	n/a
87.164	2.4	43582	stim_ON	8	0	0.6	2
90.076	n/a	45038	fixpoint_ON	4	n/a	n/a	n/a
90.586	2.4	45293	stim_ON	8	0	0.3	3
93.494	n/a	46747	fixpoint_ON	4	n/a	n/a	n/a
94.004	2.4	47002	stim_ON	8	0	0	1
96.916	n/a	48458	fixpoint_ON	4	n/a	n/a	n/a
97.426	2.4	48713	stim_ON	8	1	1	3
100.336	n/a	50168	fixpoint_ON	4	n/a	n/a	n/a
