onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.24	n/a	15120	contrastChangeB2_start	95	n/a
35.944	n/a	17972	contrastTrial_start	5	n/a
38.748	n/a	19374	right_target	9	n/a
40.996	n/a	20498	right_buttonPress	13	smiley_face
41.148	n/a	20574	contrastTrial_start	5	n/a
43.948	n/a	21974	left_target	8	n/a
45.628	n/a	22814	left_buttonPress	12	smiley_face
46.348	n/a	23174	contrastTrial_start	5	n/a
52.348	n/a	26174	right_target	9	n/a
54.036	n/a	27018	right_buttonPress	13	smiley_face
54.748	n/a	27374	contrastTrial_start	5	n/a
60.748	n/a	30374	left_target	8	n/a
62.496	n/a	31248	left_buttonPress	12	smiley_face
63.148	n/a	31574	contrastTrial_start	5	n/a
69.148	n/a	34574	right_target	9	n/a
70.976	n/a	35488	right_buttonPress	13	smiley_face
71.548	n/a	35774	contrastTrial_start	5	n/a
77.544	n/a	38772	left_target	8	n/a
79.164	n/a	39582	left_buttonPress	12	smiley_face
79.944	n/a	39972	contrastTrial_start	5	n/a
84.344	n/a	42172	left_target	8	n/a
86.116	n/a	43058	left_buttonPress	12	smiley_face
86.744	n/a	43372	contrastTrial_start	5	n/a
89.544	n/a	44772	right_target	9	n/a
91.176	n/a	45588	left_buttonPress	12	sad_face
91.784	n/a	45892	right_buttonPress	13	non_target
91.944	n/a	45972	contrastTrial_start	5	n/a
96.056	n/a	48028	left_buttonPress	12	non_target
97.944	n/a	48972	right_target	9	n/a
99.156	n/a	49578	right_buttonPress	13	smiley_face
100.324	n/a	50162	right_buttonPress	13	non_target
100.344	n/a	50172	contrastTrial_start	5	n/a
104.744	n/a	52372	right_target	9	n/a
106.596	n/a	53298	right_buttonPress	13	smiley_face
107.144	n/a	53572	contrastTrial_start	5	n/a
111.544	n/a	55772	right_target	9	n/a
113.944	n/a	56972	contrastTrial_start	5	n/a
114.064	n/a	57032	right_buttonPress	13	non_target
116.744	n/a	58372	right_target	9	n/a
118.276	n/a	59138	right_buttonPress	13	smiley_face
119.144	n/a	59572	contrastTrial_start	5	n/a
123.544	n/a	61772	left_target	8	n/a
125.536	n/a	62768	right_buttonPress	13	sad_face
125.944	n/a	62972	contrastTrial_start	5	n/a
126.456	n/a	63228	left_buttonPress	12	non_target
130.344	n/a	65172	right_target	9	n/a
132.216	n/a	66108	right_buttonPress	13	smiley_face
132.744	n/a	66372	contrastTrial_start	5	n/a
138.744	n/a	69372	right_target	9	n/a
140.596	n/a	70298	right_buttonPress	13	smiley_face
141.144	n/a	70572	contrastTrial_start	5	n/a
145.544	n/a	72772	right_target	9	n/a
147.744	n/a	73872	right_buttonPress	13	smiley_face
147.944	n/a	73972	contrastTrial_start	5	n/a
150.744	n/a	75372	right_target	9	n/a
152.524	n/a	76262	right_buttonPress	13	smiley_face
153.144	n/a	76572	contrastTrial_start	5	n/a
155.944	n/a	77972	left_target	8	n/a
157.544	n/a	78772	left_buttonPress	12	smiley_face
158.344	n/a	79172	contrastTrial_start	5	n/a
161.144	n/a	80572	left_target	8	n/a
162.876	n/a	81438	left_buttonPress	12	smiley_face
163.544	n/a	81772	contrastTrial_start	5	n/a
167.944	n/a	83972	left_target	8	n/a
170.344	n/a	85172	contrastTrial_start	5	n/a
173.144	n/a	86572	left_target	8	n/a
174.636	n/a	87318	left_buttonPress	12	smiley_face
175.544	n/a	87772	contrastTrial_start	5	n/a
179.944	n/a	89972	left_target	8	n/a
181.824	n/a	90912	left_buttonPress	12	smiley_face
182.344	n/a	91172	contrastTrial_start	5	n/a
188.344	n/a	94172	left_target	8	n/a
189.944	n/a	94972	left_buttonPress	12	smiley_face
190.744	n/a	95372	contrastTrial_start	5	n/a
196.744	n/a	98372	left_target	8	n/a
198.384	n/a	99192	left_buttonPress	12	smiley_face
199.144	n/a	99572	contrastTrial_start	5	n/a
200.004	n/a	100002	left_buttonPress	12	non_target
