onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
87.002	n/a	43501	contrastChangeB1_start	94	n/a
92.92	n/a	46460	contrastTrial_start	5	n/a
95.72	n/a	47860	right_target	9	n/a
97.71	n/a	48855	right_buttonPress	13	smiley_face
98.12	n/a	49060	contrastTrial_start	5	n/a
100.92	n/a	50460	right_target	9	n/a
102.64	n/a	51320	right_buttonPress	13	smiley_face
103.32	n/a	51660	contrastTrial_start	5	n/a
107.72	n/a	53860	right_target	9	n/a
109.64	n/a	54820	right_buttonPress	13	smiley_face
110.12	n/a	55060	contrastTrial_start	5	n/a
116.12	n/a	58060	right_target	9	n/a
117.75	n/a	58875	right_buttonPress	13	smiley_face
118.52	n/a	59260	contrastTrial_start	5	n/a
118.6	n/a	59300	right_buttonPress	13	non_target
121.32	n/a	60660	left_target	8	n/a
123.25	n/a	61625	left_buttonPress	12	smiley_face
123.72	n/a	61860	contrastTrial_start	5	n/a
126.52	n/a	63260	right_target	9	n/a
128.4	n/a	64200	right_buttonPress	13	smiley_face
128.922	n/a	64461	contrastTrial_start	5	n/a
133.322	n/a	66661	right_target	9	n/a
135.132	n/a	67566	right_buttonPress	13	smiley_face
135.722	n/a	67861	contrastTrial_start	5	n/a
140.122	n/a	70061	left_target	8	n/a
141.602	n/a	70801	left_buttonPress	12	smiley_face
142.522	n/a	71261	contrastTrial_start	5	n/a
146.922	n/a	73461	left_target	8	n/a
148.712	n/a	74356	left_buttonPress	12	smiley_face
149.322	n/a	74661	contrastTrial_start	5	n/a
153.722	n/a	76861	right_target	9	n/a
155.202	n/a	77601	right_buttonPress	13	smiley_face
155.902	n/a	77951	right_buttonPress	13	non_target
156.122	n/a	78061	contrastTrial_start	5	n/a
162.122	n/a	81061	left_target	8	n/a
163.752	n/a	81876	left_buttonPress	12	smiley_face
164.522	n/a	82261	contrastTrial_start	5	n/a
167.322	n/a	83661	left_target	8	n/a
168.972	n/a	84486	left_buttonPress	12	smiley_face
169.722	n/a	84861	contrastTrial_start	5	n/a
175.722	n/a	87861	left_target	8	n/a
177.402	n/a	88701	left_buttonPress	12	smiley_face
178.122	n/a	89061	contrastTrial_start	5	n/a
182.522	n/a	91261	left_target	8	n/a
184.652	n/a	92326	left_buttonPress	12	smiley_face
184.922	n/a	92461	contrastTrial_start	5	n/a
187.724	n/a	93862	left_target	8	n/a
189.374	n/a	94687	left_buttonPress	12	smiley_face
190.124	n/a	95062	contrastTrial_start	5	n/a
196.124	n/a	98062	left_target	8	n/a
198.064	n/a	99032	left_buttonPress	12	smiley_face
198.524	n/a	99262	contrastTrial_start	5	n/a
202.924	n/a	101462	right_target	9	n/a
204.104	n/a	102052	right_buttonPress	13	smiley_face
204.784	n/a	102392	right_buttonPress	13	non_target
205.324	n/a	102662	contrastTrial_start	5	n/a
211.324	n/a	105662	right_target	9	n/a
213.494	n/a	106747	right_buttonPress	13	smiley_face
213.724	n/a	106862	contrastTrial_start	5	n/a
219.724	n/a	109862	right_target	9	n/a
221.474	n/a	110737	right_buttonPress	13	smiley_face
222.124	n/a	111062	contrastTrial_start	5	n/a
224.924	n/a	112462	left_target	8	n/a
226.724	n/a	113362	left_buttonPress	12	smiley_face
227.324	n/a	113662	contrastTrial_start	5	n/a
233.324	n/a	116662	left_target	8	n/a
235.254	n/a	117627	left_buttonPress	12	smiley_face
235.724	n/a	117862	contrastTrial_start	5	n/a
240.124	n/a	120062	left_target	8	n/a
242.194	n/a	121097	left_buttonPress	12	smiley_face
242.524	n/a	121262	contrastTrial_start	5	n/a
245.326	n/a	122663	right_target	9	n/a
247.146	n/a	123573	right_buttonPress	13	smiley_face
247.726	n/a	123863	contrastTrial_start	5	n/a
253.726	n/a	126863	right_target	9	n/a
255.116	n/a	127558	right_buttonPress	13	smiley_face
256.126	n/a	128063	contrastTrial_start	5	n/a
262.588	n/a	131294	break cnt	break cnt	n/a
383.978	n/a	191989	9999	9999	n/a
387.066	n/a	193533	video_start	82	n/a
464.374	n/a	232187	9999	9999	n/a
