onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.176	n/a	588	video_start	81
118.57	n/a	59285	video_stop	101
119.148	n/a	59574	break cnt	break cnt
160.838	n/a	80419	contrastChangeB2_start	95
166.614	n/a	83307	contrastTrial_start	5
169.42	n/a	84710	right_target	9
