onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.516	n/a	22258	surroundSuppB2_start	97	n/a	n/a	n/a
46.05	n/a	23025	fixpoint_ON	4	n/a	n/a	n/a
46.566	2.4	23283	stim_ON	8	1	1	3
49.482	n/a	24741	fixpoint_ON	4	n/a	n/a	n/a
49.992	2.4	24996	stim_ON	8	1	0.6	1
52.902	n/a	26451	fixpoint_ON	4	n/a	n/a	n/a
53.412	2.4	26706	stim_ON	8	1	0.3	2
56.322	n/a	28161	fixpoint_ON	4	n/a	n/a	n/a
56.834	2.4	28417	stim_ON	8	1	0	3
59.744	n/a	29872	fixpoint_ON	4	n/a	n/a	n/a
60.254	2.4	30127	stim_ON	8	1	0	2
63.164	n/a	31582	fixpoint_ON	4	n/a	n/a	n/a
63.674	2.4	31837	stim_ON	8	1	0.3	1
66.584	n/a	33292	fixpoint_ON	4	n/a	n/a	n/a
67.094	2.4	33547	stim_ON	8	1	0.6	3
70.004	n/a	35002	fixpoint_ON	4	n/a	n/a	n/a
70.514	2.4	35257	stim_ON	8	1	1	2
73.424	n/a	36712	fixpoint_ON	4	n/a	n/a	n/a
73.934	2.4	36967	stim_ON	8	1	1	3
76.844	n/a	38422	fixpoint_ON	4	n/a	n/a	n/a
77.354	2.4	38677	stim_ON	8	1	0.6	1
80.264	n/a	40132	fixpoint_ON	4	n/a	n/a	n/a
80.774	2.4	40387	stim_ON	8	1	0.3	2
83.684	n/a	41842	fixpoint_ON	4	n/a	n/a	n/a
84.194	2.4	42097	stim_ON	8	1	0	3
87.104	n/a	43552	fixpoint_ON	4	n/a	n/a	n/a
87.614	2.4	43807	stim_ON	8	0	1	1
90.524	n/a	45262	fixpoint_ON	4	n/a	n/a	n/a
91.034	2.4	45517	stim_ON	8	0	0.6	2
93.944	n/a	46972	fixpoint_ON	4	n/a	n/a	n/a
94.454	2.4	47227	stim_ON	8	0	0.3	3
97.364	n/a	48682	fixpoint_ON	4	n/a	n/a	n/a
97.874	2.4	48937	stim_ON	8	0	0	1
100.784	n/a	50392	fixpoint_ON	4	n/a	n/a	n/a
101.294	2.4	50647	stim_ON	8	1	1	3
104.204	n/a	52102	fixpoint_ON	4	n/a	n/a	n/a
104.714	2.4	52357	stim_ON	8	1	0.6	2
107.624	n/a	53812	fixpoint_ON	4	n/a	n/a	n/a
108.134	2.4	54067	stim_ON	8	1	0.3	1
111.044	n/a	55522	fixpoint_ON	4	n/a	n/a	n/a
111.554	2.4	55777	stim_ON	8	1	0	3
114.464	n/a	57232	fixpoint_ON	4	n/a	n/a	n/a
114.974	2.4	57487	stim_ON	8	1	0	3
117.886	n/a	58943	fixpoint_ON	4	n/a	n/a	n/a
118.394	2.4	59197	stim_ON	8	1	0.3	1
121.306	n/a	60653	fixpoint_ON	4	n/a	n/a	n/a
121.816	2.4	60908	stim_ON	8	1	0.6	2
124.726	n/a	62363	fixpoint_ON	4	n/a	n/a	n/a
125.236	2.4	62618	stim_ON	8	1	1	3
128.146	n/a	64073	fixpoint_ON	4	n/a	n/a	n/a
128.656	2.4	64328	stim_ON	8	1	0	1
131.566	n/a	65783	fixpoint_ON	4	n/a	n/a	n/a
132.076	2.4	66038	stim_ON	8	0	0	2
134.986	n/a	67493	fixpoint_ON	4	n/a	n/a	n/a
135.496	2.4	67748	stim_ON	8	1	0.3	3
138.406	n/a	69203	fixpoint_ON	4	n/a	n/a	n/a
138.916	2.4	69458	stim_ON	8	0	0.3	1
141.826	n/a	70913	fixpoint_ON	4	n/a	n/a	n/a
142.336	2.4	71168	stim_ON	8	1	0.6	2
145.246	n/a	72623	fixpoint_ON	4	n/a	n/a	n/a
145.756	2.4	72878	stim_ON	8	0	0.6	3
148.666	n/a	74333	fixpoint_ON	4	n/a	n/a	n/a
149.176	2.4	74588	stim_ON	8	1	1	1
152.086	n/a	76043	fixpoint_ON	4	n/a	n/a	n/a
152.606	2.4	76303	stim_ON	8	0	1	2
155.516	n/a	77758	fixpoint_ON	4	n/a	n/a	n/a
156.026	2.4	78013	stim_ON	8	1	0	3
158.936	n/a	79468	fixpoint_ON	4	n/a	n/a	n/a
159.446	2.4	79723	stim_ON	8	1	0.3	1
162.356	n/a	81178	fixpoint_ON	4	n/a	n/a	n/a
162.866	2.4	81433	stim_ON	8	1	0.6	2
165.776	n/a	82888	fixpoint_ON	4	n/a	n/a	n/a
166.286	2.4	83143	stim_ON	8	1	1	3
169.196	n/a	84598	fixpoint_ON	4	n/a	n/a	n/a
169.706	2.4	84853	stim_ON	8	1	1	2
172.616	n/a	86308	fixpoint_ON	4	n/a	n/a	n/a
173.126	2.4	86563	stim_ON	8	1	0.6	1
176.036	n/a	88018	fixpoint_ON	4	n/a	n/a	n/a
176.548	2.4	88274	stim_ON	8	1	0.3	3
179.458	n/a	89729	fixpoint_ON	4	n/a	n/a	n/a
179.968	2.4	89984	stim_ON	8	1	0	2
182.878	n/a	91439	fixpoint_ON	4	n/a	n/a	n/a
183.388	2.4	91694	stim_ON	8	0	1	1
186.298	n/a	93149	fixpoint_ON	4	n/a	n/a	n/a
186.808	2.4	93404	stim_ON	8	0	0.6	2
189.718	n/a	94859	fixpoint_ON	4	n/a	n/a	n/a
190.228	2.4	95114	stim_ON	8	0	0.3	3
193.138	n/a	96569	fixpoint_ON	4	n/a	n/a	n/a
193.648	2.4	96824	stim_ON	8	0	0	1
196.558	n/a	98279	fixpoint_ON	4	n/a	n/a	n/a
