onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastChangeB1_start	94	n/a
94.82	n/a	47410	contrastChangeB1_start	94	n/a
100.756	n/a	50378	contrastTrial_start	5	n/a
103.556	n/a	51778	right_target	9	n/a
105.436	n/a	52718	right_buttonPress	13	smiley_face
105.956	n/a	52978	contrastTrial_start	5	n/a
108.756	n/a	54378	left_target	8	n/a
110.636	n/a	55318	left_buttonPress	12	smiley_face
111.156	n/a	55578	contrastTrial_start	5	n/a
117.156	n/a	58578	right_target	9	n/a
118.564	n/a	59282	right_buttonPress	13	smiley_face
119.556	n/a	59778	contrastTrial_start	5	n/a
125.556	n/a	62778	left_target	8	n/a
127.404	n/a	63702	left_buttonPress	12	smiley_face
127.956	n/a	63978	contrastTrial_start	5	n/a
133.956	n/a	66978	right_target	9	n/a
135.436	n/a	67718	right_buttonPress	13	smiley_face
136.356	n/a	68178	contrastTrial_start	5	n/a
136.456	n/a	68228	right_buttonPress	13	non_target
142.356	n/a	71178	left_target	8	n/a
143.864	n/a	71932	left_buttonPress	12	smiley_face
144.756	n/a	72378	contrastTrial_start	5	n/a
149.156	n/a	74578	left_target	8	n/a
150.524	n/a	75262	left_buttonPress	12	smiley_face
151.556	n/a	75778	contrastTrial_start	5	n/a
154.352	n/a	77176	right_target	9	n/a
156.572	n/a	78286	right_buttonPress	13	smiley_face
156.756	n/a	78378	contrastTrial_start	5	n/a
162.752	n/a	81376	right_target	9	n/a
163.964	n/a	81982	right_buttonPress	13	smiley_face
164.932	n/a	82466	left_buttonPress	12	non_target
165.156	n/a	82578	contrastTrial_start	5	n/a
165.684	n/a	82842	right_buttonPress	13	non_target
165.864	n/a	82932	right_buttonPress	13	non_target
169.552	n/a	84776	right_target	9	n/a
171.464	n/a	85732	right_buttonPress	13	smiley_face
171.952	n/a	85976	contrastTrial_start	5	n/a
176.352	n/a	88176	right_target	9	n/a
177.992	n/a	88996	right_buttonPress	13	smiley_face
178.752	n/a	89376	contrastTrial_start	5	n/a
181.552	n/a	90776	right_target	9	n/a
183.444	n/a	91722	right_buttonPress	13	smiley_face
183.952	n/a	91976	contrastTrial_start	5	n/a
188.352	n/a	94176	left_target	8	n/a
189.804	n/a	94902	left_buttonPress	12	smiley_face
190.752	n/a	95376	contrastTrial_start	5	n/a
195.152	n/a	97576	right_target	9	n/a
197.292	n/a	98646	right_buttonPress	13	smiley_face
197.552	n/a	98776	contrastTrial_start	5	n/a
203.552	n/a	101776	right_target	9	n/a
205.344	n/a	102672	right_buttonPress	13	smiley_face
205.952	n/a	102976	contrastTrial_start	5	n/a
210.352	n/a	105176	right_target	9	n/a
210.912	n/a	105456	left_buttonPress	12	sad_face
212.132	n/a	106066	right_buttonPress	13	non_target
212.752	n/a	106376	contrastTrial_start	5	n/a
215.552	n/a	107776	right_target	9	n/a
217.192	n/a	108596	right_buttonPress	13	smiley_face
217.952	n/a	108976	contrastTrial_start	5	n/a
220.752	n/a	110376	left_target	8	n/a
223.012	n/a	111506	left_buttonPress	12	smiley_face
223.152	n/a	111576	contrastTrial_start	5	n/a
225.952	n/a	112976	left_target	8	n/a
227.624	n/a	113812	left_buttonPress	12	smiley_face
228.352	n/a	114176	contrastTrial_start	5	n/a
232.752	n/a	116376	left_target	8	n/a
234.524	n/a	117262	left_buttonPress	12	smiley_face
235.152	n/a	117576	contrastTrial_start	5	n/a
237.952	n/a	118976	left_target	8	n/a
239.484	n/a	119742	left_buttonPress	12	smiley_face
240.352	n/a	120176	contrastTrial_start	5	n/a
244.752	n/a	122376	left_target	8	n/a
246.284	n/a	123142	left_buttonPress	12	smiley_face
247.152	n/a	123576	contrastTrial_start	5	n/a
253.152	n/a	126576	left_target	8	n/a
254.524	n/a	127262	left_buttonPress	12	smiley_face
255.384	n/a	127692	left_buttonPress	12	non_target
255.552	n/a	127776	contrastTrial_start	5	n/a
261.552	n/a	130776	left_target	8	n/a
263.084	n/a	131542	left_buttonPress	12	smiley_face
263.952	n/a	131976	contrastTrial_start	5	n/a
264.412	n/a	132206	left_buttonPress	12	non_target
270.332	n/a	135166	break cnt	break cnt	n/a
270.536	n/a	135268	9999	9999	n/a
272.42	n/a	136210	video_start	82	n/a
405.388	n/a	202694	9999	9999	n/a
