onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.368	n/a	17184	contrastChangeB2_start	95	n/a
40.108	n/a	20054	contrastTrial_start	5	n/a
42.908	n/a	21454	right_target	9	n/a
44.944	n/a	22472	right_buttonPress	13	smiley_face
45.304	n/a	22652	contrastTrial_start	5	n/a
48.104	n/a	24052	left_target	8	n/a
49.696	n/a	24848	left_buttonPress	12	smiley_face
50.504	n/a	25252	contrastTrial_start	5	n/a
56.504	n/a	28252	right_target	9	n/a
58.096	n/a	29048	right_buttonPress	13	smiley_face
58.904	n/a	29452	contrastTrial_start	5	n/a
64.904	n/a	32452	left_target	8	n/a
66.844	n/a	33422	left_buttonPress	12	smiley_face
67.304	n/a	33652	contrastTrial_start	5	n/a
73.304	n/a	36652	right_target	9	n/a
74.776	n/a	37388	right_buttonPress	13	smiley_face
75.704	n/a	37852	contrastTrial_start	5	n/a
81.704	n/a	40852	left_target	8	n/a
82.984	n/a	41492	left_buttonPress	12	smiley_face
84.104	n/a	42052	contrastTrial_start	5	n/a
88.504	n/a	44252	left_target	8	n/a
90.224	n/a	45112	right_buttonPress	13	sad_face
90.744	n/a	45372	left_buttonPress	12	non_target
90.904	n/a	45452	contrastTrial_start	5	n/a
93.704	n/a	46852	right_target	9	n/a
95.044	n/a	47522	right_buttonPress	13	smiley_face
96.104	n/a	48052	contrastTrial_start	5	n/a
102.104	n/a	51052	right_target	9	n/a
104.164	n/a	52082	right_buttonPress	13	smiley_face
104.504	n/a	52252	contrastTrial_start	5	n/a
108.904	n/a	54452	right_target	9	n/a
111.304	n/a	55652	contrastTrial_start	5	n/a
115.704	n/a	57852	right_target	9	n/a
117.512	n/a	58756	right_buttonPress	13	smiley_face
118.104	n/a	59052	contrastTrial_start	5	n/a
120.904	n/a	60452	right_target	9	n/a
122.872	n/a	61436	right_buttonPress	13	smiley_face
123.304	n/a	61652	contrastTrial_start	5	n/a
127.704	n/a	63852	left_target	8	n/a
129.704	n/a	64852	left_buttonPress	12	smiley_face
130.104	n/a	65052	contrastTrial_start	5	n/a
134.504	n/a	67252	right_target	9	n/a
135.964	n/a	67982	right_buttonPress	13	smiley_face
136.904	n/a	68452	contrastTrial_start	5	n/a
142.904	n/a	71452	right_target	9	n/a
145.024	n/a	72512	right_buttonPress	13	smiley_face
145.304	n/a	72652	contrastTrial_start	5	n/a
149.704	n/a	74852	right_target	9	n/a
151.912	n/a	75956	right_buttonPress	13	smiley_face
152.104	n/a	76052	contrastTrial_start	5	n/a
154.904	n/a	77452	right_target	9	n/a
157.232	n/a	78616	right_buttonPress	13	smiley_face
157.304	n/a	78652	contrastTrial_start	5	n/a
160.104	n/a	80052	left_target	8	n/a
161.864	n/a	80932	left_buttonPress	12	smiley_face
162.504	n/a	81252	contrastTrial_start	5	n/a
165.304	n/a	82652	left_target	8	n/a
167.112	n/a	83556	left_buttonPress	12	smiley_face
167.704	n/a	83852	contrastTrial_start	5	n/a
172.104	n/a	86052	left_target	8	n/a
174.232	n/a	87116	left_buttonPress	12	smiley_face
174.512	n/a	87256	contrastTrial_start	5	n/a
177.312	n/a	88656	left_target	8	n/a
179.712	n/a	89856	contrastTrial_start	5	n/a
179.872	n/a	89936	left_buttonPress	12	non_target
184.124	n/a	92062	left_target	8	n/a
185.904	n/a	92952	left_buttonPress	12	smiley_face
186.544	n/a	93272	contrastTrial_start	5	n/a
192.544	n/a	96272	left_target	8	n/a
194.092	n/a	97046	left_buttonPress	12	smiley_face
194.952	n/a	97476	contrastTrial_start	5	n/a
200.952	n/a	100476	left_target	8	n/a
203.004	n/a	101502	left_buttonPress	12	smiley_face
203.352	n/a	101676	contrastTrial_start	5	n/a
204.232	n/a	102116	left_buttonPress	12	non_target
