onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
76.456	n/a	38228	surroundSuppB1_start	93	n/a	n/a	n/a
78.006	n/a	39003	fixpoint_ON	4	n/a	n/a	n/a
78.524	2.4	39262	stim_ON	8	1	0	2
81.432	n/a	40716	fixpoint_ON	4	n/a	n/a	n/a
81.942	2.4	40971	stim_ON	8	1	0.3	3
84.852	n/a	42426	fixpoint_ON	4	n/a	n/a	n/a
85.362	2.4	42681	stim_ON	8	1	0.6	1
88.272	n/a	44136	fixpoint_ON	4	n/a	n/a	n/a
88.782	2.4	44391	stim_ON	8	1	1	2
91.692	n/a	45846	fixpoint_ON	4	n/a	n/a	n/a
92.202	2.4	46101	stim_ON	8	1	0	3
95.112	n/a	47556	fixpoint_ON	4	n/a	n/a	n/a
95.622	2.4	47811	stim_ON	8	1	0.3	2
98.532	n/a	49266	fixpoint_ON	4	n/a	n/a	n/a
99.042	2.4	49521	stim_ON	8	1	0.6	1
101.952	n/a	50976	fixpoint_ON	4	n/a	n/a	n/a
102.462	2.4	51231	stim_ON	8	1	1	3
105.372	n/a	52686	fixpoint_ON	4	n/a	n/a	n/a
105.882	2.4	52941	stim_ON	8	1	0	2
108.792	n/a	54396	fixpoint_ON	4	n/a	n/a	n/a
109.302	2.4	54651	stim_ON	8	1	0.3	3
112.212	n/a	56106	fixpoint_ON	4	n/a	n/a	n/a
112.722	2.4	56361	stim_ON	8	1	0.6	1
115.634	n/a	57817	fixpoint_ON	4	n/a	n/a	n/a
116.142	2.4	58071	stim_ON	8	1	1	2
119.054	n/a	59527	fixpoint_ON	4	n/a	n/a	n/a
119.564	2.4	59782	stim_ON	8	0	0	3
122.474	n/a	61237	fixpoint_ON	4	n/a	n/a	n/a
122.984	2.4	61492	stim_ON	8	0	0.3	1
125.894	n/a	62947	fixpoint_ON	4	n/a	n/a	n/a
126.404	2.4	63202	stim_ON	8	0	0.6	2
129.314	n/a	64657	fixpoint_ON	4	n/a	n/a	n/a
129.824	2.4	64912	stim_ON	8	0	1	3
132.734	n/a	66367	fixpoint_ON	4	n/a	n/a	n/a
133.244	2.4	66622	stim_ON	8	1	1	1
136.154	n/a	68077	fixpoint_ON	4	n/a	n/a	n/a
136.664	2.4	68332	stim_ON	8	1	0.6	3
139.574	n/a	69787	fixpoint_ON	4	n/a	n/a	n/a
140.084	2.4	70042	stim_ON	8	1	0.3	2
142.994	n/a	71497	fixpoint_ON	4	n/a	n/a	n/a
143.504	2.4	71752	stim_ON	8	1	0	1
146.414	n/a	73207	fixpoint_ON	4	n/a	n/a	n/a
146.924	2.4	73462	stim_ON	8	1	1	1
149.834	n/a	74917	fixpoint_ON	4	n/a	n/a	n/a
150.344	2.4	75172	stim_ON	8	1	0.6	2
153.254	n/a	76627	fixpoint_ON	4	n/a	n/a	n/a
153.764	2.4	76882	stim_ON	8	1	0.3	3
156.674	n/a	78337	fixpoint_ON	4	n/a	n/a	n/a
157.184	2.4	78592	stim_ON	8	1	0	1
160.094	n/a	80047	fixpoint_ON	4	n/a	n/a	n/a
160.604	2.4	80302	stim_ON	8	0	0	2
163.514	n/a	81757	fixpoint_ON	4	n/a	n/a	n/a
164.024	2.4	82012	stim_ON	8	1	0	3
166.934	n/a	83467	fixpoint_ON	4	n/a	n/a	n/a
167.444	2.4	83722	stim_ON	8	0	0.3	1
170.354	n/a	85177	fixpoint_ON	4	n/a	n/a	n/a
170.864	2.4	85432	stim_ON	8	1	0.3	2
173.774	n/a	86887	fixpoint_ON	4	n/a	n/a	n/a
174.284	2.4	87142	stim_ON	8	0	0.6	3
177.196	n/a	88598	fixpoint_ON	4	n/a	n/a	n/a
177.706	2.4	88853	stim_ON	8	1	0.6	1
180.616	n/a	90308	fixpoint_ON	4	n/a	n/a	n/a
181.126	2.4	90563	stim_ON	8	0	1	2
184.036	n/a	92018	fixpoint_ON	4	n/a	n/a	n/a
184.546	2.4	92273	stim_ON	8	1	1	3
187.456	n/a	93728	fixpoint_ON	4	n/a	n/a	n/a
187.966	2.4	93983	stim_ON	8	1	1	1
190.876	n/a	95438	fixpoint_ON	4	n/a	n/a	n/a
191.386	2.4	95693	stim_ON	8	1	0.6	2
194.296	n/a	97148	fixpoint_ON	4	n/a	n/a	n/a
194.806	2.4	97403	stim_ON	8	1	0.3	3
197.716	n/a	98858	fixpoint_ON	4	n/a	n/a	n/a
198.226	2.4	99113	stim_ON	8	1	0	1
201.136	n/a	100568	fixpoint_ON	4	n/a	n/a	n/a
201.646	2.4	100823	stim_ON	8	1	1	1
204.556	n/a	102278	fixpoint_ON	4	n/a	n/a	n/a
205.066	2.4	102533	stim_ON	8	1	0.6	3
207.976	n/a	103988	fixpoint_ON	4	n/a	n/a	n/a
208.486	2.4	104243	stim_ON	8	1	0.3	2
211.396	n/a	105698	fixpoint_ON	4	n/a	n/a	n/a
211.906	2.4	105953	stim_ON	8	1	0	1
214.816	n/a	107408	fixpoint_ON	4	n/a	n/a	n/a
215.326	2.4	107663	stim_ON	8	0	0	3
218.236	n/a	109118	fixpoint_ON	4	n/a	n/a	n/a
218.746	2.4	109373	stim_ON	8	0	0.3	1
221.656	n/a	110828	fixpoint_ON	4	n/a	n/a	n/a
222.166	2.4	111083	stim_ON	8	0	0.6	2
225.076	n/a	112538	fixpoint_ON	4	n/a	n/a	n/a
225.586	2.4	112793	stim_ON	8	0	1	3
228.496	n/a	114248	fixpoint_ON	4	n/a	n/a	n/a
229.006	2.4	114503	stim_ON	8	1	0	1
231.916	n/a	115958	fixpoint_ON	4	n/a	n/a	n/a
232.426	2.4	116213	stim_ON	8	1	0.3	2
235.336	n/a	117668	fixpoint_ON	4	n/a	n/a	n/a
235.846	2.4	117923	stim_ON	8	1	0.6	3
238.758	n/a	119379	fixpoint_ON	4	n/a	n/a	n/a
239.266	2.4	119633	stim_ON	8	1	1	1
242.178	n/a	121089	fixpoint_ON	4	n/a	n/a	n/a
242.688	2.4	121344	stim_ON	8	1	0	2
245.598	n/a	122799	fixpoint_ON	4	n/a	n/a	n/a
246.108	2.4	123054	stim_ON	8	1	0.3	1
249.018	n/a	124509	fixpoint_ON	4	n/a	n/a	n/a
249.528	2.4	124764	stim_ON	8	1	0.6	3
252.438	n/a	126219	fixpoint_ON	4	n/a	n/a	n/a
252.948	2.4	126474	stim_ON	8	1	1	2
255.858	n/a	127929	fixpoint_ON	4	n/a	n/a	n/a
256.368	2.4	128184	stim_ON	8	1	0	1
259.278	n/a	129639	fixpoint_ON	4	n/a	n/a	n/a
259.788	2.4	129894	stim_ON	8	1	0.3	2
262.698	n/a	131349	fixpoint_ON	4	n/a	n/a	n/a
263.208	2.4	131604	stim_ON	8	1	0.6	3
266.118	n/a	133059	fixpoint_ON	4	n/a	n/a	n/a
266.628	2.4	133314	stim_ON	8	1	1	1
269.538	n/a	134769	fixpoint_ON	4	n/a	n/a	n/a
270.048	2.4	135024	stim_ON	8	1	1	3
272.958	n/a	136479	fixpoint_ON	4	n/a	n/a	n/a
273.468	2.4	136734	stim_ON	8	0	1	1
276.378	n/a	138189	fixpoint_ON	4	n/a	n/a	n/a
276.888	2.4	138444	stim_ON	8	1	0.6	2
279.798	n/a	139899	fixpoint_ON	4	n/a	n/a	n/a
280.308	2.4	140154	stim_ON	8	0	0.6	3
283.218	n/a	141609	fixpoint_ON	4	n/a	n/a	n/a
283.728	2.4	141864	stim_ON	8	1	0.3	1
286.638	n/a	143319	fixpoint_ON	4	n/a	n/a	n/a
287.148	2.4	143574	stim_ON	8	0	0.3	2
290.058	n/a	145029	fixpoint_ON	4	n/a	n/a	n/a
290.568	2.4	145284	stim_ON	8	1	0	3
293.478	n/a	146739	fixpoint_ON	4	n/a	n/a	n/a
293.988	2.4	146994	stim_ON	8	0	0	1
299.985	n/a	149992.5	boundary	boundary	n/a	n/a	n/a
