onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
61.75	n/a	30875	surroundSuppB1_start	93	n/a	n/a	n/a
63.304	n/a	31652	fixpoint_ON	4	n/a	n/a	n/a
63.82	2.4	31910	stim_ON	8	1	0	2
66.728	n/a	33364	fixpoint_ON	4	n/a	n/a	n/a
67.24	2.4	33620	stim_ON	8	1	0.3	3
70.148	n/a	35074	fixpoint_ON	4	n/a	n/a	n/a
70.658	2.4	35329	stim_ON	8	1	0.6	1
73.568	n/a	36784	fixpoint_ON	4	n/a	n/a	n/a
74.08	2.4	37040	stim_ON	8	1	1	2
76.99	n/a	38495	fixpoint_ON	4	n/a	n/a	n/a
77.5	2.4	38750	stim_ON	8	1	0	3
80.41	n/a	40205	fixpoint_ON	4	n/a	n/a	n/a
80.92	2.4	40460	stim_ON	8	1	0.3	2
83.83	n/a	41915	fixpoint_ON	4	n/a	n/a	n/a
84.34	2.4	42170	stim_ON	8	1	0.6	1
87.25	n/a	43625	fixpoint_ON	4	n/a	n/a	n/a
87.76	2.4	43880	stim_ON	8	1	1	3
90.67	n/a	45335	fixpoint_ON	4	n/a	n/a	n/a
91.19	2.4	45595	stim_ON	8	1	0	2
94.1	n/a	47050	fixpoint_ON	4	n/a	n/a	n/a
94.61	2.4	47305	stim_ON	8	1	0.3	3
97.52	n/a	48760	fixpoint_ON	4	n/a	n/a	n/a
98.03	2.4	49015	stim_ON	8	1	0.6	1
100.94	n/a	50470	fixpoint_ON	4	n/a	n/a	n/a
101.45	2.4	50725	stim_ON	8	1	1	2
104.36	n/a	52180	fixpoint_ON	4	n/a	n/a	n/a
104.87	2.4	52435	stim_ON	8	0	0	3
107.78	n/a	53890	fixpoint_ON	4	n/a	n/a	n/a
108.29	2.4	54145	stim_ON	8	0	0.3	1
111.2	n/a	55600	fixpoint_ON	4	n/a	n/a	n/a
111.71	2.4	55855	stim_ON	8	0	0.6	2
114.62	n/a	57310	fixpoint_ON	4	n/a	n/a	n/a
115.132	2.4	57566	stim_ON	8	0	1	3
118.04	n/a	59020	fixpoint_ON	4	n/a	n/a	n/a
118.55	2.4	59275	stim_ON	8	1	1	1
121.46	n/a	60730	fixpoint_ON	4	n/a	n/a	n/a
121.97	2.4	60985	stim_ON	8	1	0.6	3
124.88	n/a	62440	fixpoint_ON	4	n/a	n/a	n/a
125.392	2.4	62696	stim_ON	8	1	0.3	2
128.3	n/a	64150	fixpoint_ON	4	n/a	n/a	n/a
128.81	2.4	64405	stim_ON	8	1	0	1
131.72	n/a	65860	fixpoint_ON	4	n/a	n/a	n/a
132.23	2.4	66115	stim_ON	8	1	1	1
135.14	n/a	67570	fixpoint_ON	4	n/a	n/a	n/a
135.652	2.4	67826	stim_ON	8	1	0.6	2
138.562	n/a	69281	fixpoint_ON	4	n/a	n/a	n/a
139.072	2.4	69536	stim_ON	8	1	0.3	3
141.982	n/a	70991	fixpoint_ON	4	n/a	n/a	n/a
142.492	2.4	71246	stim_ON	8	1	0	1
145.402	n/a	72701	fixpoint_ON	4	n/a	n/a	n/a
145.912	2.4	72956	stim_ON	8	0	0	2
148.822	n/a	74411	fixpoint_ON	4	n/a	n/a	n/a
149.332	2.4	74666	stim_ON	8	1	0	3
152.242	n/a	76121	fixpoint_ON	4	n/a	n/a	n/a
152.752	2.4	76376	stim_ON	8	0	0.3	1
155.662	n/a	77831	fixpoint_ON	4	n/a	n/a	n/a
156.172	2.4	78086	stim_ON	8	1	0.3	2
159.082	n/a	79541	fixpoint_ON	4	n/a	n/a	n/a
159.592	2.4	79796	stim_ON	8	0	0.6	3
162.502	n/a	81251	fixpoint_ON	4	n/a	n/a	n/a
163.012	2.4	81506	stim_ON	8	1	0.6	1
165.922	n/a	82961	fixpoint_ON	4	n/a	n/a	n/a
166.432	2.4	83216	stim_ON	8	0	1	2
169.342	n/a	84671	fixpoint_ON	4	n/a	n/a	n/a
169.852	2.4	84926	stim_ON	8	1	1	3
172.762	n/a	86381	fixpoint_ON	4	n/a	n/a	n/a
173.272	2.4	86636	stim_ON	8	1	1	1
176.182	n/a	88091	fixpoint_ON	4	n/a	n/a	n/a
176.692	2.4	88346	stim_ON	8	1	0.6	2
179.602	n/a	89801	fixpoint_ON	4	n/a	n/a	n/a
180.112	2.4	90056	stim_ON	8	1	0.3	3
183.022	n/a	91511	fixpoint_ON	4	n/a	n/a	n/a
183.532	2.4	91766	stim_ON	8	1	0	1
186.442	n/a	93221	fixpoint_ON	4	n/a	n/a	n/a
186.952	2.4	93476	stim_ON	8	1	1	1
189.862	n/a	94931	fixpoint_ON	4	n/a	n/a	n/a
190.372	2.4	95186	stim_ON	8	1	0.6	3
193.282	n/a	96641	fixpoint_ON	4	n/a	n/a	n/a
193.794	2.4	96897	stim_ON	8	1	0.3	2
196.702	n/a	98351	fixpoint_ON	4	n/a	n/a	n/a
197.212	2.4	98606	stim_ON	8	1	0	1
200.124	n/a	100062	fixpoint_ON	4	n/a	n/a	n/a
200.634	2.4	100317	stim_ON	8	0	0	3
203.544	n/a	101772	fixpoint_ON	4	n/a	n/a	n/a
204.054	2.4	102027	stim_ON	8	0	0.3	1
206.964	n/a	103482	fixpoint_ON	4	n/a	n/a	n/a
207.474	2.4	103737	stim_ON	8	0	0.6	2
210.384	n/a	105192	fixpoint_ON	4	n/a	n/a	n/a
210.894	2.4	105447	stim_ON	8	0	1	3
213.804	n/a	106902	fixpoint_ON	4	n/a	n/a	n/a
214.314	2.4	107157	stim_ON	8	1	0	1
217.224	n/a	108612	fixpoint_ON	4	n/a	n/a	n/a
217.734	2.4	108867	stim_ON	8	1	0.3	2
220.644	n/a	110322	fixpoint_ON	4	n/a	n/a	n/a
221.154	2.4	110577	stim_ON	8	1	0.6	3
224.064	n/a	112032	fixpoint_ON	4	n/a	n/a	n/a
224.574	2.4	112287	stim_ON	8	1	1	1
227.484	n/a	113742	fixpoint_ON	4	n/a	n/a	n/a
227.994	2.4	113997	stim_ON	8	1	0	2
230.904	n/a	115452	fixpoint_ON	4	n/a	n/a	n/a
231.414	2.4	115707	stim_ON	8	1	0.3	1
234.324	n/a	117162	fixpoint_ON	4	n/a	n/a	n/a
234.836	2.4	117418	stim_ON	8	1	0.6	3
237.744	n/a	118872	fixpoint_ON	4	n/a	n/a	n/a
238.254	2.4	119127	stim_ON	8	1	1	2
241.164	n/a	120582	fixpoint_ON	4	n/a	n/a	n/a
241.674	2.4	120837	stim_ON	8	1	0	1
244.584	n/a	122292	fixpoint_ON	4	n/a	n/a	n/a
245.094	2.4	122547	stim_ON	8	1	0.3	2
248.004	n/a	124002	fixpoint_ON	4	n/a	n/a	n/a
248.516	2.4	124258	stim_ON	8	1	0.6	3
251.424	n/a	125712	fixpoint_ON	4	n/a	n/a	n/a
251.936	2.4	125968	stim_ON	8	1	1	1
254.844	n/a	127422	fixpoint_ON	4	n/a	n/a	n/a
255.356	2.4	127678	stim_ON	8	1	1	3
258.266	n/a	129133	fixpoint_ON	4	n/a	n/a	n/a
258.774	2.4	129387	stim_ON	8	0	1	1
261.686	n/a	130843	fixpoint_ON	4	n/a	n/a	n/a
262.196	2.4	131098	stim_ON	8	1	0.6	2
265.106	n/a	132553	fixpoint_ON	4	n/a	n/a	n/a
265.616	2.4	132808	stim_ON	8	0	0.6	3
268.526	n/a	134263	fixpoint_ON	4	n/a	n/a	n/a
269.036	2.4	134518	stim_ON	8	1	0.3	1
271.946	n/a	135973	fixpoint_ON	4	n/a	n/a	n/a
272.456	2.4	136228	stim_ON	8	0	0.3	2
275.366	n/a	137683	fixpoint_ON	4	n/a	n/a	n/a
275.876	2.4	137938	stim_ON	8	1	0	3
278.786	n/a	139393	fixpoint_ON	4	n/a	n/a	n/a
279.296	2.4	139648	stim_ON	8	0	0	1
285.291	n/a	142645.5	boundary	boundary	n/a	n/a	n/a
