onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
78.364	n/a	39182	contrastChangeB3_start	96	n/a
84.112	n/a	42056	contrastTrial_start	5	n/a
88.516	n/a	44258	left_target	8	n/a
90.136	n/a	45068	left_buttonPress	12	smiley_face
90.916	n/a	45458	contrastTrial_start	5	n/a
96.916	n/a	48458	left_target	8	n/a
98.386	n/a	49193	left_buttonPress	12	smiley_face
99.316	n/a	49658	contrastTrial_start	5	n/a
103.716	n/a	51858	right_target	9	n/a
105.016	n/a	52508	right_buttonPress	13	smiley_face
106.116	n/a	53058	contrastTrial_start	5	n/a
110.516	n/a	55258	left_target	8	n/a
111.596	n/a	55798	left_buttonPress	12	smiley_face
112.916	n/a	56458	contrastTrial_start	5	n/a
118.916	n/a	59458	right_target	9	n/a
119.916	n/a	59958	right_buttonPress	13	smiley_face
121.316	n/a	60658	contrastTrial_start	5	n/a
127.316	n/a	63658	right_target	9	n/a
128.886	n/a	64443	right_buttonPress	13	smiley_face
129.718	n/a	64859	contrastTrial_start	5	n/a
134.118	n/a	67059	left_target	8	n/a
136.168	n/a	68084	left_buttonPress	12	smiley_face
136.518	n/a	68259	contrastTrial_start	5	n/a
139.318	n/a	69659	right_target	9	n/a
140.558	n/a	70279	right_buttonPress	13	smiley_face
141.718	n/a	70859	contrastTrial_start	5	n/a
144.518	n/a	72259	right_target	9	n/a
146.588	n/a	73294	right_buttonPress	13	smiley_face
146.918	n/a	73459	contrastTrial_start	5	n/a
152.918	n/a	76459	left_target	8	n/a
153.918	n/a	76959	left_buttonPress	12	smiley_face
155.318	n/a	77659	contrastTrial_start	5	n/a
159.718	n/a	79859	left_target	8	n/a
161.238	n/a	80619	left_buttonPress	12	smiley_face
162.118	n/a	81059	contrastTrial_start	5	n/a
168.118	n/a	84059	left_target	8	n/a
169.398	n/a	84699	left_buttonPress	12	smiley_face
170.518	n/a	85259	contrastTrial_start	5	n/a
173.318	n/a	86659	left_target	8	n/a
174.948	n/a	87474	left_buttonPress	12	smiley_face
175.718	n/a	87859	contrastTrial_start	5	n/a
181.718	n/a	90859	right_target	9	n/a
182.648	n/a	91324	right_buttonPress	13	smiley_face
184.118	n/a	92059	contrastTrial_start	5	n/a
188.518	n/a	94259	right_target	9	n/a
190.63	n/a	95315	left_buttonPress	12	sad_face
190.92	n/a	95460	contrastTrial_start	5	n/a
191.318	n/a	95659	right_buttonPress	13	non_target
193.72	n/a	96860	left_target	8	n/a
195.03	n/a	97515	left_buttonPress	12	smiley_face
196.12	n/a	98060	contrastTrial_start	5	n/a
198.92	n/a	99460	right_target	9	n/a
200.48	n/a	100240	right_buttonPress	13	smiley_face
201.32	n/a	100660	contrastTrial_start	5	n/a
204.12	n/a	102060	left_target	8	n/a
205.64	n/a	102820	left_buttonPress	12	smiley_face
206.52	n/a	103260	contrastTrial_start	5	n/a
209.32	n/a	104660	left_target	8	n/a
210.76	n/a	105380	left_buttonPress	12	smiley_face
211.72	n/a	105860	contrastTrial_start	5	n/a
214.52	n/a	107260	right_target	9	n/a
215.91	n/a	107955	right_buttonPress	13	smiley_face
216.92	n/a	108460	contrastTrial_start	5	n/a
221.32	n/a	110660	right_target	9	n/a
222.68	n/a	111340	right_buttonPress	13	smiley_face
223.72	n/a	111860	contrastTrial_start	5	n/a
228.12	n/a	114060	right_target	9	n/a
229.55	n/a	114775	right_buttonPress	13	smiley_face
230.52	n/a	115260	contrastTrial_start	5	n/a
236.52	n/a	118260	left_target	8	n/a
237.82	n/a	118910	left_buttonPress	12	smiley_face
238.92	n/a	119460	contrastTrial_start	5	n/a
244.92	n/a	122460	right_target	9	n/a
246.1	n/a	123050	right_buttonPress	13	smiley_face
247.322	n/a	123661	contrastTrial_start	5	n/a
253.692	n/a	126846	break cnt	break cnt	n/a
286.498	n/a	143249	9999	9999	n/a
