onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
78.624	0	39312	surroundSuppB1_start	93	n/a	n/a	n/a
80.164	0	40082	fixpoint_ON	4	n/a	n/a	n/a
80.684	2.4	40342	stim_ON	8	1	0	2
83.592	0	41796	fixpoint_ON	4	n/a	n/a	n/a
84.1	2.4	42050	stim_ON	8	1	0.3	3
87.012	0	43506	fixpoint_ON	4	n/a	n/a	n/a
87.52	2.4	43760	stim_ON	8	1	0.6	1
90.432	0	45216	fixpoint_ON	4	n/a	n/a	n/a
90.94	2.4	45470	stim_ON	8	1	1	2
93.852	0	46926	fixpoint_ON	4	n/a	n/a	n/a
94.36	2.4	47180	stim_ON	8	1	0	3
97.272	0	48636	fixpoint_ON	4	n/a	n/a	n/a
97.78	2.4	48890	stim_ON	8	1	0.3	2
100.692	0	50346	fixpoint_ON	4	n/a	n/a	n/a
101.2	2.4	50600	stim_ON	8	1	0.6	1
104.108	0	52054	fixpoint_ON	4	n/a	n/a	n/a
104.62	2.4	52310	stim_ON	8	1	1	3
107.528	0	53764	fixpoint_ON	4	n/a	n/a	n/a
108.04	2.4	54020	stim_ON	8	1	0	2
110.948	0	55474	fixpoint_ON	4	n/a	n/a	n/a
111.46	2.4	55730	stim_ON	8	1	0.3	3
114.368	0	57184	fixpoint_ON	4	n/a	n/a	n/a
114.88	2.4	57440	stim_ON	8	1	0.6	1
117.788	0	58894	fixpoint_ON	4	n/a	n/a	n/a
118.3	2.4	59150	stim_ON	8	1	1	2
121.208	0	60604	fixpoint_ON	4	n/a	n/a	n/a
121.72	2.4	60860	stim_ON	8	0	0	3
124.628	0	62314	fixpoint_ON	4	n/a	n/a	n/a
125.14	2.4	62570	stim_ON	8	0	0.3	1
128.048	0	64024	fixpoint_ON	4	n/a	n/a	n/a
128.56	2.4	64280	stim_ON	8	0	0.6	2
131.468	0	65734	fixpoint_ON	4	n/a	n/a	n/a
131.98	2.4	65990	stim_ON	8	0	1	3
134.888	0	67444	fixpoint_ON	4	n/a	n/a	n/a
135.4	2.4	67700	stim_ON	8	1	1	1
138.308	0	69154	fixpoint_ON	4	n/a	n/a	n/a
138.82	2.4	69410	stim_ON	8	1	0.6	3
141.728	0	70864	fixpoint_ON	4	n/a	n/a	n/a
142.24	2.4	71120	stim_ON	8	1	0.3	2
145.148	0	72574	fixpoint_ON	4	n/a	n/a	n/a
145.66	2.4	72830	stim_ON	8	1	0	1
148.568	0	74284	fixpoint_ON	4	n/a	n/a	n/a
149.08	2.4	74540	stim_ON	8	1	1	1
151.988	0	75994	fixpoint_ON	4	n/a	n/a	n/a
152.5	2.4	76250	stim_ON	8	1	0.6	2
155.408	0	77704	fixpoint_ON	4	n/a	n/a	n/a
155.92	2.4	77960	stim_ON	8	1	0.3	3
158.828	0	79414	fixpoint_ON	4	n/a	n/a	n/a
159.34	2.4	79670	stim_ON	8	1	0	1
162.248	0	81124	fixpoint_ON	4	n/a	n/a	n/a
162.76	2.4	81380	stim_ON	8	0	0	2
165.668	0	82834	fixpoint_ON	4	n/a	n/a	n/a
166.18	2.4	83090	stim_ON	8	1	0	3
169.088	0	84544	fixpoint_ON	4	n/a	n/a	n/a
169.6	2.4	84800	stim_ON	8	0	0.3	1
172.508	0	86254	fixpoint_ON	4	n/a	n/a	n/a
173.02	2.4	86510	stim_ON	8	1	0.3	2
175.928	0	87964	fixpoint_ON	4	n/a	n/a	n/a
176.44	2.4	88220	stim_ON	8	0	0.6	3
179.348	0	89674	fixpoint_ON	4	n/a	n/a	n/a
179.86	2.4	89930	stim_ON	8	1	0.6	1
182.768	0	91384	fixpoint_ON	4	n/a	n/a	n/a
183.28	2.4	91640	stim_ON	8	0	1	2
186.188	0	93094	fixpoint_ON	4	n/a	n/a	n/a
186.7	2.4	93350	stim_ON	8	1	1	3
189.608	0	94804	fixpoint_ON	4	n/a	n/a	n/a
190.12	2.4	95060	stim_ON	8	1	1	1
193.028	0	96514	fixpoint_ON	4	n/a	n/a	n/a
193.54	2.4	96770	stim_ON	8	1	0.6	2
196.448	0	98224	fixpoint_ON	4	n/a	n/a	n/a
196.96	2.4	98480	stim_ON	8	1	0.3	3
199.868	0	99934	fixpoint_ON	4	n/a	n/a	n/a
200.38	2.4	100190	stim_ON	8	1	0	1
203.288	0	101644	fixpoint_ON	4	n/a	n/a	n/a
203.8	2.4	101900	stim_ON	8	1	1	1
206.708	0	103354	fixpoint_ON	4	n/a	n/a	n/a
207.22	2.4	103610	stim_ON	8	1	0.6	3
210.128	0	105064	fixpoint_ON	4	n/a	n/a	n/a
210.64	2.4	105320	stim_ON	8	1	0.3	2
213.548	0	106774	fixpoint_ON	4	n/a	n/a	n/a
214.06	2.4	107030	stim_ON	8	1	0	1
216.968	0	108484	fixpoint_ON	4	n/a	n/a	n/a
217.48	2.4	108740	stim_ON	8	0	0	3
220.388	0	110194	fixpoint_ON	4	n/a	n/a	n/a
220.9	2.4	110450	stim_ON	8	0	0.3	1
223.808	0	111904	fixpoint_ON	4	n/a	n/a	n/a
224.32	2.4	112160	stim_ON	8	0	0.6	2
227.228	0	113614	fixpoint_ON	4	n/a	n/a	n/a
227.74	2.4	113870	stim_ON	8	0	1	3
230.648	0	115324	fixpoint_ON	4	n/a	n/a	n/a
231.156	2.4	115578	stim_ON	8	1	0	1
234.068	0	117034	fixpoint_ON	4	n/a	n/a	n/a
234.58	2.4	117290	stim_ON	8	1	0.3	2
237.488	0	118744	fixpoint_ON	4	n/a	n/a	n/a
238	2.4	119000	stim_ON	8	1	0.6	3
240.908	0	120454	fixpoint_ON	4	n/a	n/a	n/a
241.42	2.4	120710	stim_ON	8	1	1	1
244.328	0	122164	fixpoint_ON	4	n/a	n/a	n/a
244.84	2.4	122420	stim_ON	8	1	0	2
247.748	0	123874	fixpoint_ON	4	n/a	n/a	n/a
248.256	2.4	124128	stim_ON	8	1	0.3	1
251.168	0	125584	fixpoint_ON	4	n/a	n/a	n/a
251.676	2.4	125838	stim_ON	8	1	0.6	3
254.588	0	127294	fixpoint_ON	4	n/a	n/a	n/a
255.1	2.4	127550	stim_ON	8	1	1	2
258.008	0	129004	fixpoint_ON	4	n/a	n/a	n/a
258.516	2.4	129258	stim_ON	8	1	0	1
261.428	0	130714	fixpoint_ON	4	n/a	n/a	n/a
261.936	2.4	130968	stim_ON	8	1	0.3	2
264.848	0	132424	fixpoint_ON	4	n/a	n/a	n/a
265.356	2.4	132678	stim_ON	8	1	0.6	3
268.268	0	134134	fixpoint_ON	4	n/a	n/a	n/a
268.776	2.4	134388	stim_ON	8	1	1	1
271.688	0	135844	fixpoint_ON	4	n/a	n/a	n/a
272.196	2.4	136098	stim_ON	8	1	1	3
275.108	0	137554	fixpoint_ON	4	n/a	n/a	n/a
275.616	2.4	137808	stim_ON	8	0	1	1
278.528	0	139264	fixpoint_ON	4	n/a	n/a	n/a
279.036	2.4	139518	stim_ON	8	1	0.6	2
281.948	0	140974	fixpoint_ON	4	n/a	n/a	n/a
282.456	2.4	141228	stim_ON	8	0	0.6	3
285.368	0	142684	fixpoint_ON	4	n/a	n/a	n/a
285.876	2.4	142938	stim_ON	8	1	0.3	1
288.788	0	144394	fixpoint_ON	4	n/a	n/a	n/a
289.296	2.4	144648	stim_ON	8	0	0.3	2
292.208	0	146104	fixpoint_ON	4	n/a	n/a	n/a
292.716	2.4	146358	stim_ON	8	1	0	3
295.628	0	147814	fixpoint_ON	4	n/a	n/a	n/a
296.136	2.4	148068	stim_ON	8	0	0	1
302.087	0	151043.5	boundary	boundary	n/a	n/a	n/a
