onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.278	n/a	16639	surroundSuppB1_start	93	n/a	n/a	n/a
34.842	n/a	17421	fixpoint_ON	4	n/a	n/a	n/a
35.36	2.4	17680	stim_ON	8	1	0	2
38.268	n/a	19134	fixpoint_ON	4	n/a	n/a	n/a
38.778	2.4	19389	stim_ON	8	1	0.3	3
41.688	n/a	20844	fixpoint_ON	4	n/a	n/a	n/a
42.198	2.4	21099	stim_ON	8	1	0.6	1
45.108	n/a	22554	fixpoint_ON	4	n/a	n/a	n/a
45.618	2.4	22809	stim_ON	8	1	1	2
48.528	n/a	24264	fixpoint_ON	4	n/a	n/a	n/a
49.038	2.4	24519	stim_ON	8	1	0	3
51.95	n/a	25975	fixpoint_ON	4	n/a	n/a	n/a
52.46	2.4	26230	stim_ON	8	1	0.3	2
55.37	n/a	27685	fixpoint_ON	4	n/a	n/a	n/a
55.88	2.4	27940	stim_ON	8	1	0.6	1
58.79	n/a	29395	fixpoint_ON	4	n/a	n/a	n/a
59.3	2.4	29650	stim_ON	8	1	1	3
62.21	n/a	31105	fixpoint_ON	4	n/a	n/a	n/a
62.72	2.4	31360	stim_ON	8	1	0	2
65.63	n/a	32815	fixpoint_ON	4	n/a	n/a	n/a
66.14	2.4	33070	stim_ON	8	1	0.3	3
69.05	n/a	34525	fixpoint_ON	4	n/a	n/a	n/a
69.56	2.4	34780	stim_ON	8	1	0.6	1
72.47	n/a	36235	fixpoint_ON	4	n/a	n/a	n/a
72.98	2.4	36490	stim_ON	8	1	1	2
75.89	n/a	37945	fixpoint_ON	4	n/a	n/a	n/a
76.4	2.4	38200	stim_ON	8	0	0	3
79.31	n/a	39655	fixpoint_ON	4	n/a	n/a	n/a
79.82	2.4	39910	stim_ON	8	0	0.3	1
82.73	n/a	41365	fixpoint_ON	4	n/a	n/a	n/a
83.24	2.4	41620	stim_ON	8	0	0.6	2
86.15	n/a	43075	fixpoint_ON	4	n/a	n/a	n/a
86.66	2.4	43330	stim_ON	8	0	1	3
89.57	n/a	44785	fixpoint_ON	4	n/a	n/a	n/a
90.08	2.4	45040	stim_ON	8	1	1	1
92.99	n/a	46495	fixpoint_ON	4	n/a	n/a	n/a
93.5	2.4	46750	stim_ON	8	1	0.6	3
96.41	n/a	48205	fixpoint_ON	4	n/a	n/a	n/a
96.92	2.4	48460	stim_ON	8	1	0.3	2
99.83	n/a	49915	fixpoint_ON	4	n/a	n/a	n/a
100.34	2.4	50170	stim_ON	8	1	0	1
103.25	n/a	51625	fixpoint_ON	4	n/a	n/a	n/a
103.76	2.4	51880	stim_ON	8	1	1	1
106.67	n/a	53335	fixpoint_ON	4	n/a	n/a	n/a
107.18	2.4	53590	stim_ON	8	1	0.6	2
110.09	n/a	55045	fixpoint_ON	4	n/a	n/a	n/a
110.6	2.4	55300	stim_ON	8	1	0.3	3
113.512	n/a	56756	fixpoint_ON	4	n/a	n/a	n/a
114.022	2.4	57011	stim_ON	8	1	0	1
116.932	n/a	58466	fixpoint_ON	4	n/a	n/a	n/a
117.442	2.4	58721	stim_ON	8	0	0	2
120.352	n/a	60176	fixpoint_ON	4	n/a	n/a	n/a
120.862	2.4	60431	stim_ON	8	1	0	3
123.772	n/a	61886	fixpoint_ON	4	n/a	n/a	n/a
124.282	2.4	62141	stim_ON	8	0	0.3	1
127.192	n/a	63596	fixpoint_ON	4	n/a	n/a	n/a
127.702	2.4	63851	stim_ON	8	1	0.3	2
130.612	n/a	65306	fixpoint_ON	4	n/a	n/a	n/a
131.122	2.4	65561	stim_ON	8	0	0.6	3
134.032	n/a	67016	fixpoint_ON	4	n/a	n/a	n/a
134.542	2.4	67271	stim_ON	8	1	0.6	1
137.452	n/a	68726	fixpoint_ON	4	n/a	n/a	n/a
137.962	2.4	68981	stim_ON	8	0	1	2
140.872	n/a	70436	fixpoint_ON	4	n/a	n/a	n/a
141.382	2.4	70691	stim_ON	8	1	1	3
144.292	n/a	72146	fixpoint_ON	4	n/a	n/a	n/a
144.802	2.4	72401	stim_ON	8	1	1	1
147.712	n/a	73856	fixpoint_ON	4	n/a	n/a	n/a
148.222	2.4	74111	stim_ON	8	1	0.6	2
151.132	n/a	75566	fixpoint_ON	4	n/a	n/a	n/a
151.642	2.4	75821	stim_ON	8	1	0.3	3
154.552	n/a	77276	fixpoint_ON	4	n/a	n/a	n/a
155.062	2.4	77531	stim_ON	8	1	0	1
157.972	n/a	78986	fixpoint_ON	4	n/a	n/a	n/a
158.482	2.4	79241	stim_ON	8	1	1	1
161.392	n/a	80696	fixpoint_ON	4	n/a	n/a	n/a
161.902	2.4	80951	stim_ON	8	1	0.6	3
164.812	n/a	82406	fixpoint_ON	4	n/a	n/a	n/a
165.322	2.4	82661	stim_ON	8	1	0.3	2
168.232	n/a	84116	fixpoint_ON	4	n/a	n/a	n/a
168.742	2.4	84371	stim_ON	8	1	0	1
171.652	n/a	85826	fixpoint_ON	4	n/a	n/a	n/a
172.162	2.4	86081	stim_ON	8	0	0	3
175.074	n/a	87537	fixpoint_ON	4	n/a	n/a	n/a
175.582	2.4	87791	stim_ON	8	0	0.3	1
178.494	n/a	89247	fixpoint_ON	4	n/a	n/a	n/a
179.004	2.4	89502	stim_ON	8	0	0.6	2
181.914	n/a	90957	fixpoint_ON	4	n/a	n/a	n/a
182.424	2.4	91212	stim_ON	8	0	1	3
185.334	n/a	92667	fixpoint_ON	4	n/a	n/a	n/a
185.844	2.4	92922	stim_ON	8	1	0	1
188.754	n/a	94377	fixpoint_ON	4	n/a	n/a	n/a
189.264	2.4	94632	stim_ON	8	1	0.3	2
192.174	n/a	96087	fixpoint_ON	4	n/a	n/a	n/a
192.684	2.4	96342	stim_ON	8	1	0.6	3
195.594	n/a	97797	fixpoint_ON	4	n/a	n/a	n/a
196.104	2.4	98052	stim_ON	8	1	1	1
199.014	n/a	99507	fixpoint_ON	4	n/a	n/a	n/a
199.524	2.4	99762	stim_ON	8	1	0	2
202.434	n/a	101217	fixpoint_ON	4	n/a	n/a	n/a
202.944	2.4	101472	stim_ON	8	1	0.3	1
205.854	n/a	102927	fixpoint_ON	4	n/a	n/a	n/a
206.364	2.4	103182	stim_ON	8	1	0.6	3
209.274	n/a	104637	fixpoint_ON	4	n/a	n/a	n/a
209.784	2.4	104892	stim_ON	8	1	1	2
212.694	n/a	106347	fixpoint_ON	4	n/a	n/a	n/a
213.204	2.4	106602	stim_ON	8	1	0	1
216.114	n/a	108057	fixpoint_ON	4	n/a	n/a	n/a
216.624	2.4	108312	stim_ON	8	1	0.3	2
219.534	n/a	109767	fixpoint_ON	4	n/a	n/a	n/a
220.044	2.4	110022	stim_ON	8	1	0.6	3
222.954	n/a	111477	fixpoint_ON	4	n/a	n/a	n/a
223.464	2.4	111732	stim_ON	8	1	1	1
226.374	n/a	113187	fixpoint_ON	4	n/a	n/a	n/a
226.884	2.4	113442	stim_ON	8	1	1	3
229.794	n/a	114897	fixpoint_ON	4	n/a	n/a	n/a
230.304	2.4	115152	stim_ON	8	0	1	1
233.214	n/a	116607	fixpoint_ON	4	n/a	n/a	n/a
233.724	2.4	116862	stim_ON	8	1	0.6	2
236.634	n/a	118317	fixpoint_ON	4	n/a	n/a	n/a
237.144	2.4	118572	stim_ON	8	0	0.6	3
240.056	n/a	120028	fixpoint_ON	4	n/a	n/a	n/a
240.566	2.4	120283	stim_ON	8	1	0.3	1
243.476	n/a	121738	fixpoint_ON	4	n/a	n/a	n/a
243.986	2.4	121993	stim_ON	8	0	0.3	2
246.896	n/a	123448	fixpoint_ON	4	n/a	n/a	n/a
247.406	2.4	123703	stim_ON	8	1	0	3
250.316	n/a	125158	fixpoint_ON	4	n/a	n/a	n/a
250.826	2.4	125413	stim_ON	8	0	0	1
256.84	n/a	128420	break cnt	break cnt	n/a	n/a	n/a
399.418	n/a	199709	9999	9999	n/a	n/a	n/a
402.448	n/a	201224	video_start	83	n/a	n/a	n/a
433.97	n/a	216985	9999	9999	n/a	n/a	n/a
