onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.128	n/a	564	video_start	82
164.112	n/a	82056	video_stop	102
164.62	n/a	82310	break cnt	break cnt
201.412	n/a	100706	9999	9999
