onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.154	n/a	577	video_start	82
164.136	n/a	82068	video_stop	102
164.68	n/a	82340	break cnt	break cnt
206.536	n/a	103268	9999	9999
