onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.18	n/a	590	video_start	81
118.584	n/a	59292	video_stop	101
119.14	n/a	59570	break cnt	break cnt
152.704	n/a	76352	9999	9999
