onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.024	n/a	512	video_start	82
164.016	n/a	82008	video_stop	102
164.576	n/a	82288	break cnt	break cnt
195.828	n/a	97914	9999	9999
