onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.072	n/a	536	video_start	81
118.468	n/a	59234	video_stop	101
118.976	n/a	59488	break cnt	break cnt
160.868	n/a	80434	9999	9999
