onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.62	n/a	18810	contrastChangeB2_start	95	n/a
43.32	n/a	21660	contrastTrial_start	5	n/a
46.124	n/a	23062	left_target	8	n/a
48.524	n/a	24262	contrastTrial_start	5	n/a
51.324	n/a	25662	left_target	8	n/a
53.224	n/a	26612	right_buttonPress	13	sad_face
53.724	n/a	26862	contrastTrial_start	5	n/a
58.124	n/a	29062	left_target	8	n/a
59.872	n/a	29936	right_buttonPress	13	sad_face
60.524	n/a	30262	contrastTrial_start	5	n/a
62.204	n/a	31102	left_buttonPress	12	non_target
62.676	n/a	31338	left_buttonPress	12	non_target
63.324	n/a	31662	right_target	9	n/a
65.184	n/a	32592	left_buttonPress	12	sad_face
65.724	n/a	32862	contrastTrial_start	5	n/a
65.832	n/a	32916	left_buttonPress	12	non_target
66.344	n/a	33172	left_buttonPress	12	non_target
66.724	n/a	33362	left_buttonPress	12	non_target
71.724	n/a	35862	left_target	8	n/a
72.964	n/a	36482	right_buttonPress	13	sad_face
73.904	n/a	36952	right_buttonPress	13	non_target
74.124	n/a	37062	contrastTrial_start	5	n/a
75.664	n/a	37832	left_buttonPress	12	non_target
76.024	n/a	38012	right_buttonPress	13	non_target
76.516	n/a	38258	left_buttonPress	12	non_target
76.864	n/a	38432	left_buttonPress	12	non_target
77.116	n/a	38558	right_buttonPress	13	non_target
77.396	n/a	38698	right_buttonPress	13	non_target
77.684	n/a	38842	right_buttonPress	13	non_target
78.736	n/a	39368	right_buttonPress	13	non_target
80.124	n/a	40062	right_target	9	n/a
82.164	n/a	41082	right_buttonPress	13	smiley_face
82.524	n/a	41262	contrastTrial_start	5	n/a
82.856	n/a	41428	right_buttonPress	13	non_target
88.524	n/a	44262	right_target	9	n/a
90.424	n/a	45212	left_buttonPress	12	sad_face
90.924	n/a	45462	contrastTrial_start	5	n/a
95.324	n/a	47662	right_target	9	n/a
96.944	n/a	48472	left_buttonPress	12	sad_face
97.724	n/a	48862	contrastTrial_start	5	n/a
103.724	n/a	51862	left_target	8	n/a
105.304	n/a	52652	left_buttonPress	12	smiley_face
105.764	n/a	52882	right_buttonPress	13	non_target
106.124	n/a	53062	contrastTrial_start	5	n/a
110.524	n/a	55262	left_target	8	n/a
112.484	n/a	56242	right_buttonPress	13	sad_face
112.924	n/a	56462	contrastTrial_start	5	n/a
113.264	n/a	56632	left_buttonPress	12	non_target
117.324	n/a	58662	left_target	8	n/a
119.256	n/a	59628	right_buttonPress	13	sad_face
119.596	n/a	59798	left_buttonPress	12	non_target
119.736	n/a	59868	contrastTrial_start	5	n/a
122.536	n/a	61268	left_target	8	n/a
124.644	n/a	62322	right_buttonPress	13	sad_face
124.956	n/a	62478	contrastTrial_start	5	n/a
125.404	n/a	62702	left_buttonPress	12	non_target
125.796	n/a	62898	right_buttonPress	13	non_target
126.196	n/a	63098	left_buttonPress	12	non_target
126.956	n/a	63478	left_buttonPress	12	non_target
127.556	n/a	63778	left_buttonPress	12	non_target
128.116	n/a	64058	left_buttonPress	12	non_target
129.416	n/a	64708	right_target	9	n/a
131.824	n/a	65912	contrastTrial_start	5	n/a
132.164	n/a	66082	right_buttonPress	13	non_target
132.624	n/a	66312	right_buttonPress	13	non_target
135.264	n/a	67632	right_buttonPress	13	non_target
135.684	n/a	67842	right_buttonPress	13	non_target
136.064	n/a	68032	right_buttonPress	13	non_target
137.876	n/a	68938	left_target	8	n/a
140.284	n/a	70142	contrastTrial_start	5	n/a
140.424	n/a	70212	left_buttonPress	12	non_target
141.124	n/a	70562	right_buttonPress	13	non_target
144.704	n/a	72352	left_target	8	n/a
145.644	n/a	72822	left_buttonPress	12	smiley_face
146.676	n/a	73338	left_buttonPress	12	non_target
147.136	n/a	73568	contrastTrial_start	5	n/a
148.116	n/a	74058	left_buttonPress	12	non_target
149.324	n/a	74662	right_buttonPress	13	non_target
149.956	n/a	74978	left_target	8	n/a
