onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.064	n/a	532	video_start	82
164.06	n/a	82030	video_stop	102
164.58	n/a	82290	break cnt	break cnt
277.684	n/a	138842	9999	9999
