onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
132.09	n/a	66045	contrastChangeB3_start	96	n/a
137.882	n/a	68941	contrastTrial_start	5	n/a
142.284	n/a	71142	left_target	8	n/a
143.952	n/a	71976	left_buttonPress	12	smiley_face
144.682	n/a	72341	contrastTrial_start	5	n/a
150.682	n/a	75341	left_target	8	n/a
152.452	n/a	76226	left_buttonPress	12	smiley_face
153.082	n/a	76541	contrastTrial_start	5	n/a
157.482	n/a	78741	right_target	9	n/a
158.822	n/a	79411	left_buttonPress	12	sad_face
159.884	n/a	79942	contrastTrial_start	5	n/a
160.002	n/a	80001	right_buttonPress	13	non_target
164.284	n/a	82142	left_target	8	n/a
166.024	n/a	83012	left_buttonPress	12	smiley_face
166.684	n/a	83342	contrastTrial_start	5	n/a
172.682	n/a	86341	right_target	9	n/a
174.264	n/a	87132	right_buttonPress	13	smiley_face
175.084	n/a	87542	contrastTrial_start	5	n/a
181.084	n/a	90542	right_target	9	n/a
182.814	n/a	91407	right_buttonPress	13	smiley_face
183.484	n/a	91742	contrastTrial_start	5	n/a
187.884	n/a	93942	left_target	8	n/a
189.664	n/a	94832	left_buttonPress	12	smiley_face
190.284	n/a	95142	contrastTrial_start	5	n/a
193.084	n/a	96542	right_target	9	n/a
195.484	n/a	97742	contrastTrial_start	5	n/a
198.284	n/a	99142	right_target	9	n/a
200.024	n/a	100012	right_buttonPress	13	smiley_face
200.684	n/a	100342	contrastTrial_start	5	n/a
206.684	n/a	103342	left_target	8	n/a
208.144	n/a	104072	left_buttonPress	12	smiley_face
209.084	n/a	104542	contrastTrial_start	5	n/a
213.484	n/a	106742	left_target	8	n/a
215.314	n/a	107657	left_buttonPress	12	smiley_face
215.884	n/a	107942	contrastTrial_start	5	n/a
221.884	n/a	110942	left_target	8	n/a
223.636	n/a	111818	left_buttonPress	12	smiley_face
224.286	n/a	112143	contrastTrial_start	5	n/a
227.086	n/a	113543	left_target	8	n/a
228.816	n/a	114408	left_buttonPress	12	smiley_face
229.486	n/a	114743	contrastTrial_start	5	n/a
235.486	n/a	117743	right_target	9	n/a
237.816	n/a	118908	right_buttonPress	13	smiley_face
237.886	n/a	118943	contrastTrial_start	5	n/a
242.286	n/a	121143	right_target	9	n/a
243.936	n/a	121968	right_buttonPress	13	smiley_face
244.686	n/a	122343	contrastTrial_start	5	n/a
247.486	n/a	123743	left_target	8	n/a
249.256	n/a	124628	left_buttonPress	12	smiley_face
249.886	n/a	124943	contrastTrial_start	5	n/a
252.686	n/a	126343	right_target	9	n/a
254.726	n/a	127363	right_buttonPress	13	smiley_face
255.086	n/a	127543	contrastTrial_start	5	n/a
257.886	n/a	128943	left_target	8	n/a
259.486	n/a	129743	left_buttonPress	12	smiley_face
260.286	n/a	130143	contrastTrial_start	5	n/a
263.086	n/a	131543	left_target	8	n/a
264.456	n/a	132228	left_buttonPress	12	smiley_face
265.486	n/a	132743	contrastTrial_start	5	n/a
268.286	n/a	134143	right_target	9	n/a
270.286	n/a	135143	left_buttonPress	12	sad_face
270.506	n/a	135253	right_buttonPress	13	non_target
270.686	n/a	135343	contrastTrial_start	5	n/a
275.086	n/a	137543	right_target	9	n/a
276.676	n/a	138338	right_buttonPress	13	smiley_face
277.486	n/a	138743	contrastTrial_start	5	n/a
281.886	n/a	140943	right_target	9	n/a
283.526	n/a	141763	right_buttonPress	13	smiley_face
284.288	n/a	142144	contrastTrial_start	5	n/a
290.288	n/a	145144	left_target	8	n/a
292.208	n/a	146104	left_buttonPress	12	smiley_face
292.688	n/a	146344	contrastTrial_start	5	n/a
298.688	n/a	149344	right_target	9	n/a
300.488	n/a	150244	right_buttonPress	13	smiley_face
301.088	n/a	150544	contrastTrial_start	5	n/a
307.438	n/a	153719	break cnt	break cnt	n/a
336.156	n/a	168078	9999	9999	n/a
